
#TBID:2021-05-07 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-07_02-30-00_000_915
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-07 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 990
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1356 0 0
 2 1350 0 0
 3 1352 0 0
 4 1360 0 0
 5 1353 0 0
 6 1358 0 0
 7 1355 0 0
 8 1353 0 0
 9 1356 0 0
 10 1362 0 0
 11 1355 0 0
 12 1360 0 0
 13 1354 0 0
 14 1359 0 0
 15 1362 0 0
 16 1359 0 0
 17 1364 0 0
 18 1367 0 0
 19 1367 0 0
 20 1360 0 0
 21 1364 0 0
 22 1368 0 0
 23 1366 0 0
 24 1366 0 0
 25 1362 0 0
 26 1361 0 0
 27 1364 0 0
 28 1367 0 0
 29 1365 0 0
 30 1362 0 0
 31 1364 0 0
 32 1364 0 0
 33 1364 0 0
 34 1360 0 0
 35 1362 0 0
 36 1365 0 0
 37 1369 0 0
 38 1365 0 0
 39 1360 0 0
 40 1364 0 0
 41 1363 0 0
 42 1361 0 0
 43 1365 0 0
 44 1358 0 0
 45 1366 0 0
 46 1368 0 0
 47 1364 0 0
 48 1366 0 0
 49 1372 0 0
 50 1367 0 0
 51 1370 0 0
 52 1369 0 0
 53 1370 0 0
 54 1357 0 0
 55 1366 0 0
 56 1368 0 0
 57 1370 0 0
 58 1369 0 0
 59 1362 0 0
 60 1363 0 0
 61 1368 0 0
 62 1376 0 0
 63 1369 0 0
 64 1360 0 0
 65 1370 0 0
 66 1365 0 0
 67 1366 0 0
 68 1372 0 0
 69 1368 0 0
 70 1372 0 0
 71 1368 0 0
 72 1370 0 0
 73 1370 0 0
 74 1369 0 0
 75 1369 0 0
 76 1366 0 0
 77 1374 0 0
 78 1373 0 0
 79 1370 0 0
 80 1372 0 0
 81 1366 0 0
 82 1372 0 0
 83 1373 0 0
 84 1375 0 0
 85 1374 0 0
 86 1371 0 0
 87 1375 0 0
 88 1368 0 0
 89 1366 0 0
 90 1375 0 0
 91 1373 0 0
 92 1379 0 0
 93 1368 0 0
 94 1377 0 0
 95 1372 0 0
 96 1373 0 0
 97 1371 0 0
 98 1371 0 0
 99 1374 0 0
 100 1373 0 0
 101 1378 0 0
 102 1373 0 0
 103 1369 0 0
 104 1372 0 0
 105 1377 0 0
 106 1367 0 0
 107 1376 0 0
 108 1374 0 0
 109 1367 0 0
 110 1378 0 0
 111 1384 0 0
 112 1375 0 0
 113 1371 0 0
 114 1376 0 0
 115 1378 0 0
 116 1377 0 0
 117 1374 0 0
 118 1369 0 0
 119 1376 0 0
 120 1376 0 0
 121 1373 0 0
 122 1364 0 0
 123 1372 0 0
 124 1372 0 0
 125 1374 0 0
 126 1376 0 0
 127 1380 0 0
 128 1376 0 0
 129 1379 0 0
 130 1370 0 0
 131 1374 0 0
 132 1371 0 0
 133 1416 0 0
 134 1376 0 0
 135 1372 0 0
 136 1375 0 0
 137 1381 0 0
 138 1370 0 0
 139 1372 0 0
 140 1372 0 0
 141 1370 0 0
 142 1374 0 0
 143 1373 0 0
 144 1379 0 0
 145 1377 0 0
 146 1375 0 0
 147 1374 0 0
 148 1378 0 0
 149 1376 0 0
 150 1372 0 0
 151 1374 0 0
 152 1379 0 0
 153 1378 0 0
 154 1373 0 0
 155 1369 0 0
 156 1374 0 0
 157 1376 0 0
 158 1374 0 0
 159 1374 0 0
 160 1374 0 0
 161 1371 0 0
 162 1371 0 0
 163 1379 0 0
 164 1369 0 0
 165 1379 0 0
 166 1372 0 0
 167 1380 0 0
 168 1379 0 0
 169 1376 0 0
 170 1374 0 0
 171 1369 0 0
 172 1381 0 0
 173 1372 0 0
 174 1369 0 0
 175 1378 0 0
 176 1372 0 0
 177 1376 0 0
 178 1373 0 0
 179 1372 0 0
 180 1373 0 0
 181 1376 0 0
 182 1375 0 0
 183 1377 0 0
 184 1371 0 0
 185 1379 0 0
 186 1378 0 0
 187 1377 0 0
 188 1375 0 0
 189 1376 0 0
 190 1366 0 0
 191 1376 0 0
 192 1378 0 0
 193 1369 0 0
 194 1378 0 0
 195 1376 0 0
 196 1371 0 0
 197 1376 0 0
 198 1379 0 0
 199 1373 0 0
 200 1379 0 0
 201 1374 0 0
 202 1374 0 0
 203 1377 0 0
 204 1369 0 0
 205 1372 0 0
 206 1374 0 0
 207 1379 0 0
 208 1375 0 0
 209 1366 0 0
 210 1371 0 0
 211 1376 0 0
 212 1371 0 0
 213 1378 0 0
 214 1371 0 0
 215 1373 0 0
 216 1373 0 0
 217 1380 0 0
 218 1365 0 0
