
#TBID:2021-07-01 03:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-01_03-00-00_000_339
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-01 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 733
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1565 0 0
 2 1568 0 0
 3 1568 0 0
 4 1574 0 0
 5 1581 0 0
 6 1575 0 0
 7 1572 0 0
 8 1576 0 0
 9 1584 0 0
 10 1577 0 0
 11 1585 0 0
 12 1582 0 0
 13 1588 0 0
 14 1587 0 0
 15 1582 0 0
 16 1587 0 0
 17 1582 0 0
 18 1586 0 0
 19 1582 0 0
 20 1594 0 0
 21 1587 0 0
 22 1592 0 0
 23 1599 0 0
 24 1593 0 0
 25 1594 0 0
 26 1601 0 0
 27 1600 0 0
 28 1596 0 0
 29 1595 0 0
 30 1598 0 0
 31 1598 0 0
 32 1598 0 0
 33 1589 0 0
 34 1591 0 0
 35 1588 0 0
 36 1596 0 0
 37 1591 0 0
 38 1596 0 0
 39 1594 0 0
 40 1600 0 0
 41 1593 0 0
 42 1594 0 0
 43 1591 0 0
 44 1584 0 0
 45 1593 0 0
 46 1596 0 0
 47 1600 0 0
 48 1597 0 0
 49 1593 0 0
 50 1598 0 0
 51 1588 0 0
 52 1592 0 0
 53 1596 0 0
 54 1595 0 0
 55 1593 0 0
 56 1590 0 0
 57 1593 0 0
 58 1594 0 0
 59 1590 0 0
 60 1587 0 0
 61 1594 0 0
 62 1594 0 0
 63 1595 0 0
 64 1596 0 0
 65 1591 0 0
 66 1599 0 0
 67 1594 0 0
 68 1597 0 0
 69 1588 0 0
 70 1580 0 0
 71 1592 0 0
 72 1593 0 0
 73 1591 0 0
 74 1591 0 0
 75 1596 0 0
 76 1600 0 0
 77 1593 0 0
 78 1592 0 0
 79 1591 0 0
 80 1598 0 0
 81 1598 0 0
 82 1592 0 0
 83 1593 0 0
 84 1596 0 0
 85 1591 0 0
 86 1592 0 0
 87 1591 0 0
 88 1593 0 0
 89 1592 0 0
 90 1595 0 0
 91 1598 0 0
 92 1596 0 0
 93 1603 0 0
 94 1593 0 0
 95 1588 0 0
 96 1590 0 0
 97 1594 0 0
 98 1597 0 0
 99 1598 0 0
 100 1598 0 0
 101 1594 0 0
 102 1600 0 0
 103 1602 0 0
 104 1592 0 0
 105 1596 0 0
 106 1597 0 0
 107 1593 0 0
 108 1594 0 0
 109 1598 0 0
 110 1596 0 0
 111 1606 0 0
 112 1598 0 0
 113 1595 0 0
 114 1602 0 0
 115 1594 0 0
 116 1592 0 0
 117 1602 0 0
 118 1595 0 0
 119 1594 0 0
 120 1597 0 0
 121 1600 0 0
 122 1597 0 0
 123 1593 0 0
 124 1597 0 0
 125 1598 0 0
 126 1601 0 0
 127 1590 0 0
 128 1601 0 0
 129 1597 0 0
 130 1597 0 0
 131 1609 0 0
 132 1594 0 0
 133 1596 0 0
 134 1598 0 0
 135 1598 0 0
 136 1594 0 0
 137 1599 0 0
 138 1591 0 0
 139 1597 0 0
 140 1593 0 0
 141 1593 0 0
 142 1594 0 0
 143 1598 0 0
 144 1596 0 0
 145 1603 0 0
 146 1606 0 0
 147 1592 0 0
 148 1596 0 0
 149 1597 0 0
 150 1595 0 0
 151 1594 0 0
 152 1594 0 0
 153 1598 0 0
 154 1597 0 0
 155 1591 0 0
 156 1596 0 0
 157 1598 0 0
 158 1593 0 0
 159 1598 0 0
 160 1597 0 0
 161 1603 0 0
 162 1598 0 0
 163 1595 0 0
 164 1597 0 0
 165 1597 0 0
 166 1594 0 0
 167 1599 0 0
 168 1595 0 0
 169 1600 0 0
 170 1598 0 0
 171 1602 0 0
 172 1601 0 0
 173 1593 0 0
 174 1594 0 0
 175 1596 0 0
 176 1602 0 0
 177 1599 0 0
 178 1600 0 0
 179 1601 0 0
 180 1599 0 0
 181 1600 0 0
 182 1591 0 0
 183 1588 0 0
 184 1593 0 0
 185 1592 0 0
 186 1606 0 0
 187 1593 0 0
 188 1592 0 0
 189 1593 0 0
 190 1593 0 0
 191 1594 0 0
 192 1592 0 0
 193 1598 0 0
 194 1595 0 0
 195 1590 0 0
 196 1594 0 0
 197 1597 0 0
 198 1598 0 0
 199 1590 0 0
 200 1596 0 0
 201 1596 0 0
 202 1593 0 0
 203 1590 0 0
 204 1592 0 0
 205 1594 0 0
 206 1599 0 0
 207 1596 0 0
 208 1595 0 0
 209 1589 0 0
 210 1585 0 0
 211 1588 0 0
 212 1588 0 0
 213 1593 0 0
 214 1588 0 0
 215 1594 0 0
 216 1596 0 0
 217 1587 0 0
 218 1582 0 0
