
#TBID:2021-12-17 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-17_00-30-00_000_682
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-17 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1667
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1131 0 0
 2 1115 0 0
 3 1123 0 0
 4 1127 0 0
 5 1130 0 0
 6 1127 0 0
 7 1120 0 0
 8 1124 0 0
 9 1126 0 0
 10 1123 0 0
 11 1132 0 0
 12 1129 0 0
 13 1126 0 0
 14 1130 0 0
 15 1130 0 0
 16 1128 0 0
 17 1130 0 0
 18 1124 0 0
 19 1130 0 0
 20 1127 0 0
 21 1128 0 0
 22 1128 0 0
 23 1128 0 0
 24 1132 0 0
 25 1137 0 0
 26 1129 0 0
 27 1129 0 0
 28 1131 0 0
 29 1129 0 0
 30 1132 0 0
 31 1129 0 0
 32 1134 0 0
 33 1136 0 0
 34 1128 0 0
 35 1134 0 0
 36 1134 0 0
 37 1135 0 0
 38 1131 0 0
 39 1133 0 0
 40 1136 0 0
 41 1131 0 0
 42 1134 0 0
 43 1133 0 0
 44 1132 0 0
 45 1134 0 0
 46 1138 0 0
 47 1132 0 0
 48 1133 0 0
 49 1139 0 0
 50 1132 0 0
 51 1138 0 0
 52 1136 0 0
 53 1134 0 0
 54 1133 0 0
 55 1137 0 0
 56 1134 0 0
 57 1137 0 0
 58 1130 0 0
 59 1141 0 0
 60 1131 0 0
 61 1130 0 0
 62 1138 0 0
 63 1136 0 0
 64 1136 0 0
 65 1139 0 0
 66 1140 0 0
 67 1139 0 0
 68 1137 0 0
 69 1141 0 0
 70 1140 0 0
 71 1137 0 0
 72 1141 0 0
 73 1141 0 0
 74 1140 0 0
 75 1142 0 0
 76 1136 0 0
 77 1137 0 0
 78 1144 0 0
 79 1144 0 0
 80 1142 0 0
 81 1139 0 0
 82 1140 0 0
 83 1138 0 0
 84 1145 0 0
 85 1142 0 0
 86 1136 0 0
 87 1139 0 0
 88 1141 0 0
 89 1137 0 0
 90 1142 0 0
 91 1145 0 0
 92 1135 0 0
 93 1138 0 0
 94 1145 0 0
 95 1142 0 0
 96 1141 0 0
 97 1142 0 0
 98 1144 0 0
 99 1141 0 0
 100 1146 0 0
 101 1144 0 0
 102 1140 0 0
 103 1142 0 0
 104 1146 0 0
 105 1142 0 0
 106 1141 0 0
 107 1140 0 0
 108 1138 0 0
 109 1138 0 0
 110 1142 0 0
 111 1142 0 0
 112 1144 0 0
 113 1140 0 0
 114 1141 0 0
 115 1139 0 0
 116 1139 0 0
 117 1139 0 0
 118 1139 0 0
 119 1139 0 0
 120 1135 0 0
 121 1145 0 0
 122 1139 0 0
 123 1137 0 0
 124 1141 0 0
 125 1136 0 0
 126 1139 0 0
 127 1147 0 0
 128 1137 0 0
 129 1143 0 0
 130 1137 0 0
 131 1145 0 0
 132 1139 0 0
 133 1162 0 0
 134 1142 0 0
 135 1138 0 0
 136 1141 0 0
 137 1142 0 0
 138 1138 0 0
 139 1142 0 0
 140 1145 0 0
 141 1140 0 0
 142 1144 0 0
 143 1147 0 0
 144 1140 0 0
 145 1143 0 0
 146 1140 0 0
 147 1140 0 0
 148 1141 0 0
 149 1138 0 0
 150 1139 0 0
 151 1140 0 0
 152 1142 0 0
 153 1142 0 0
 154 1137 0 0
 155 1140 0 0
 156 1144 0 0
 157 1144 0 0
 158 1142 0 0
 159 1143 0 0
 160 1142 0 0
 161 1147 0 0
 162 1139 0 0
 163 1141 0 0
 164 1132 0 0
 165 1141 0 0
 166 1144 0 0
 167 1142 0 0
 168 1143 0 0
 169 1141 0 0
 170 1139 0 0
 171 1138 0 0
 172 1139 0 0
 173 1141 0 0
 174 1137 0 0
 175 1141 0 0
 176 1144 0 0
 177 1137 0 0
 178 1137 0 0
 179 1142 0 0
 180 1142 0 0
 181 1138 0 0
 182 1141 0 0
 183 1138 0 0
 184 1135 0 0
 185 1148 0 0
 186 1142 0 0
 187 1140 0 0
 188 1140 0 0
 189 1143 0 0
 190 1138 0 0
 191 1140 0 0
 192 1143 0 0
 193 1138 0 0
 194 1140 0 0
 195 1143 0 0
 196 1132 0 0
 197 1140 0 0
 198 1142 0 0
 199 1136 0 0
 200 1134 0 0
 201 1141 0 0
 202 1138 0 0
 203 1139 0 0
 204 1141 0 0
 205 1138 0 0
 206 1136 0 0
 207 1140 0 0
 208 1140 0 0
 209 1135 0 0
 210 1137 0 0
 211 1139 0 0
 212 1138 0 0
 213 1143 0 0
 214 1138 0 0
 215 1136 0 0
 216 1140 0 0
 217 1138 0 0
