
#TBID:2021-09-12 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-12_02-30-00_000_275
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-12 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 226
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1368 0 0
 2 1362 0 0
 3 1355 0 0
 4 1368 0 0
 5 1372 0 0
 6 1368 0 0
 7 1367 0 0
 8 1384 0 0
 9 1384 0 0
 10 1375 0 0
 11 1384 0 0
 12 1382 0 0
 13 1382 0 0
 14 1384 0 0
 15 1383 0 0
 16 1388 0 0
 17 1388 0 0
 18 1386 0 0
 19 1392 0 0
 20 1390 0 0
 21 1396 0 0
 22 1396 0 0
 23 1400 0 0
 24 1404 0 0
 25 1401 0 0
 26 1395 0 0
 27 1397 0 0
 28 1398 0 0
 29 1400 0 0
 30 1401 0 0
 31 1396 0 0
 32 1400 0 0
 33 1395 0 0
 34 1402 0 0
 35 1398 0 0
 36 1400 0 0
 37 1408 0 0
 38 1400 0 0
 39 1400 0 0
 40 1404 0 0
 41 1400 0 0
 42 1396 0 0
 43 1400 0 0
 44 1395 0 0
 45 1400 0 0
 46 1406 0 0
 47 1402 0 0
 48 1400 0 0
 49 1405 0 0
 50 1401 0 0
 51 1400 0 0
 52 1407 0 0
 53 1399 0 0
 54 1393 0 0
 55 1398 0 0
 56 1402 0 0
 57 1389 0 0
 58 1390 0 0
 59 1387 0 0
 60 1384 0 0
 61 1390 0 0
 62 1406 0 0
 63 1398 0 0
 64 1409 0 0
 65 1413 0 0
 66 1410 0 0
 67 1406 0 0
 68 1414 0 0
 69 1406 0 0
 70 1406 0 0
 71 1392 0 0
 72 1400 0 0
 73 1396 0 0
 74 1402 0 0
 75 1398 0 0
 76 1398 0 0
 77 1410 0 0
 78 1429 0 0
 79 1427 0 0
 80 1416 0 0
 81 1419 0 0
 82 1420 0 0
 83 1422 0 0
 84 1396 0 0
 85 1384 0 0
 86 1388 0 0
 87 1396 0 0
 88 1392 0 0
 89 1395 0 0
 90 1400 0 0
 91 1426 0 0
 92 1424 0 0
 93 1423 0 0
 94 1427 0 0
 95 1414 0 0
 96 1427 0 0
 97 1413 0 0
 98 1401 0 0
 99 1404 0 0
 100 1402 0 0
 101 1413 0 0
 102 1409 0 0
 103 1406 0 0
 104 1406 0 0
 105 1408 0 0
 106 1406 0 0
 107 1406 0 0
 108 1409 0 0
 109 1409 0 0
 110 1413 0 0
 111 1419 0 0
 112 1391 0 0
 113 1400 0 0
 114 1403 0 0
 115 1406 0 0
 116 1409 0 0
 117 1405 0 0
 118 1407 0 0
 119 1409 0 0
 120 1409 0 0
 121 1410 0 0
 122 1404 0 0
 123 1407 0 0
 124 1405 0 0
 125 1411 0 0
 126 1410 0 0
 127 1419 0 0
 128 1407 0 0
 129 1407 0 0
 130 1412 0 0
 131 1416 0 0
 132 1416 0 0
 133 1466 0 0
 134 1426 0 0
 135 1429 0 0
 136 1418 0 0
 137 1421 0 0
 138 1418 0 0
 139 1421 0 0
 140 1405 0 0
 141 1409 0 0
 142 1407 0 0
 143 1408 0 0
 144 1414 0 0
 145 1418 0 0
 146 1416 0 0
 147 1422 0 0
 148 1423 0 0
 149 1418 0 0
 150 1420 0 0
 151 1423 0 0
 152 1425 0 0
 153 1415 0 0
 154 1403 0 0
 155 1404 0 0
 156 1412 0 0
 157 1408 0 0
 158 1405 0 0
 159 1406 0 0
 160 1417 0 0
 161 1414 0 0
 162 1411 0 0
 163 1411 0 0
 164 1407 0 0
 165 1414 0 0
 166 1416 0 0
 167 1414 0 0
 168 1445 0 0
 169 1436 0 0
 170 1437 0 0
 171 1432 0 0
 172 1428 0 0
 173 1420 0 0
 174 1428 0 0
 175 1429 0 0
 176 1420 0 0
 177 1422 0 0
 178 1420 0 0
 179 1421 0 0
 180 1424 0 0
 181 1420 0 0
 182 1418 0 0
 183 1424 0 0
 184 1410 0 0
 185 1422 0 0
 186 1418 0 0
 187 1421 0 0
 188 1418 0 0
 189 1416 0 0
 190 1411 0 0
 191 1418 0 0
 192 1418 0 0
 193 1414 0 0
 194 1416 0 0
 195 1404 0 0
 196 1396 0 0
 197 1402 0 0
 198 1409 0 0
 199 1404 0 0
 200 1404 0 0
 201 1404 0 0
 202 1422 0 0
 203 1422 0 0
 204 1428 0 0
 205 1422 0 0
 206 1417 0 0
 207 1420 0 0
 208 1419 0 0
 209 1393 0 0
 210 1396 0 0
 211 1405 0 0
 212 1412 0 0
 213 1407 0 0
 214 1407 0 0
 215 1409 0 0
 216 1427 0 0
 217 1422 0 0
 218 1426 0 0
