
#TBID:2021-02-24 00:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-02-24_00-00-00_000_229
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-02-24 00:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 22
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1148 0 0
 2 1139 0 0
 3 1152 0 0
 4 1158 0 0
 5 1158 0 0
 6 1146 0 0
 7 1154 0 0
 8 1154 0 0
 9 1153 0 0
 10 1153 0 0
 11 1150 0 0
 12 1159 0 0
 13 1156 0 0
 14 1154 0 0
 15 1155 0 0
 16 1155 0 0
 17 1156 0 0
 18 1157 0 0
 19 1154 0 0
 20 1154 0 0
 21 1158 0 0
 22 1154 0 0
 23 1161 0 0
 24 1154 0 0
 25 1159 0 0
 26 1160 0 0
 27 1162 0 0
 28 1154 0 0
 29 1158 0 0
 30 1160 0 0
 31 1163 0 0
 32 1163 0 0
 33 1159 0 0
 34 1159 0 0
 35 1163 0 0
 36 1160 0 0
 37 1157 0 0
 38 1165 0 0
 39 1164 0 0
 40 1169 0 0
 41 1161 0 0
 42 1168 0 0
 43 1166 0 0
 44 1166 0 0
 45 1162 0 0
 46 1168 0 0
 47 1172 0 0
 48 1167 0 0
 49 1164 0 0
 50 1174 0 0
 51 1162 0 0
 52 1165 0 0
 53 1169 0 0
 54 1166 0 0
 55 1165 0 0
 56 1161 0 0
 57 1168 0 0
 58 1167 0 0
 59 1166 0 0
 60 1165 0 0
 61 1166 0 0
 62 1172 0 0
 63 1170 0 0
 64 1165 0 0
 65 1169 0 0
 66 1167 0 0
 67 1168 0 0
 68 1172 0 0
 69 1172 0 0
 70 1173 0 0
 71 1170 0 0
 72 1170 0 0
 73 1172 0 0
 74 1172 0 0
 75 1176 0 0
 76 1177 0 0
 77 1170 0 0
 78 1169 0 0
 79 1173 0 0
 80 1170 0 0
 81 1172 0 0
 82 1167 0 0
 83 1171 0 0
 84 1170 0 0
 85 1168 0 0
 86 1168 0 0
 87 1169 0 0
 88 1171 0 0
 89 1172 0 0
 90 1173 0 0
 91 1166 0 0
 92 1172 0 0
 93 1171 0 0
 94 1170 0 0
 95 1169 0 0
 96 1163 0 0
 97 1169 0 0
 98 1171 0 0
 99 1176 0 0
 100 1170 0 0
 101 1166 0 0
 102 1167 0 0
 103 1168 0 0
 104 1167 0 0
 105 1170 0 0
 106 1168 0 0
 107 1168 0 0
 108 1166 0 0
 109 1171 0 0
 110 1166 0 0
 111 1167 0 0
 112 1171 0 0
 113 1166 0 0
 114 1166 0 0
 115 1165 0 0
 116 1162 0 0
 117 1165 0 0
 118 1163 0 0
 119 1170 0 0
 120 1171 0 0
 121 1164 0 0
 122 1166 0 0
 123 1164 0 0
 124 1166 0 0
 125 1165 0 0
 126 1162 0 0
 127 1163 0 0
 128 1167 0 0
 129 1166 0 0
 130 1163 0 0
 131 1170 0 0
 132 1163 0 0
 133 1165 0 0
 134 1165 0 0
 135 1163 0 0
 136 1164 0 0
 137 1170 0 0
 138 1164 0 0
 139 1168 0 0
 140 1162 0 0
 141 1164 0 0
 142 1166 0 0
 143 1162 0 0
 144 1158 0 0
 145 1166 0 0
 146 1167 0 0
 147 1160 0 0
 148 1158 0 0
 149 1167 0 0
 150 1161 0 0
 151 1159 0 0
 152 1157 0 0
 153 1155 0 0
 154 1158 0 0
 155 1163 0 0
 156 1163 0 0
 157 1160 0 0
 158 1159 0 0
 159 1164 0 0
 160 1158 0 0
 161 1156 0 0
 162 1162 0 0
 163 1161 0 0
 164 1163 0 0
 165 1160 0 0
 166 1157 0 0
 167 1156 0 0
 168 1155 0 0
 169 1163 0 0
 170 1158 0 0
 171 1161 0 0
 172 1163 0 0
 173 1162 0 0
 174 1162 0 0
 175 1162 0 0
 176 1162 0 0
 177 1158 0 0
 178 1156 0 0
 179 1160 0 0
 180 1161 0 0
 181 1157 0 0
 182 1159 0 0
 183 1151 0 0
 184 1152 0 0
 185 1160 0 0
 186 1160 0 0
 187 1161 0 0
 188 1154 0 0
 189 1158 0 0
 190 1161 0 0
 191 1158 0 0
 192 1153 0 0
 193 1158 0 0
 194 1158 0 0
 195 1157 0 0
 196 1160 0 0
 197 1156 0 0
 198 1158 0 0
 199 1158 0 0
 200 1155 0 0
 201 1162 0 0
 202 1155 0 0
 203 1159 0 0
 204 1160 0 0
 205 1157 0 0
 206 1160 0 0
 207 1160 0 0
 208 1158 0 0
 209 1157 0 0
 210 1157 0 0
 211 1156 0 0
 212 1159 0 0
 213 1158 0 0
 214 1160 0 0
 215 1159 0 0
 216 1160 0 0
 217 1156 0 0
 218 1160 0 0
