
#TBID:2021-05-12 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-12_02-30-00_000_225
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-12 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 121
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1248 0 0
 2 1240 0 0
 3 1247 0 0
 4 1245 0 0
 5 1252 0 0
 6 1247 0 0
 7 1251 0 0
 8 1247 0 0
 9 1253 0 0
 10 1240 0 0
 11 1250 0 0
 12 1252 0 0
 13 1248 0 0
 14 1249 0 0
 15 1247 0 0
 16 1245 0 0
 17 1250 0 0
 18 1244 0 0
 19 1249 0 0
 20 1248 0 0
 21 1252 0 0
 22 1252 0 0
 23 1255 0 0
 24 1255 0 0
 25 1250 0 0
 26 1247 0 0
 27 1255 0 0
 28 1254 0 0
 29 1253 0 0
 30 1256 0 0
 31 1254 0 0
 32 1254 0 0
 33 1250 0 0
 34 1253 0 0
 35 1253 0 0
 36 1253 0 0
 37 1259 0 0
 38 1258 0 0
 39 1250 0 0
 40 1252 0 0
 41 1256 0 0
 42 1250 0 0
 43 1256 0 0
 44 1254 0 0
 45 1254 0 0
 46 1256 0 0
 47 1256 0 0
 48 1257 0 0
 49 1260 0 0
 50 1255 0 0
 51 1257 0 0
 52 1257 0 0
 53 1256 0 0
 54 1250 0 0
 55 1253 0 0
 56 1260 0 0
 57 1259 0 0
 58 1255 0 0
 59 1257 0 0
 60 1252 0 0
 61 1257 0 0
 62 1260 0 0
 63 1259 0 0
 64 1253 0 0
 65 1255 0 0
 66 1255 0 0
 67 1259 0 0
 68 1259 0 0
 69 1254 0 0
 70 1260 0 0
 71 1257 0 0
 72 1264 0 0
 73 1260 0 0
 74 1258 0 0
 75 1258 0 0
 76 1259 0 0
 77 1261 0 0
 78 1260 0 0
 79 1262 0 0
 80 1260 0 0
 81 1259 0 0
 82 1263 0 0
 83 1258 0 0
 84 1262 0 0
 85 1263 0 0
 86 1261 0 0
 87 1260 0 0
 88 1258 0 0
 89 1260 0 0
 90 1259 0 0
 91 1264 0 0
 92 1261 0 0
 93 1255 0 0
 94 1264 0 0
 95 1258 0 0
 96 1265 0 0
 97 1264 0 0
 98 1260 0 0
 99 1259 0 0
 100 1266 0 0
 101 1267 0 0
 102 1262 0 0
 103 1256 0 0
 104 1265 0 0
 105 1269 0 0
 106 1264 0 0
 107 1260 0 0
 108 1261 0 0
 109 1262 0 0
 110 1267 0 0
 111 1266 0 0
 112 1266 0 0
 113 1262 0 0
 114 1261 0 0
 115 1267 0 0
 116 1266 0 0
 117 1257 0 0
 118 1263 0 0
 119 1265 0 0
 120 1263 0 0
 121 1264 0 0
 122 1260 0 0
 123 1260 0 0
 124 1256 0 0
 125 1262 0 0
 126 1265 0 0
 127 1268 0 0
 128 1260 0 0
 129 1267 0 0
 130 1259 0 0
 131 1265 0 0
 132 1261 0 0
 133 1299 0 0
 134 1266 0 0
 135 1267 0 0
 136 1260 0 0
 137 1264 0 0
 138 1263 0 0
 139 1267 0 0
 140 1263 0 0
 141 1258 0 0
 142 1266 0 0
 143 1260 0 0
 144 1264 0 0
 145 1272 0 0
 146 1266 0 0
 147 1261 0 0
 148 1264 0 0
 149 1265 0 0
 150 1260 0 0
 151 1262 0 0
 152 1262 0 0
 153 1266 0 0
 154 1259 0 0
 155 1262 0 0
 156 1267 0 0
 157 1266 0 0
 158 1266 0 0
 159 1264 0 0
 160 1260 0 0
 161 1259 0 0
 162 1262 0 0
 163 1261 0 0
 164 1264 0 0
 165 1266 0 0
 166 1268 0 0
 167 1268 0 0
 168 1264 0 0
 169 1265 0 0
 170 1266 0 0
 171 1264 0 0
 172 1268 0 0
 173 1263 0 0
 174 1260 0 0
 175 1268 0 0
 176 1261 0 0
 177 1258 0 0
 178 1267 0 0
 179 1266 0 0
 180 1261 0 0
 181 1272 0 0
 182 1263 0 0
 183 1271 0 0
 184 1260 0 0
 185 1266 0 0
 186 1262 0 0
 187 1266 0 0
 188 1263 0 0
 189 1265 0 0
 190 1261 0 0
 191 1271 0 0
 192 1270 0 0
 193 1261 0 0
 194 1268 0 0
 195 1264 0 0
 196 1258 0 0
 197 1264 0 0
 198 1263 0 0
 199 1264 0 0
 200 1259 0 0
 201 1262 0 0
 202 1266 0 0
 203 1263 0 0
 204 1263 0 0
 205 1261 0 0
 206 1259 0 0
 207 1265 0 0
 208 1263 0 0
 209 1261 0 0
 210 1258 0 0
 211 1269 0 0
 212 1261 0 0
 213 1270 0 0
 214 1264 0 0
 215 1264 0 0
 216 1265 0 0
 217 1263 0 0
 218 1264 0 0
