
#TBID:2021-09-27 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-27_02-30-00_000_545
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-27 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 553
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1376 0 0
 2 1362 0 0
 3 1364 0 0
 4 1368 0 0
 5 1364 0 0
 6 1370 0 0
 7 1366 0 0
 8 1366 0 0
 9 1366 0 0
 10 1369 0 0
 11 1367 0 0
 12 1373 0 0
 13 1364 0 0
 14 1368 0 0
 15 1377 0 0
 16 1380 0 0
 17 1376 0 0
 18 1379 0 0
 19 1382 0 0
 20 1380 0 0
 21 1381 0 0
 22 1383 0 0
 23 1386 0 0
 24 1385 0 0
 25 1381 0 0
 26 1385 0 0
 27 1385 0 0
 28 1388 0 0
 29 1387 0 0
 30 1386 0 0
 31 1393 0 0
 32 1387 0 0
 33 1386 0 0
 34 1383 0 0
 35 1381 0 0
 36 1384 0 0
 37 1394 0 0
 38 1390 0 0
 39 1384 0 0
 40 1387 0 0
 41 1388 0 0
 42 1386 0 0
 43 1386 0 0
 44 1387 0 0
 45 1394 0 0
 46 1387 0 0
 47 1384 0 0
 48 1392 0 0
 49 1394 0 0
 50 1381 0 0
 51 1391 0 0
 52 1389 0 0
 53 1386 0 0
 54 1389 0 0
 55 1388 0 0
 56 1391 0 0
 57 1398 0 0
 58 1392 0 0
 59 1388 0 0
 60 1392 0 0
 61 1387 0 0
 62 1395 0 0
 63 1389 0 0
 64 1389 0 0
 65 1390 0 0
 66 1390 0 0
 67 1392 0 0
 68 1393 0 0
 69 1389 0 0
 70 1395 0 0
 71 1388 0 0
 72 1395 0 0
 73 1390 0 0
 74 1390 0 0
 75 1393 0 0
 76 1390 0 0
 77 1397 0 0
 78 1394 0 0
 79 1390 0 0
 80 1395 0 0
 81 1391 0 0
 82 1396 0 0
 83 1397 0 0
 84 1400 0 0
 85 1391 0 0
 86 1401 0 0
 87 1393 0 0
 88 1394 0 0
 89 1389 0 0
 90 1402 0 0
 91 1393 0 0
 92 1392 0 0
 93 1388 0 0
 94 1407 0 0
 95 1396 0 0
 96 1400 0 0
 97 1393 0 0
 98 1396 0 0
 99 1394 0 0
 100 1397 0 0
 101 1404 0 0
 102 1394 0 0
 103 1396 0 0
 104 1392 0 0
 105 1396 0 0
 106 1395 0 0
 107 1396 0 0
 108 1395 0 0
 109 1399 0 0
 110 1402 0 0
 111 1405 0 0
 112 1398 0 0
 113 1402 0 0
 114 1400 0 0
 115 1400 0 0
 116 1404 0 0
 117 1400 0 0
 118 1397 0 0
 119 1399 0 0
 120 1393 0 0
 121 1397 0 0
 122 1395 0 0
 123 1400 0 0
 124 1396 0 0
 125 1401 0 0
 126 1394 0 0
 127 1405 0 0
 128 1399 0 0
 129 1396 0 0
 130 1397 0 0
 131 1401 0 0
 132 1408 0 0
 133 1440 0 0
 134 1402 0 0
 135 1397 0 0
 136 1396 0 0
 137 1400 0 0
 138 1392 0 0
 139 1403 0 0
 140 1399 0 0
 141 1402 0 0
 142 1402 0 0
 143 1402 0 0
 144 1400 0 0
 145 1404 0 0
 146 1400 0 0
 147 1400 0 0
 148 1402 0 0
 149 1399 0 0
 150 1401 0 0
 151 1398 0 0
 152 1404 0 0
 153 1395 0 0
 154 1397 0 0
 155 1397 0 0
 156 1399 0 0
 157 1407 0 0
 158 1397 0 0
 159 1397 0 0
 160 1398 0 0
 161 1400 0 0
 162 1399 0 0
 163 1397 0 0
 164 1395 0 0
 165 1403 0 0
 166 1398 0 0
 167 1403 0 0
 168 1400 0 0
 169 1391 0 0
 170 1403 0 0
 171 1400 0 0
 172 1398 0 0
 173 1389 0 0
 174 1396 0 0
 175 1404 0 0
 176 1396 0 0
 177 1396 0 0
 178 1390 0 0
 179 1402 0 0
 180 1404 0 0
 181 1400 0 0
 182 1398 0 0
 183 1404 0 0
 184 1394 0 0
 185 1401 0 0
 186 1402 0 0
 187 1402 0 0
 188 1398 0 0
 189 1398 0 0
 190 1393 0 0
 191 1399 0 0
 192 1405 0 0
 193 1395 0 0
 194 1404 0 0
 195 1401 0 0
 196 1391 0 0
 197 1395 0 0
 198 1399 0 0
 199 1397 0 0
 200 1401 0 0
 201 1397 0 0
 202 1392 0 0
 203 1398 0 0
 204 1397 0 0
 205 1396 0 0
 206 1398 0 0
 207 1394 0 0
 208 1402 0 0
 209 1394 0 0
 210 1387 0 0
 211 1404 0 0
 212 1398 0 0
 213 1400 0 0
 214 1399 0 0
 215 1393 0 0
 216 1399 0 0
 217 1399 0 0
 218 1398 0 0
