
#TBID:2021-09-05 02:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-05_02-30-00_000_735
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-05 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 72
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1511 0 0
 2 1502 0 0
 3 1515 0 0
 4 1524 0 0
 5 1518 0 0
 6 1514 0 0
 7 1524 0 0
 8 1526 0 0
 9 1525 0 0
 10 1521 0 0
 11 1533 0 0
 12 1529 0 0
 13 1529 0 0
 14 1537 0 0
 15 1524 0 0
 16 1529 0 0
 17 1532 0 0
 18 1531 0 0
 19 1531 0 0
 20 1530 0 0
 21 1529 0 0
 22 1533 0 0
 23 1538 0 0
 24 1541 0 0
 25 1533 0 0
 26 1543 0 0
 27 1545 0 0
 28 1540 0 0
 29 1541 0 0
 30 1540 0 0
 31 1539 0 0
 32 1540 0 0
 33 1542 0 0
 34 1538 0 0
 35 1540 0 0
 36 1552 0 0
 37 1546 0 0
 38 1545 0 0
 39 1541 0 0
 40 1550 0 0
 41 1543 0 0
 42 1539 0 0
 43 1540 0 0
 44 1546 0 0
 45 1548 0 0
 46 1546 0 0
 47 1546 0 0
 48 1548 0 0
 49 1543 0 0
 50 1547 0 0
 51 1545 0 0
 52 1541 0 0
 53 1540 0 0
 54 1542 0 0
 55 1550 0 0
 56 1548 0 0
 57 1548 0 0
 58 1546 0 0
 59 1553 0 0
 60 1547 0 0
 61 1548 0 0
 62 1545 0 0
 63 1542 0 0
 64 1548 0 0
 65 1549 0 0
 66 1540 0 0
 67 1546 0 0
 68 1552 0 0
 69 1545 0 0
 70 1551 0 0
 71 1552 0 0
 72 1545 0 0
 73 1547 0 0
 74 1550 0 0
 75 1546 0 0
 76 1557 0 0
 77 1552 0 0
 78 1544 0 0
 79 1550 0 0
 80 1546 0 0
 81 1558 0 0
 82 1555 0 0
 83 1551 0 0
 84 1549 0 0
 85 1560 0 0
 86 1552 0 0
 87 1547 0 0
 88 1543 0 0
 89 1544 0 0
 90 1540 0 0
 91 1542 0 0
 92 1540 0 0
 93 1540 0 0
 94 1545 0 0
 95 1547 0 0
 96 1545 0 0
 97 1549 0 0
 98 1540 0 0
 99 1543 0 0
 100 1546 0 0
 101 1540 0 0
 102 1546 0 0
 103 1550 0 0
 104 1547 0 0
 105 1549 0 0
 106 1550 0 0
 107 1558 0 0
 108 1555 0 0
 109 1559 0 0
 110 1548 0 0
 111 1557 0 0
 112 1554 0 0
 113 1550 0 0
 114 1551 0 0
 115 1545 0 0
 116 1556 0 0
 117 1557 0 0
 118 1547 0 0
 119 1553 0 0
 120 1544 0 0
 121 1560 0 0
 122 1551 0 0
 123 1554 0 0
 124 1555 0 0
 125 1548 0 0
 126 1556 0 0
 127 1559 0 0
 128 1554 0 0
 129 1551 0 0
 130 1555 0 0
 131 1550 0 0
 132 1554 0 0
 133 1559 0 0
 134 1558 0 0
 135 1557 0 0
 136 1548 0 0
 137 1555 0 0
 138 1548 0 0
 139 1556 0 0
 140 1553 0 0
 141 1557 0 0
 142 1551 0 0
 143 1557 0 0
 144 1553 0 0
 145 1550 0 0
 146 1548 0 0
 147 1552 0 0
 148 1562 0 0
 149 1557 0 0
 150 1554 0 0
 151 1558 0 0
 152 1557 0 0
 153 1557 0 0
 154 1561 0 0
 155 1551 0 0
 156 1554 0 0
 157 1554 0 0
 158 1557 0 0
 159 1560 0 0
 160 1554 0 0
 161 1551 0 0
 162 1551 0 0
 163 1548 0 0
 164 1551 0 0
 165 1554 0 0
 166 1556 0 0
 167 1555 0 0
 168 1558 0 0
 169 1552 0 0
 170 1551 0 0
 171 1557 0 0
 172 1550 0 0
 173 1560 0 0
 174 1561 0 0
 175 1557 0 0
 176 1560 0 0
 177 1557 0 0
 178 1557 0 0
 179 1555 0 0
 180 1557 0 0
 181 1556 0 0
 182 1556 0 0
 183 1559 0 0
 184 1555 0 0
 185 1562 0 0
 186 1555 0 0
 187 1554 0 0
 188 1552 0 0
 189 1553 0 0
 190 1556 0 0
 191 1558 0 0
 192 1560 0 0
 193 1558 0 0
 194 1555 0 0
 195 1555 0 0
 196 1565 0 0
 197 1560 0 0
 198 1550 0 0
 199 1567 0 0
 200 1560 0 0
 201 1562 0 0
 202 1562 0 0
 203 1564 0 0
 204 1564 0 0
 205 1564 0 0
 206 1564 0 0
 207 1567 0 0
 208 1557 0 0
 209 1567 0 0
 210 1556 0 0
 211 1562 0 0
 212 1556 0 0
 213 1554 0 0
 214 1559 0 0
 215 1569 0 0
 216 1562 0 0
 217 1568 0 0
 218 1566 0 0
