
#TBID:2021-05-15 02:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-15_02-30-00_000_665
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-15 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 265
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1284 0 0
 2 1279 0 0
 3 1279 0 0
 4 1294 0 0
 5 1294 0 0
 6 1289 0 0
 7 1291 0 0
 8 1289 0 0
 9 1296 0 0
 10 1296 0 0
 11 1294 0 0
 12 1296 0 0
 13 1296 0 0
 14 1295 0 0
 15 1298 0 0
 16 1296 0 0
 17 1290 0 0
 18 1292 0 0
 19 1288 0 0
 20 1303 0 0
 21 1300 0 0
 22 1294 0 0
 23 1309 0 0
 24 1299 0 0
 25 1304 0 0
 26 1302 0 0
 27 1302 0 0
 28 1299 0 0
 29 1294 0 0
 30 1298 0 0
 31 1305 0 0
 32 1301 0 0
 33 1297 0 0
 34 1300 0 0
 35 1293 0 0
 36 1299 0 0
 37 1298 0 0
 38 1301 0 0
 39 1296 0 0
 40 1295 0 0
 41 1296 0 0
 42 1303 0 0
 43 1301 0 0
 44 1296 0 0
 45 1298 0 0
 46 1302 0 0
 47 1308 0 0
 48 1301 0 0
 49 1299 0 0
 50 1295 0 0
 51 1292 0 0
 52 1305 0 0
 53 1302 0 0
 54 1303 0 0
 55 1297 0 0
 56 1299 0 0
 57 1298 0 0
 58 1299 0 0
 59 1298 0 0
 60 1292 0 0
 61 1294 0 0
 62 1296 0 0
 63 1298 0 0
 64 1297 0 0
 65 1298 0 0
 66 1299 0 0
 67 1297 0 0
 68 1302 0 0
 69 1292 0 0
 70 1294 0 0
 71 1293 0 0
 72 1296 0 0
 73 1303 0 0
 74 1294 0 0
 75 1293 0 0
 76 1302 0 0
 77 1298 0 0
 78 1301 0 0
 79 1304 0 0
 80 1299 0 0
 81 1302 0 0
 82 1299 0 0
 83 1298 0 0
 84 1302 0 0
 85 1294 0 0
 86 1298 0 0
 87 1301 0 0
 88 1297 0 0
 89 1301 0 0
 90 1300 0 0
 91 1302 0 0
 92 1300 0 0
 93 1304 0 0
 94 1301 0 0
 95 1299 0 0
 96 1296 0 0
 97 1299 0 0
 98 1300 0 0
 99 1299 0 0
 100 1304 0 0
 101 1301 0 0
 102 1299 0 0
 103 1298 0 0
 104 1302 0 0
 105 1309 0 0
 106 1301 0 0
 107 1299 0 0
 108 1296 0 0
 109 1300 0 0
 110 1299 0 0
 111 1303 0 0
 112 1300 0 0
 113 1299 0 0
 114 1304 0 0
 115 1296 0 0
 116 1296 0 0
 117 1298 0 0
 118 1301 0 0
 119 1300 0 0
 120 1298 0 0
 121 1298 0 0
 122 1302 0 0
 123 1297 0 0
 124 1302 0 0
 125 1295 0 0
 126 1306 0 0
 127 1302 0 0
 128 1304 0 0
 129 1300 0 0
 130 1292 0 0
 131 1306 0 0
 132 1303 0 0
 133 1294 0 0
 134 1292 0 0
 135 1302 0 0
 136 1298 0 0
 137 1306 0 0
 138 1295 0 0
 139 1298 0 0
 140 1296 0 0
 141 1298 0 0
 142 1299 0 0
 143 1295 0 0
 144 1298 0 0
 145 1302 0 0
 146 1301 0 0
 147 1293 0 0
 148 1301 0 0
 149 1294 0 0
 150 1295 0 0
 151 1298 0 0
 152 1294 0 0
 153 1298 0 0
 154 1297 0 0
 155 1297 0 0
 156 1297 0 0
 157 1295 0 0
 158 1297 0 0
 159 1299 0 0
 160 1292 0 0
 161 1299 0 0
 162 1301 0 0
 163 1297 0 0
 164 1301 0 0
 165 1293 0 0
 166 1296 0 0
 167 1292 0 0
 168 1295 0 0
 169 1296 0 0
 170 1292 0 0
 171 1301 0 0
 172 1302 0 0
 173 1295 0 0
 174 1289 0 0
 175 1296 0 0
 176 1298 0 0
 177 1297 0 0
 178 1298 0 0
 179 1296 0 0
 180 1290 0 0
 181 1297 0 0
 182 1297 0 0
 183 1293 0 0
 184 1290 0 0
 185 1293 0 0
 186 1297 0 0
 187 1298 0 0
 188 1290 0 0
 189 1290 0 0
 190 1296 0 0
 191 1294 0 0
 192 1293 0 0
 193 1298 0 0
 194 1291 0 0
 195 1294 0 0
 196 1293 0 0
 197 1290 0 0
 198 1299 0 0
 199 1292 0 0
 200 1293 0 0
 201 1297 0 0
 202 1296 0 0
 203 1291 0 0
 204 1296 0 0
 205 1296 0 0
 206 1288 0 0
 207 1293 0 0
 208 1291 0 0
 209 1292 0 0
 210 1291 0 0
 211 1283 0 0
 212 1289 0 0
 213 1294 0 0
 214 1290 0 0
 215 1293 0 0
 216 1298 0 0
 217 1290 0 0
 218 1291 0 0
