
#TBID:2021-10-30 00:30:00;SAM_84CE;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-30_00-30-00_000_333
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-30 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 1132
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.485180022 0 0 0
 306.85638880275 0 0 0
 310.228324544 0 0 0
 313.60097308125 0 0 0
 316.97432025 -0.0881938832408457 0 0
 320.34835188575 -0.0810398651497464 0 0
 323.723053824 -0.0756114732798689 0 0
 327.09841190025 -0.0686793382484956 0 0
 330.47441195 -0.0656612904189758 0 0
 333.85103980875 -0.0629178176140988 0 0
 337.228281312 -0.0587804302402187 0 0
 340.60612229525 -0.0546001664166938 0 0
 343.984548594 -0.0490540045677988 0 0
 347.36354604375 -0.0457830555255949 0 0
 350.74310048 -0.0407133348464949 0 0
 354.12319773825 -0.0369546832539734 0 0
 357.503823654 -0.0341304683965457 0 0
 360.88496406275 -0.0317367634023924 0 0
 364.2666048 -0.0319799607930643 0 0
 367.64873170125 -0.0303959026857322 0 0
 371.031330602 -0.030517695023239 0 0
 374.41438733775 -0.0317606420892289 0 0
 377.797887744 -0.0323797654333077 0 0
 381.18181765625 -0.0325893571913497 0 0
 384.56616291 -0.0323152138860647 0 0
 387.95090934075 -0.0306989040340836 0 0
 391.336042784 -0.0323721680231074 0 0
 394.72154907525 -0.030299251005006 0 0
 398.10741405 -0.0297066448687696 0 0
 401.49362354375 -0.0280347322996587 0 0
 404.880163392 -0.0263021950982763 0 0
 408.26701943025 -0.0262166448534573 0 0
 411.654177494 -0.0233407937308593 0 0
 415.04162341875 -0.0215378211403552 0 0
 418.42934304 -0.0197595356280734 0 0
 421.81732219325 -0.0189781194810109 0 0
 425.205546714 -0.0176642590532756 0 0
 428.59400243775 -0.016844210266033 0 0
 431.9826752 -0.0159264678813901 0 0
 435.37155083625 -0.015599481147908 0 0
 438.760615182 -0.0152714140130959 0 0
 442.14985407275 -0.0149394598317774 0 0
 445.539253344 -0.014247346842832 0 0
 448.92879883125 -0.0146356786651807 0 0
 452.31847637 -0.0146985421944635 0 0
 455.70827179575 -0.0154063021184127 0 0
 459.098170944 -0.0153976310695392 0 0
 462.48815965025 -0.0151115356785244 0 0
 465.87822375 -0.0150514089341251 0 0
 469.26834907875 -0.0163235503565316 0 0
 472.658521472 -0.0159295517617844 0 0
 476.04872676525 -0.0163422060635052 0 0
 479.438950794 -0.0157074846476771 0 0
 482.82917939375 -0.0157843134419508 0 0
 486.2193984 -0.0165541658426363 0 0
 489.60959364825 -0.0160090755893701 0 0
 492.999750974 -0.0165038243207399 0 0
 496.38985621275 -0.0162300760272509 0 0
 499.7798952 -0.0160190283855015 0 0
 503.16985377125 -0.015311611541887 0 0
 506.559717762 -0.0156058062768752 0 0
 509.94947300775 -0.0151595680694507 0 0
 513.339105344 -0.0144321675143815 0 0
 516.72860060625 -0.0140134580171072 0 0
 520.11794463 -0.0133380691580617 0 0
 523.50712325075 -0.0129844594556027 0 0
 526.896122304 -0.0122015080064601 0 0
 530.28492762525 -0.0120335395178251 0 0
 533.67352505 -0.0117560912726676 0 0
 537.06190041375 -0.0115581482626849 0 0
 540.450039552 -0.0109961833127217 0 0
 543.83792830025 -0.0107892597910447 0 0
 547.225552494 -0.0112201929626624 0 0
 550.61289796875 -0.0106177320250764 0 0
 553.99995056 -0.0102508448898441 0 0
 557.38669610325 -0.0106801913755526 0 0
 560.773120434 -0.0104197855683043 0 0
 564.15920938775 -0.0104461683232727 0 0
 567.5449488 -0.0106157919110527 0 0
 570.93032450625 -0.0113590300657134 0 0
 574.315322342 -0.0108515541640449 0 0
 577.69992814275 -0.0109287832888653 0 0
 581.084127744 -0.0108885800938017 0 0
 584.46790698125 -0.0112575716620287 0 0
 587.85125169 -0.0115171766134774 0 0
 591.23414770575 -0.0116280537939973 0 0
 594.616580864 -0.0117739077509472 0 0
 597.99853700025 -0.0119255750836964 0 0
 601.38000195 -0.0114621958859204 0 0
 604.76096154875 -0.0122642873553874 0 0
 608.141401632 -0.0113343326746894 0 0
 611.52130803525 -0.0123650492996587 0 0
 614.900666594 -0.0126731301005709 0 0
 618.27946314375 -0.0116654493061644 0 0
 621.65768352 -0.0121079826260118 0 0
 625.03531355825 -0.012773691742987 0 0
 628.412339094 -0.0125778986299494 0 0
 631.78874596275 -0.0135288500655806 0 0
 635.16452 -0.0128597933259709 0 0
 638.53964704125 -0.0125595017597926 0 0
 641.914112922 -0.0130997175060904 0 0
