
#TBID:2021-07-22 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-22_03-30-00_000_629
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-22 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 562
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1356 0 0
 2 1361 0 0
 3 1356 0 0
 4 1370 0 0
 5 1372 0 0
 6 1371 0 0
 7 1368 0 0
 8 1376 0 0
 9 1374 0 0
 10 1372 0 0
 11 1378 0 0
 12 1379 0 0
 13 1384 0 0
 14 1385 0 0
 15 1378 0 0
 16 1382 0 0
 17 1377 0 0
 18 1383 0 0
 19 1375 0 0
 20 1384 0 0
 21 1388 0 0
 22 1384 0 0
 23 1393 0 0
 24 1390 0 0
 25 1389 0 0
 26 1393 0 0
 27 1397 0 0
 28 1390 0 0
 29 1389 0 0
 30 1395 0 0
 31 1388 0 0
 32 1394 0 0
 33 1388 0 0
 34 1390 0 0
 35 1387 0 0
 36 1393 0 0
 37 1384 0 0
 38 1393 0 0
 39 1392 0 0
 40 1389 0 0
 41 1394 0 0
 42 1390 0 0
 43 1389 0 0
 44 1386 0 0
 45 1390 0 0
 46 1397 0 0
 47 1396 0 0
 48 1390 0 0
 49 1392 0 0
 50 1391 0 0
 51 1386 0 0
 52 1387 0 0
 53 1389 0 0
 54 1401 0 0
 55 1387 0 0
 56 1391 0 0
 57 1388 0 0
 58 1386 0 0
 59 1389 0 0
 60 1386 0 0
 61 1386 0 0
 62 1392 0 0
 63 1391 0 0
 64 1389 0 0
 65 1394 0 0
 66 1392 0 0
 67 1392 0 0
 68 1392 0 0
 69 1386 0 0
 70 1381 0 0
 71 1385 0 0
 72 1387 0 0
 73 1391 0 0
 74 1390 0 0
 75 1392 0 0
 76 1396 0 0
 77 1394 0 0
 78 1384 0 0
 79 1388 0 0
 80 1394 0 0
 81 1396 0 0
 82 1394 0 0
 83 1387 0 0
 84 1389 0 0
 85 1389 0 0
 86 1396 0 0
 87 1388 0 0
 88 1391 0 0
 89 1389 0 0
 90 1394 0 0
 91 1392 0 0
 92 1393 0 0
 93 1390 0 0
 94 1390 0 0
 95 1385 0 0
 96 1388 0 0
 97 1384 0 0
 98 1394 0 0
 99 1397 0 0
 100 1390 0 0
 101 1391 0 0
 102 1392 0 0
 103 1392 0 0
 104 1391 0 0
 105 1392 0 0
 106 1391 0 0
 107 1389 0 0
 108 1389 0 0
 109 1396 0 0
 110 1394 0 0
 111 1395 0 0
 112 1394 0 0
 113 1392 0 0
 114 1390 0 0
 115 1390 0 0
 116 1389 0 0
 117 1399 0 0
 118 1394 0 0
 119 1390 0 0
 120 1393 0 0
 121 1391 0 0
 122 1393 0 0
 123 1391 0 0
 124 1394 0 0
 125 1391 0 0
 126 1396 0 0
 127 1387 0 0
 128 1390 0 0
 129 1393 0 0
 130 1391 0 0
 131 1395 0 0
 132 1384 0 0
 133 1392 0 0
 134 1391 0 0
 135 1393 0 0
 136 1390 0 0
 137 1393 0 0
 138 1387 0 0
 139 1395 0 0
 140 1393 0 0
 141 1390 0 0
 142 1392 0 0
 143 1393 0 0
 144 1392 0 0
 145 1400 0 0
 146 1394 0 0
 147 1385 0 0
 148 1394 0 0
 149 1389 0 0
 150 1393 0 0
 151 1386 0 0
 152 1384 0 0
 153 1390 0 0
 154 1394 0 0
 155 1389 0 0
 156 1382 0 0
 157 1394 0 0
 158 1386 0 0
 159 1389 0 0
 160 1390 0 0
 161 1394 0 0
 162 1394 0 0
 163 1389 0 0
 164 1392 0 0
 165 1394 0 0
 166 1391 0 0
 167 1392 0 0
 168 1385 0 0
 169 1387 0 0
 170 1391 0 0
 171 1396 0 0
 172 1390 0 0
 173 1388 0 0
 174 1388 0 0
 175 1391 0 0
 176 1394 0 0
 177 1387 0 0
 178 1387 0 0
 179 1388 0 0
 180 1389 0 0
 181 1391 0 0
 182 1385 0 0
 183 1385 0 0
 184 1387 0 0
 185 1391 0 0
 186 1393 0 0
 187 1390 0 0
 188 1385 0 0
 189 1386 0 0
 190 1392 0 0
 191 1392 0 0
 192 1388 0 0
 193 1390 0 0
 194 1385 0 0
 195 1386 0 0
 196 1381 0 0
 197 1388 0 0
 198 1392 0 0
 199 1390 0 0
 200 1388 0 0
 201 1393 0 0
 202 1389 0 0
 203 1388 0 0
 204 1389 0 0
 205 1391 0 0
 206 1395 0 0
 207 1393 0 0
 208 1390 0 0
 209 1391 0 0
 210 1388 0 0
 211 1386 0 0
 212 1386 0 0
 213 1390 0 0
 214 1390 0 0
 215 1395 0 0
 216 1394 0 0
 217 1384 0 0
 218 1390 0 0
