
#TBID:2021-08-13 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-13_03-30-00_000_189
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-13 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1618
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1851 0 0
 2 1858 0 0
 3 1857 0 0
 4 1871 0 0
 5 1874 0 0
 6 1876 0 0
 7 1872 0 0
 8 1876 0 0
 9 1886 0 0
 10 1885 0 0
 11 1887 0 0
 12 1887 0 0
 13 1886 0 0
 14 1896 0 0
 15 1886 0 0
 16 1889 0 0
 17 1890 0 0
 18 1893 0 0
 19 1883 0 0
 20 1907 0 0
 21 1894 0 0
 22 1898 0 0
 23 1910 0 0
 24 1909 0 0
 25 1909 0 0
 26 1910 0 0
 27 1911 0 0
 28 1900 0 0
 29 1903 0 0
 30 1908 0 0
 31 1914 0 0
 32 1907 0 0
 33 1902 0 0
 34 1902 0 0
 35 1896 0 0
 36 1909 0 0
 37 1893 0 0
 38 1908 0 0
 39 1904 0 0
 40 1910 0 0
 41 1901 0 0
 42 1907 0 0
 43 1908 0 0
 44 1902 0 0
 45 1897 0 0
 46 1910 0 0
 47 1914 0 0
 48 1907 0 0
 49 1908 0 0
 50 1910 0 0
 51 1902 0 0
 52 1906 0 0
 53 1906 0 0
 54 1912 0 0
 55 1904 0 0
 56 1910 0 0
 57 1904 0 0
 58 1913 0 0
 59 1908 0 0
 60 1906 0 0
 61 1908 0 0
 62 1917 0 0
 63 1912 0 0
 64 1912 0 0
 65 1904 0 0
 66 1920 0 0
 67 1906 0 0
 68 1910 0 0
 69 1910 0 0
 70 1899 0 0
 71 1906 0 0
 72 1917 0 0
 73 1916 0 0
 74 1916 0 0
 75 1911 0 0
 76 1918 0 0
 77 1916 0 0
 78 1911 0 0
 79 1918 0 0
 80 1922 0 0
 81 1922 0 0
 82 1919 0 0
 83 1914 0 0
 84 1915 0 0
 85 1914 0 0
 86 1913 0 0
 87 1924 0 0
 88 1917 0 0
 89 1918 0 0
 90 1925 0 0
 91 1921 0 0
 92 1917 0 0
 93 1930 0 0
 94 1920 0 0
 95 1912 0 0
 96 1916 0 0
 97 1921 0 0
 98 1933 0 0
 99 1929 0 0
 100 1928 0 0
 101 1926 0 0
 102 1926 0 0
 103 1934 0 0
 104 1927 0 0
 105 1933 0 0
 106 1939 0 0
 107 1927 0 0
 108 1932 0 0
 109 1939 0 0
 110 1936 0 0
 111 1946 0 0
 112 1939 0 0
 113 1933 0 0
 114 1941 0 0
 115 1936 0 0
 116 1928 0 0
 117 1940 0 0
 118 1942 0 0
 119 1943 0 0
 120 1942 0 0
 121 1938 0 0
 122 1942 0 0
 123 1940 0 0
 124 1939 0 0
 125 1945 0 0
 126 1948 0 0
 127 1944 0 0
 128 1940 0 0
 129 1945 0 0
 130 1938 0 0
 131 1948 0 0
 132 1937 0 0
 133 1943 0 0
 134 1944 0 0
 135 1941 0 0
 136 1942 0 0
 137 1956 0 0
 138 1944 0 0
 139 1945 0 0
 140 1940 0 0
 141 1946 0 0
 142 1950 0 0
 143 1948 0 0
 144 1947 0 0
 145 1965 0 0
 146 1952 0 0
 147 1946 0 0
 148 1953 0 0
 149 1948 0 0
 150 1950 0 0
 151 1947 0 0
 152 1952 0 0
 153 1952 0 0
 154 1957 0 0
 155 1954 0 0
 156 1952 0 0
 157 1957 0 0
 158 1950 0 0
 159 1957 0 0
 160 1960 0 0
 161 1964 0 0
 162 1958 0 0
 163 1950 0 0
 164 1958 0 0
 165 1954 0 0
 166 1956 0 0
 167 1961 0 0
 168 1962 0 0
 169 1966 0 0
 170 1965 0 0
 171 1972 0 0
 172 1961 0 0
 173 1966 0 0
 174 1960 0 0
 175 1966 0 0
 176 1967 0 0
 177 1964 0 0
 178 1968 0 0
 179 1969 0 0
 180 1965 0 0
 181 1963 0 0
 182 1962 0 0
 183 1960 0 0
 184 1961 0 0
 185 1964 0 0
 186 1969 0 0
 187 1971 0 0
 188 1968 0 0
 189 1970 0 0
 190 1967 0 0
 191 1969 0 0
 192 1965 0 0
 193 1971 0 0
 194 1968 0 0
 195 1971 0 0
 196 1966 0 0
 197 1970 0 0
 198 1976 0 0
 199 1969 0 0
 200 1977 0 0
 201 1976 0 0
 202 1974 0 0
 203 1973 0 0
 204 1969 0 0
 205 1974 0 0
 206 1984 0 0
 207 1979 0 0
 208 1971 0 0
 209 1974 0 0
 210 1972 0 0
 211 1975 0 0
 212 1971 0 0
 213 1977 0 0
 214 1973 0 0
 215 1986 0 0
 216 1981 0 0
 217 1975 0 0
