
#TBID:2021-09-04 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-04_03-30-00_000_269
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-04 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 26
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1646 0 0
 2 1647 0 0
 3 1653 0 0
 4 1666 0 0
 5 1658 0 0
 6 1654 0 0
 7 1666 0 0
 8 1664 0 0
 9 1668 0 0
 10 1663 0 0
 11 1667 0 0
 12 1665 0 0
 13 1666 0 0
 14 1672 0 0
 15 1662 0 0
 16 1670 0 0
 17 1672 0 0
 18 1667 0 0
 19 1668 0 0
 20 1670 0 0
 21 1666 0 0
 22 1678 0 0
 23 1678 0 0
 24 1681 0 0
 25 1675 0 0
 26 1684 0 0
 27 1683 0 0
 28 1673 0 0
 29 1672 0 0
 30 1672 0 0
 31 1676 0 0
 32 1683 0 0
 33 1680 0 0
 34 1675 0 0
 35 1675 0 0
 36 1688 0 0
 37 1680 0 0
 38 1683 0 0
 39 1678 0 0
 40 1690 0 0
 41 1684 0 0
 42 1676 0 0
 43 1678 0 0
 44 1680 0 0
 45 1682 0 0
 46 1687 0 0
 47 1686 0 0
 48 1678 0 0
 49 1679 0 0
 50 1676 0 0
 51 1681 0 0
 52 1676 0 0
 53 1676 0 0
 54 1678 0 0
 55 1683 0 0
 56 1684 0 0
 57 1681 0 0
 58 1680 0 0
 59 1696 0 0
 60 1685 0 0
 61 1687 0 0
 62 1676 0 0
 63 1681 0 0
 64 1679 0 0
 65 1680 0 0
 66 1671 0 0
 67 1690 0 0
 68 1685 0 0
 69 1680 0 0
 70 1686 0 0
 71 1688 0 0
 72 1678 0 0
 73 1686 0 0
 74 1684 0 0
 75 1680 0 0
 76 1677 0 0
 77 1687 0 0
 78 1681 0 0
 79 1686 0 0
 80 1678 0 0
 81 1689 0 0
 82 1680 0 0
 83 1680 0 0
 84 1680 0 0
 85 1689 0 0
 86 1684 0 0
 87 1683 0 0
 88 1675 0 0
 89 1677 0 0
 90 1670 0 0
 91 1676 0 0
 92 1673 0 0
 93 1673 0 0
 94 1675 0 0
 95 1675 0 0
 96 1673 0 0
 97 1680 0 0
 98 1667 0 0
 99 1672 0 0
 100 1679 0 0
 101 1674 0 0
 102 1674 0 0
 103 1681 0 0
 104 1670 0 0
 105 1679 0 0
 106 1678 0 0
 107 1685 0 0
 108 1678 0 0
 109 1680 0 0
 110 1679 0 0
 111 1685 0 0
 112 1686 0 0
 113 1680 0 0
 114 1677 0 0
 115 1680 0 0
 116 1678 0 0
 117 1682 0 0
 118 1675 0 0
 119 1681 0 0
 120 1677 0 0
 121 1684 0 0
 122 1677 0 0
 123 1685 0 0
 124 1678 0 0
 125 1676 0 0
 126 1685 0 0
 127 1681 0 0
 128 1676 0 0
 129 1678 0 0
 130 1684 0 0
 131 1673 0 0
 132 1684 0 0
 133 1672 0 0
 134 1674 0 0
 135 1684 0 0
 136 1675 0 0
 137 1680 0 0
 138 1674 0 0
 139 1673 0 0
 140 1676 0 0
 141 1682 0 0
 142 1675 0 0
 143 1682 0 0
 144 1678 0 0
 145 1673 0 0
 146 1672 0 0
 147 1677 0 0
 148 1681 0 0
 149 1685 0 0
 150 1673 0 0
 151 1677 0 0
 152 1676 0 0
 153 1680 0 0
 154 1676 0 0
 155 1674 0 0
 156 1669 0 0
 157 1678 0 0
 158 1675 0 0
 159 1680 0 0
 160 1675 0 0
 161 1669 0 0
 162 1668 0 0
 163 1674 0 0
 164 1673 0 0
 165 1674 0 0
 166 1676 0 0
 167 1679 0 0
 168 1673 0 0
 169 1678 0 0
 170 1675 0 0
 171 1676 0 0
 172 1666 0 0
 173 1680 0 0
 174 1672 0 0
 175 1680 0 0
 176 1676 0 0
 177 1671 0 0
 178 1672 0 0
 179 1672 0 0
 180 1671 0 0
 181 1668 0 0
 182 1673 0 0
 183 1682 0 0
 184 1678 0 0
 185 1678 0 0
 186 1678 0 0
 187 1679 0 0
 188 1675 0 0
 189 1671 0 0
 190 1671 0 0
 191 1672 0 0
 192 1684 0 0
 193 1677 0 0
 194 1676 0 0
 195 1674 0 0
 196 1676 0 0
 197 1676 0 0
 198 1672 0 0
 199 1679 0 0
 200 1678 0 0
 201 1683 0 0
 202 1667 0 0
 203 1683 0 0
 204 1680 0 0
 205 1682 0 0
 206 1680 0 0
 207 1675 0 0
 208 1667 0 0
 209 1676 0 0
 210 1673 0 0
 211 1676 0 0
 212 1669 0 0
 213 1672 0 0
 214 1669 0 0
 215 1682 0 0
 216 1673 0 0
 217 1678 0 0
 218 1674 0 0
