
#TBID:2021-10-28 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-28_01-30-00_000_389
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-28 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1038
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1179 0 0
 2 1182 0 0
 3 1192 0 0
 4 1199 0 0
 5 1192 0 0
 6 1189 0 0
 7 1194 0 0
 8 1192 0 0
 9 1195 0 0
 10 1193 0 0
 11 1192 0 0
 12 1200 0 0
 13 1201 0 0
 14 1199 0 0
 15 1192 0 0
 16 1198 0 0
 17 1202 0 0
 18 1200 0 0
 19 1192 0 0
 20 1196 0 0
 21 1202 0 0
 22 1195 0 0
 23 1205 0 0
 24 1204 0 0
 25 1204 0 0
 26 1208 0 0
 27 1207 0 0
 28 1203 0 0
 29 1204 0 0
 30 1200 0 0
 31 1205 0 0
 32 1201 0 0
 33 1205 0 0
 34 1200 0 0
 35 1203 0 0
 36 1207 0 0
 37 1204 0 0
 38 1204 0 0
 39 1205 0 0
 40 1205 0 0
 41 1203 0 0
 42 1206 0 0
 43 1208 0 0
 44 1201 0 0
 45 1210 0 0
 46 1206 0 0
 47 1205 0 0
 48 1209 0 0
 49 1210 0 0
 50 1205 0 0
 51 1202 0 0
 52 1200 0 0
 53 1203 0 0
 54 1208 0 0
 55 1202 0 0
 56 1201 0 0
 57 1206 0 0
 58 1208 0 0
 59 1203 0 0
 60 1200 0 0
 61 1203 0 0
 62 1202 0 0
 63 1209 0 0
 64 1206 0 0
 65 1202 0 0
 66 1212 0 0
 67 1205 0 0
 68 1209 0 0
 69 1202 0 0
 70 1198 0 0
 71 1203 0 0
 72 1208 0 0
 73 1205 0 0
 74 1206 0 0
 75 1204 0 0
 76 1211 0 0
 77 1208 0 0
 78 1210 0 0
 79 1217 0 0
 80 1210 0 0
 81 1206 0 0
 82 1203 0 0
 83 1200 0 0
 84 1208 0 0
 85 1206 0 0
 86 1202 0 0
 87 1203 0 0
 88 1206 0 0
 89 1212 0 0
 90 1208 0 0
 91 1208 0 0
 92 1204 0 0
 93 1208 0 0
 94 1208 0 0
 95 1204 0 0
 96 1208 0 0
 97 1208 0 0
 98 1218 0 0
 99 1209 0 0
 100 1204 0 0
 101 1208 0 0
 102 1208 0 0
 103 1208 0 0
 104 1209 0 0
 105 1210 0 0
 106 1210 0 0
 107 1208 0 0
 108 1206 0 0
 109 1208 0 0
 110 1204 0 0
 111 1212 0 0
 112 1211 0 0
 113 1210 0 0
 114 1205 0 0
 115 1208 0 0
 116 1211 0 0
 117 1207 0 0
 118 1209 0 0
 119 1208 0 0
 120 1206 0 0
 121 1205 0 0
 122 1207 0 0
 123 1202 0 0
 124 1205 0 0
 125 1205 0 0
 126 1211 0 0
 127 1207 0 0
 128 1203 0 0
 129 1212 0 0
 130 1201 0 0
 131 1211 0 0
 132 1208 0 0
 133 1205 0 0
 134 1209 0 0
 135 1206 0 0
 136 1203 0 0
 137 1213 0 0
 138 1209 0 0
 139 1212 0 0
 140 1206 0 0
 141 1204 0 0
 142 1207 0 0
 143 1211 0 0
 144 1200 0 0
 145 1210 0 0
 146 1205 0 0
 147 1204 0 0
 148 1207 0 0
 149 1207 0 0
 150 1205 0 0
 151 1203 0 0
 152 1206 0 0
 153 1207 0 0
 154 1197 0 0
 155 1204 0 0
 156 1204 0 0
 157 1209 0 0
 158 1206 0 0
 159 1210 0 0
 160 1206 0 0
 161 1212 0 0
 162 1208 0 0
 163 1204 0 0
 164 1205 0 0
 165 1207 0 0
 166 1202 0 0
 167 1206 0 0
 168 1204 0 0
 169 1208 0 0
 170 1208 0 0
 171 1205 0 0
 172 1202 0 0
 173 1208 0 0
 174 1202 0 0
 175 1208 0 0
 176 1207 0 0
 177 1209 0 0
 178 1211 0 0
 179 1207 0 0
 180 1210 0 0
 181 1208 0 0
 182 1204 0 0
 183 1202 0 0
 184 1201 0 0
 185 1206 0 0
 186 1208 0 0
 187 1204 0 0
 188 1208 0 0
 189 1201 0 0
 190 1201 0 0
 191 1207 0 0
 192 1202 0 0
 193 1205 0 0
 194 1196 0 0
 195 1209 0 0
 196 1207 0 0
 197 1206 0 0
 198 1206 0 0
 199 1201 0 0
 200 1205 0 0
 201 1208 0 0
 202 1205 0 0
 203 1202 0 0
 204 1203 0 0
 205 1208 0 0
 206 1208 0 0
 207 1204 0 0
 208 1202 0 0
 209 1205 0 0
 210 1206 0 0
 211 1199 0 0
 212 1207 0 0
 213 1202 0 0
 214 1209 0 0
 215 1207 0 0
 216 1205 0 0
 217 1205 0 0
