
#TBID:2021-10-08 01:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-08_01-30-00_000_789
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-08 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 78
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1352 0 0
 2 1342 0 0
 3 1358 0 0
 4 1361 0 0
 5 1353 0 0
 6 1352 0 0
 7 1357 0 0
 8 1361 0 0
 9 1361 0 0
 10 1361 0 0
 11 1365 0 0
 12 1361 0 0
 13 1363 0 0
 14 1365 0 0
 15 1359 0 0
 16 1362 0 0
 17 1364 0 0
 18 1366 0 0
 19 1365 0 0
 20 1369 0 0
 21 1366 0 0
 22 1366 0 0
 23 1371 0 0
 24 1369 0 0
 25 1374 0 0
 26 1369 0 0
 27 1371 0 0
 28 1373 0 0
 29 1367 0 0
 30 1368 0 0
 31 1377 0 0
 32 1373 0 0
 33 1375 0 0
 34 1374 0 0
 35 1370 0 0
 36 1373 0 0
 37 1377 0 0
 38 1369 0 0
 39 1373 0 0
 40 1377 0 0
 41 1373 0 0
 42 1371 0 0
 43 1377 0 0
 44 1373 0 0
 45 1376 0 0
 46 1374 0 0
 47 1376 0 0
 48 1377 0 0
 49 1371 0 0
 50 1370 0 0
 51 1378 0 0
 52 1372 0 0
 53 1368 0 0
 54 1374 0 0
 55 1375 0 0
 56 1374 0 0
 57 1377 0 0
 58 1374 0 0
 59 1372 0 0
 60 1375 0 0
 61 1380 0 0
 62 1372 0 0
 63 1372 0 0
 64 1378 0 0
 65 1377 0 0
 66 1373 0 0
 67 1378 0 0
 68 1375 0 0
 69 1372 0 0
 70 1376 0 0
 71 1375 0 0
 72 1380 0 0
 73 1376 0 0
 74 1376 0 0
 75 1375 0 0
 76 1377 0 0
 77 1380 0 0
 78 1376 0 0
 79 1378 0 0
 80 1375 0 0
 81 1379 0 0
 82 1376 0 0
 83 1380 0 0
 84 1374 0 0
 85 1382 0 0
 86 1378 0 0
 87 1383 0 0
 88 1375 0 0
 89 1372 0 0
 90 1367 0 0
 91 1372 0 0
 92 1370 0 0
 93 1365 0 0
 94 1373 0 0
 95 1373 0 0
 96 1367 0 0
 97 1377 0 0
 98 1371 0 0
 99 1371 0 0
 100 1373 0 0
 101 1372 0 0
 102 1372 0 0
 103 1373 0 0
 104 1370 0 0
 105 1377 0 0
 106 1375 0 0
 107 1382 0 0
 108 1373 0 0
 109 1377 0 0
 110 1373 0 0
 111 1378 0 0
 112 1376 0 0
 113 1379 0 0
 114 1377 0 0
 115 1382 0 0
 116 1377 0 0
 117 1377 0 0
 118 1376 0 0
 119 1376 0 0
 120 1370 0 0
 121 1381 0 0
 122 1373 0 0
 123 1382 0 0
 124 1379 0 0
 125 1374 0 0
 126 1378 0 0
 127 1382 0 0
 128 1377 0 0
 129 1382 0 0
 130 1378 0 0
 131 1375 0 0
 132 1380 0 0
 133 1374 0 0
 134 1380 0 0
 135 1379 0 0
 136 1371 0 0
 137 1382 0 0
 138 1375 0 0
 139 1376 0 0
 140 1373 0 0
 141 1380 0 0
 142 1376 0 0
 143 1382 0 0
 144 1380 0 0
 145 1380 0 0
 146 1375 0 0
 147 1377 0 0
 148 1379 0 0
 149 1380 0 0
 150 1376 0 0
 151 1378 0 0
 152 1377 0 0
 153 1382 0 0
 154 1384 0 0
 155 1379 0 0
 156 1379 0 0
 157 1380 0 0
 158 1378 0 0
 159 1380 0 0
 160 1381 0 0
 161 1372 0 0
 162 1374 0 0
 163 1377 0 0
 164 1380 0 0
 165 1384 0 0
 166 1382 0 0
 167 1382 0 0
 168 1375 0 0
 169 1382 0 0
 170 1385 0 0
 171 1383 0 0
 172 1374 0 0
 173 1382 0 0
 174 1383 0 0
 175 1376 0 0
 176 1379 0 0
 177 1379 0 0
 178 1382 0 0
 179 1381 0 0
 180 1380 0 0
 181 1374 0 0
 182 1382 0 0
 183 1379 0 0
 184 1380 0 0
 185 1385 0 0
 186 1381 0 0
 187 1382 0 0
 188 1380 0 0
 189 1377 0 0
 190 1378 0 0
 191 1384 0 0
 192 1382 0 0
 193 1380 0 0
 194 1381 0 0
 195 1381 0 0
 196 1386 0 0
 197 1386 0 0
 198 1377 0 0
 199 1386 0 0
 200 1383 0 0
 201 1386 0 0
 202 1376 0 0
 203 1385 0 0
 204 1385 0 0
 205 1388 0 0
 206 1384 0 0
 207 1384 0 0
 208 1386 0 0
 209 1387 0 0
 210 1378 0 0
 211 1383 0 0
 212 1383 0 0
 213 1381 0 0
 214 1380 0 0
 215 1382 0 0
 216 1390 0 0
 217 1384 0 0
 218 1387 0 0
