
#TBID:2021-12-20 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-20_01-30-00_000_139
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-20 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1813
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1097 0 0
 2 1087 0 0
 3 1096 0 0
 4 1104 0 0
 5 1102 0 0
 6 1098 0 0
 7 1100 0 0
 8 1104 0 0
 9 1106 0 0
 10 1104 0 0
 11 1106 0 0
 12 1100 0 0
 13 1106 0 0
 14 1104 0 0
 15 1103 0 0
 16 1104 0 0
 17 1108 0 0
 18 1107 0 0
 19 1105 0 0
 20 1107 0 0
 21 1108 0 0
 22 1108 0 0
 23 1106 0 0
 24 1108 0 0
 25 1110 0 0
 26 1112 0 0
 27 1113 0 0
 28 1109 0 0
 29 1106 0 0
 30 1110 0 0
 31 1111 0 0
 32 1111 0 0
 33 1112 0 0
 34 1112 0 0
 35 1112 0 0
 36 1119 0 0
 37 1111 0 0
 38 1122 0 0
 39 1122 0 0
 40 1116 0 0
 41 1118 0 0
 42 1123 0 0
 43 1119 0 0
 44 1116 0 0
 45 1124 0 0
 46 1122 0 0
 47 1127 0 0
 48 1120 0 0
 49 1122 0 0
 50 1116 0 0
 51 1120 0 0
 52 1123 0 0
 53 1127 0 0
 54 1125 0 0
 55 1118 0 0
 56 1118 0 0
 57 1125 0 0
 58 1125 0 0
 59 1118 0 0
 60 1118 0 0
 61 1123 0 0
 62 1122 0 0
 63 1123 0 0
 64 1118 0 0
 65 1120 0 0
 66 1128 0 0
 67 1125 0 0
 68 1131 0 0
 69 1122 0 0
 70 1129 0 0
 71 1127 0 0
 72 1129 0 0
 73 1126 0 0
 74 1129 0 0
 75 1126 0 0
 76 1134 0 0
 77 1128 0 0
 78 1130 0 0
 79 1136 0 0
 80 1129 0 0
 81 1133 0 0
 82 1128 0 0
 83 1123 0 0
 84 1126 0 0
 85 1126 0 0
 86 1125 0 0
 87 1127 0 0
 88 1130 0 0
 89 1124 0 0
 90 1129 0 0
 91 1129 0 0
 92 1131 0 0
 93 1130 0 0
 94 1126 0 0
 95 1120 0 0
 96 1124 0 0
 97 1125 0 0
 98 1125 0 0
 99 1126 0 0
 100 1126 0 0
 101 1127 0 0
 102 1125 0 0
 103 1121 0 0
 104 1123 0 0
 105 1127 0 0
 106 1125 0 0
 107 1125 0 0
 108 1123 0 0
 109 1129 0 0
 110 1124 0 0
 111 1127 0 0
 112 1129 0 0
 113 1122 0 0
 114 1126 0 0
 115 1126 0 0
 116 1125 0 0
 117 1129 0 0
 118 1122 0 0
 119 1124 0 0
 120 1122 0 0
 121 1123 0 0
 122 1120 0 0
 123 1122 0 0
 124 1123 0 0
 125 1124 0 0
 126 1122 0 0
 127 1120 0 0
 128 1122 0 0
 129 1127 0 0
 130 1123 0 0
 131 1123 0 0
 132 1127 0 0
 133 1123 0 0
 134 1122 0 0
 135 1121 0 0
 136 1123 0 0
 137 1123 0 0
 138 1123 0 0
 139 1120 0 0
 140 1118 0 0
 141 1126 0 0
 142 1122 0 0
 143 1125 0 0
 144 1122 0 0
 145 1126 0 0
 146 1123 0 0
 147 1126 0 0
 148 1125 0 0
 149 1122 0 0
 150 1120 0 0
 151 1123 0 0
 152 1122 0 0
 153 1122 0 0
 154 1120 0 0
 155 1120 0 0
 156 1124 0 0
 157 1120 0 0
 158 1122 0 0
 159 1118 0 0
 160 1124 0 0
 161 1119 0 0
 162 1122 0 0
 163 1121 0 0
 164 1120 0 0
 165 1118 0 0
 166 1122 0 0
 167 1126 0 0
 168 1120 0 0
 169 1117 0 0
 170 1121 0 0
 171 1126 0 0
 172 1125 0 0
 173 1119 0 0
 174 1118 0 0
 175 1114 0 0
 176 1125 0 0
 177 1124 0 0
 178 1123 0 0
 179 1119 0 0
 180 1120 0 0
 181 1126 0 0
 182 1118 0 0
 183 1116 0 0
 184 1116 0 0
 185 1119 0 0
 186 1124 0 0
 187 1118 0 0
 188 1119 0 0
 189 1123 0 0
 190 1119 0 0
 191 1126 0 0
 192 1121 0 0
 193 1115 0 0
 194 1115 0 0
 195 1120 0 0
 196 1124 0 0
 197 1123 0 0
 198 1120 0 0
 199 1118 0 0
 200 1123 0 0
 201 1123 0 0
 202 1118 0 0
 203 1123 0 0
 204 1119 0 0
 205 1121 0 0
 206 1126 0 0
 207 1121 0 0
 208 1123 0 0
 209 1120 0 0
 210 1123 0 0
 211 1116 0 0
 212 1122 0 0
 213 1122 0 0
 214 1120 0 0
 215 1124 0 0
 216 1124 0 0
 217 1121 0 0
