
#TBID:2021-11-30 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-30_00-30-00_000_522
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-30 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 851
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1282 0 0
 2 1271 0 0
 3 1275 0 0
 4 1289 0 0
 5 1282 0 0
 6 1276 0 0
 7 1286 0 0
 8 1278 0 0
 9 1284 0 0
 10 1287 0 0
 11 1286 0 0
 12 1283 0 0
 13 1284 0 0
 14 1284 0 0
 15 1281 0 0
 16 1282 0 0
 17 1283 0 0
 18 1283 0 0
 19 1284 0 0
 20 1282 0 0
 21 1282 0 0
 22 1286 0 0
 23 1290 0 0
 24 1290 0 0
 25 1284 0 0
 26 1288 0 0
 27 1287 0 0
 28 1283 0 0
 29 1283 0 0
 30 1282 0 0
 31 1286 0 0
 32 1286 0 0
 33 1285 0 0
 34 1285 0 0
 35 1285 0 0
 36 1287 0 0
 37 1287 0 0
 38 1284 0 0
 39 1279 0 0
 40 1291 0 0
 41 1288 0 0
 42 1287 0 0
 43 1290 0 0
 44 1288 0 0
 45 1286 0 0
 46 1288 0 0
 47 1290 0 0
 48 1288 0 0
 49 1287 0 0
 50 1287 0 0
 51 1286 0 0
 52 1288 0 0
 53 1287 0 0
 54 1288 0 0
 55 1288 0 0
 56 1288 0 0
 57 1289 0 0
 58 1296 0 0
 59 1294 0 0
 60 1286 0 0
 61 1292 0 0
 62 1288 0 0
 63 1290 0 0
 64 1287 0 0
 65 1284 0 0
 66 1286 0 0
 67 1286 0 0
 68 1294 0 0
 69 1285 0 0
 70 1286 0 0
 71 1283 0 0
 72 1289 0 0
 73 1295 0 0
 74 1288 0 0
 75 1284 0 0
 76 1287 0 0
 77 1291 0 0
 78 1284 0 0
 79 1289 0 0
 80 1286 0 0
 81 1290 0 0
 82 1293 0 0
 83 1294 0 0
 84 1291 0 0
 85 1296 0 0
 86 1292 0 0
 87 1291 0 0
 88 1283 0 0
 89 1290 0 0
 90 1287 0 0
 91 1294 0 0
 92 1291 0 0
 93 1289 0 0
 94 1288 0 0
 95 1289 0 0
 96 1282 0 0
 97 1285 0 0
 98 1290 0 0
 99 1285 0 0
 100 1291 0 0
 101 1287 0 0
 102 1291 0 0
 103 1286 0 0
 104 1290 0 0
 105 1289 0 0
 106 1290 0 0
 107 1290 0 0
 108 1291 0 0
 109 1292 0 0
 110 1289 0 0
 111 1295 0 0
 112 1293 0 0
 113 1286 0 0
 114 1289 0 0
 115 1288 0 0
 116 1288 0 0
 117 1292 0 0
 118 1284 0 0
 119 1293 0 0
 120 1290 0 0
 121 1291 0 0
 122 1288 0 0
 123 1293 0 0
 124 1293 0 0
 125 1290 0 0
 126 1292 0 0
 127 1292 0 0
 128 1292 0 0
 129 1283 0 0
 130 1287 0 0
 131 1289 0 0
 132 1295 0 0
 133 1294 0 0
 134 1292 0 0
 135 1290 0 0
 136 1286 0 0
 137 1293 0 0
 138 1289 0 0
 139 1290 0 0
 140 1290 0 0
 141 1298 0 0
 142 1290 0 0
 143 1293 0 0
 144 1290 0 0
 145 1292 0 0
 146 1285 0 0
 147 1290 0 0
 148 1289 0 0
 149 1298 0 0
 150 1290 0 0
 151 1291 0 0
 152 1290 0 0
 153 1294 0 0
 154 1289 0 0
 155 1292 0 0
 156 1286 0 0
 157 1291 0 0
 158 1292 0 0
 159 1287 0 0
 160 1291 0 0
 161 1285 0 0
 162 1287 0 0
 163 1289 0 0
 164 1295 0 0
 165 1290 0 0
 166 1291 0 0
 167 1292 0 0
 168 1293 0 0
 169 1292 0 0
 170 1293 0 0
 171 1290 0 0
 172 1284 0 0
 173 1295 0 0
 174 1291 0 0
 175 1291 0 0
 176 1294 0 0
 177 1291 0 0
 178 1294 0 0
 179 1291 0 0
 180 1285 0 0
 181 1287 0 0
 182 1288 0 0
 183 1291 0 0
 184 1298 0 0
 185 1294 0 0
 186 1295 0 0
 187 1292 0 0
 188 1288 0 0
 189 1294 0 0
 190 1286 0 0
 191 1294 0 0
 192 1297 0 0
 193 1293 0 0
 194 1291 0 0
 195 1293 0 0
 196 1292 0 0
 197 1293 0 0
 198 1292 0 0
 199 1290 0 0
 200 1290 0 0
 201 1292 0 0
 202 1285 0 0
 203 1295 0 0
 204 1294 0 0
 205 1292 0 0
 206 1292 0 0
 207 1290 0 0
 208 1293 0 0
 209 1294 0 0
 210 1292 0 0
 211 1295 0 0
 212 1290 0 0
 213 1290 0 0
 214 1289 0 0
 215 1296 0 0
 216 1290 0 0
 217 1291 0 0
 218 1291 0 0
