
#TBID:2021-09-22 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-22_02-30-00_000_145
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-22 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 313
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1393 0 0
 2 1387 0 0
 3 1384 0 0
 4 1384 0 0
 5 1392 0 0
 6 1382 0 0
 7 1385 0 0
 8 1390 0 0
 9 1388 0 0
 10 1386 0 0
 11 1394 0 0
 12 1393 0 0
 13 1396 0 0
 14 1397 0 0
 15 1397 0 0
 16 1397 0 0
 17 1405 0 0
 18 1400 0 0
 19 1404 0 0
 20 1403 0 0
 21 1412 0 0
 22 1412 0 0
 23 1416 0 0
 24 1417 0 0
 25 1416 0 0
 26 1409 0 0
 27 1419 0 0
 28 1414 0 0
 29 1417 0 0
 30 1419 0 0
 31 1419 0 0
 32 1417 0 0
 33 1413 0 0
 34 1414 0 0
 35 1415 0 0
 36 1417 0 0
 37 1428 0 0
 38 1422 0 0
 39 1415 0 0
 40 1420 0 0
 41 1422 0 0
 42 1421 0 0
 43 1423 0 0
 44 1420 0 0
 45 1429 0 0
 46 1420 0 0
 47 1418 0 0
 48 1424 0 0
 49 1425 0 0
 50 1419 0 0
 51 1424 0 0
 52 1427 0 0
 53 1420 0 0
 54 1419 0 0
 55 1426 0 0
 56 1425 0 0
 57 1429 0 0
 58 1423 0 0
 59 1414 0 0
 60 1425 0 0
 61 1422 0 0
 62 1433 0 0
 63 1423 0 0
 64 1420 0 0
 65 1423 0 0
 66 1432 0 0
 67 1428 0 0
 68 1429 0 0
 69 1429 0 0
 70 1436 0 0
 71 1428 0 0
 72 1430 0 0
 73 1430 0 0
 74 1432 0 0
 75 1432 0 0
 76 1427 0 0
 77 1432 0 0
 78 1428 0 0
 79 1441 0 0
 80 1433 0 0
 81 1433 0 0
 82 1434 0 0
 83 1436 0 0
 84 1435 0 0
 85 1431 0 0
 86 1426 0 0
 87 1437 0 0
 88 1430 0 0
 89 1432 0 0
 90 1434 0 0
 91 1434 0 0
 92 1431 0 0
 93 1433 0 0
 94 1434 0 0
 95 1432 0 0
 96 1438 0 0
 97 1434 0 0
 98 1436 0 0
 99 1429 0 0
 100 1435 0 0
 101 1442 0 0
 102 1432 0 0
 103 1436 0 0
 104 1431 0 0
 105 1439 0 0
 106 1433 0 0
 107 1433 0 0
 108 1433 0 0
 109 1433 0 0
 110 1439 0 0
 111 1440 0 0
 112 1435 0 0
 113 1440 0 0
 114 1434 0 0
 115 1438 0 0
 116 1439 0 0
 117 1434 0 0
 118 1433 0 0
 119 1435 0 0
 120 1434 0 0
 121 1432 0 0
 122 1430 0 0
 123 1428 0 0
 124 1433 0 0
 125 1437 0 0
 126 1428 0 0
 127 1443 0 0
 128 1433 0 0
 129 1437 0 0
 130 1431 0 0
 131 1437 0 0
 132 1435 0 0
 133 1477 0 0
 134 1432 0 0
 135 1438 0 0
 136 1435 0 0
 137 1437 0 0
 138 1435 0 0
 139 1445 0 0
 140 1435 0 0
 141 1433 0 0
 142 1443 0 0
 143 1438 0 0
 144 1443 0 0
 145 1440 0 0
 146 1437 0 0
 147 1438 0 0
 148 1436 0 0
 149 1436 0 0
 150 1437 0 0
 151 1439 0 0
 152 1444 0 0
 153 1433 0 0
 154 1431 0 0
 155 1433 0 0
 156 1436 0 0
 157 1437 0 0
 158 1438 0 0
 159 1435 0 0
 160 1437 0 0
 161 1437 0 0
 162 1443 0 0
 163 1437 0 0
 164 1429 0 0
 165 1442 0 0
 166 1440 0 0
 167 1436 0 0
 168 1441 0 0
 169 1435 0 0
 170 1440 0 0
 171 1439 0 0
 172 1433 0 0
 173 1435 0 0
 174 1434 0 0
 175 1441 0 0
 176 1435 0 0
 177 1439 0 0
 178 1437 0 0
 179 1432 0 0
 180 1439 0 0
 181 1441 0 0
 182 1438 0 0
 183 1436 0 0
 184 1434 0 0
 185 1440 0 0
 186 1436 0 0
 187 1439 0 0
 188 1431 0 0
 189 1438 0 0
 190 1432 0 0
 191 1431 0 0
 192 1436 0 0
 193 1429 0 0
 194 1438 0 0
 195 1437 0 0
 196 1434 0 0
 197 1434 0 0
 198 1431 0 0
 199 1430 0 0
 200 1430 0 0
 201 1435 0 0
 202 1433 0 0
 203 1436 0 0
 204 1440 0 0
 205 1437 0 0
 206 1431 0 0
 207 1440 0 0
 208 1434 0 0
 209 1428 0 0
 210 1428 0 0
 211 1435 0 0
 212 1435 0 0
 213 1439 0 0
 214 1436 0 0
 215 1438 0 0
 216 1439 0 0
 217 1436 0 0
 218 1436 0 0
