
#TBID:2021-10-09 00:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-09_00-30-00_000_255
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-09 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 124
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1276 0 0
 2 1279 0 0
 3 1276 0 0
 4 1288 0 0
 5 1283 0 0
 6 1286 0 0
 7 1283 0 0
 8 1290 0 0
 9 1286 0 0
 10 1281 0 0
 11 1292 0 0
 12 1292 0 0
 13 1290 0 0
 14 1295 0 0
 15 1288 0 0
 16 1287 0 0
 17 1293 0 0
 18 1287 0 0
 19 1286 0 0
 20 1298 0 0
 21 1297 0 0
 22 1294 0 0
 23 1300 0 0
 24 1297 0 0
 25 1299 0 0
 26 1300 0 0
 27 1297 0 0
 28 1295 0 0
 29 1294 0 0
 30 1299 0 0
 31 1299 0 0
 32 1298 0 0
 33 1299 0 0
 34 1292 0 0
 35 1300 0 0
 36 1296 0 0
 37 1295 0 0
 38 1304 0 0
 39 1299 0 0
 40 1298 0 0
 41 1289 0 0
 42 1296 0 0
 43 1298 0 0
 44 1292 0 0
 45 1292 0 0
 46 1300 0 0
 47 1298 0 0
 48 1297 0 0
 49 1299 0 0
 50 1299 0 0
 51 1300 0 0
 52 1294 0 0
 53 1301 0 0
 54 1298 0 0
 55 1298 0 0
 56 1295 0 0
 57 1294 0 0
 58 1294 0 0
 59 1297 0 0
 60 1298 0 0
 61 1297 0 0
 62 1299 0 0
 63 1300 0 0
 64 1297 0 0
 65 1297 0 0
 66 1301 0 0
 67 1294 0 0
 68 1295 0 0
 69 1295 0 0
 70 1293 0 0
 71 1295 0 0
 72 1294 0 0
 73 1300 0 0
 74 1297 0 0
 75 1296 0 0
 76 1293 0 0
 77 1292 0 0
 78 1296 0 0
 79 1294 0 0
 80 1299 0 0
 81 1298 0 0
 82 1298 0 0
 83 1300 0 0
 84 1296 0 0
 85 1294 0 0
 86 1294 0 0
 87 1293 0 0
 88 1294 0 0
 89 1292 0 0
 90 1297 0 0
 91 1300 0 0
 92 1303 0 0
 93 1297 0 0
 94 1294 0 0
 95 1294 0 0
 96 1292 0 0
 97 1297 0 0
 98 1298 0 0
 99 1298 0 0
 100 1293 0 0
 101 1297 0 0
 102 1299 0 0
 103 1300 0 0
 104 1298 0 0
 105 1296 0 0
 106 1300 0 0
 107 1298 0 0
 108 1292 0 0
 109 1298 0 0
 110 1300 0 0
 111 1302 0 0
 112 1301 0 0
 113 1293 0 0
 114 1299 0 0
 115 1299 0 0
 116 1294 0 0
 117 1298 0 0
 118 1301 0 0
 119 1299 0 0
 120 1297 0 0
 121 1297 0 0
 122 1297 0 0
 123 1297 0 0
 124 1297 0 0
 125 1291 0 0
 126 1299 0 0
 127 1296 0 0
 128 1300 0 0
 129 1296 0 0
 130 1288 0 0
 131 1295 0 0
 132 1293 0 0
 133 1297 0 0
 134 1292 0 0
 135 1296 0 0
 136 1293 0 0
 137 1300 0 0
 138 1290 0 0
 139 1296 0 0
 140 1293 0 0
 141 1292 0 0
 142 1293 0 0
 143 1293 0 0
 144 1297 0 0
 145 1299 0 0
 146 1294 0 0
 147 1292 0 0
 148 1293 0 0
 149 1292 0 0
 150 1294 0 0
 151 1296 0 0
 152 1292 0 0
 153 1294 0 0
 154 1295 0 0
 155 1292 0 0
 156 1294 0 0
 157 1292 0 0
 158 1287 0 0
 159 1298 0 0
 160 1300 0 0
 161 1295 0 0
 162 1292 0 0
 163 1291 0 0
 164 1295 0 0
 165 1291 0 0
 166 1292 0 0
 167 1296 0 0
 168 1298 0 0
 169 1298 0 0
 170 1292 0 0
 171 1291 0 0
 172 1296 0 0
 173 1297 0 0
 174 1289 0 0
 175 1294 0 0
 176 1291 0 0
 177 1290 0 0
 178 1293 0 0
 179 1293 0 0
 180 1291 0 0
 181 1293 0 0
 182 1289 0 0
 183 1284 0 0
 184 1291 0 0
 185 1290 0 0
 186 1292 0 0
 187 1290 0 0
 188 1288 0 0
 189 1290 0 0
 190 1294 0 0
 191 1294 0 0
 192 1289 0 0
 193 1291 0 0
 194 1291 0 0
 195 1289 0 0
 196 1289 0 0
 197 1287 0 0
 198 1291 0 0
 199 1289 0 0
 200 1292 0 0
 201 1290 0 0
 202 1288 0 0
 203 1290 0 0
 204 1294 0 0
 205 1291 0 0
 206 1291 0 0
 207 1294 0 0
 208 1294 0 0
 209 1286 0 0
 210 1285 0 0
 211 1286 0 0
 212 1291 0 0
 213 1295 0 0
 214 1290 0 0
 215 1291 0 0
 216 1295 0 0
 217 1286 0 0
 218 1288 0 0
