
#TBID:2021-07-20 03:00:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-20_03-00-00_000_659
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-20 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 465
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1441 0 0
 2 1428 0 0
 3 1445 0 0
 4 1453 0 0
 5 1454 0 0
 6 1448 0 0
 7 1454 0 0
 8 1453 0 0
 9 1464 0 0
 10 1460 0 0
 11 1460 0 0
 12 1451 0 0
 13 1457 0 0
 14 1465 0 0
 15 1455 0 0
 16 1457 0 0
 17 1467 0 0
 18 1457 0 0
 19 1463 0 0
 20 1463 0 0
 21 1460 0 0
 22 1470 0 0
 23 1471 0 0
 24 1464 0 0
 25 1466 0 0
 26 1476 0 0
 27 1473 0 0
 28 1467 0 0
 29 1464 0 0
 30 1467 0 0
 31 1475 0 0
 32 1472 0 0
 33 1469 0 0
 34 1470 0 0
 35 1473 0 0
 36 1478 0 0
 37 1478 0 0
 38 1472 0 0
 39 1473 0 0
 40 1475 0 0
 41 1476 0 0
 42 1475 0 0
 43 1473 0 0
 44 1471 0 0
 45 1472 0 0
 46 1477 0 0
 47 1478 0 0
 48 1473 0 0
 49 1476 0 0
 50 1470 0 0
 51 1476 0 0
 52 1474 0 0
 53 1473 0 0
 54 1468 0 0
 55 1479 0 0
 56 1478 0 0
 57 1481 0 0
 58 1478 0 0
 59 1483 0 0
 60 1475 0 0
 61 1482 0 0
 62 1475 0 0
 63 1477 0 0
 64 1479 0 0
 65 1476 0 0
 66 1472 0 0
 67 1482 0 0
 68 1482 0 0
 69 1477 0 0
 70 1481 0 0
 71 1483 0 0
 72 1480 0 0
 73 1479 0 0
 74 1482 0 0
 75 1478 0 0
 76 1485 0 0
 77 1483 0 0
 78 1476 0 0
 79 1484 0 0
 80 1478 0 0
 81 1486 0 0
 82 1477 0 0
 83 1481 0 0
 84 1479 0 0
 85 1483 0 0
 86 1482 0 0
 87 1484 0 0
 88 1480 0 0
 89 1477 0 0
 90 1473 0 0
 91 1477 0 0
 92 1473 0 0
 93 1482 0 0
 94 1480 0 0
 95 1480 0 0
 96 1479 0 0
 97 1483 0 0
 98 1476 0 0
 99 1475 0 0
 100 1479 0 0
 101 1481 0 0
 102 1478 0 0
 103 1487 0 0
 104 1480 0 0
 105 1484 0 0
 106 1482 0 0
 107 1488 0 0
 108 1482 0 0
 109 1489 0 0
 110 1486 0 0
 111 1489 0 0
 112 1484 0 0
 113 1485 0 0
 114 1481 0 0
 115 1485 0 0
 116 1478 0 0
 117 1481 0 0
 118 1486 0 0
 119 1487 0 0
 120 1479 0 0
 121 1488 0 0
 122 1479 0 0
 123 1483 0 0
 124 1489 0 0
 125 1488 0 0
 126 1487 0 0
 127 1487 0 0
 128 1485 0 0
 129 1480 0 0
 130 1490 0 0
 131 1485 0 0
 132 1481 0 0
 133 1485 0 0
 134 1489 0 0
 135 1488 0 0
 136 1481 0 0
 137 1487 0 0
 138 1483 0 0
 139 1486 0 0
 140 1484 0 0
 141 1490 0 0
 142 1486 0 0
 143 1485 0 0
 144 1484 0 0
 145 1486 0 0
 146 1480 0 0
 147 1484 0 0
 148 1485 0 0
 149 1486 0 0
 150 1491 0 0
 151 1488 0 0
 152 1489 0 0
 153 1490 0 0
 154 1486 0 0
 155 1487 0 0
 156 1484 0 0
 157 1488 0 0
 158 1486 0 0
 159 1483 0 0
 160 1486 0 0
 161 1479 0 0
 162 1479 0 0
 163 1487 0 0
 164 1481 0 0
 165 1484 0 0
 166 1491 0 0
 167 1490 0 0
 168 1484 0 0
 169 1488 0 0
 170 1490 0 0
 171 1486 0 0
 172 1479 0 0
 173 1491 0 0
 174 1484 0 0
 175 1492 0 0
 176 1489 0 0
 177 1489 0 0
 178 1487 0 0
 179 1488 0 0
 180 1486 0 0
 181 1486 0 0
 182 1490 0 0
 183 1489 0 0
 184 1490 0 0
 185 1493 0 0
 186 1490 0 0
 187 1492 0 0
 188 1489 0 0
 189 1488 0 0
 190 1486 0 0
 191 1487 0 0
 192 1494 0 0
 193 1495 0 0
 194 1492 0 0
 195 1491 0 0
 196 1499 0 0
 197 1492 0 0
 198 1485 0 0
 199 1497 0 0
 200 1487 0 0
 201 1497 0 0
 202 1491 0 0
 203 1495 0 0
 204 1493 0 0
 205 1495 0 0
 206 1497 0 0
 207 1495 0 0
 208 1487 0 0
 209 1496 0 0
 210 1488 0 0
 211 1499 0 0
 212 1489 0 0
 213 1488 0 0
 214 1490 0 0
 215 1500 0 0
 216 1494 0 0
 217 1499 0 0
 218 1489 0 0
