
#TBID:2021-10-23 00:30:00;SAM_84CE;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-23_00-30-00_000_973
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-23 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 796
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.485180022 0 0 0
 306.85638880275 0 0 0
 310.228324544 0 0 0
 313.60097308125 0 0 0
 316.97432025 -0.000531819209913488 0 0
 320.34835188575 0.00223913812872296 0 0
 323.723053824 0.0013470294070786 0 0
 327.09841190025 0.00327019913346852 0 0
 330.47441195 0.000924280963474438 0 0
 333.85103980875 0.00116336607494028 0 0
 337.228281312 0.000863068670183205 0 0
 340.60612229525 0.00108973449292015 0 0
 343.984548594 0.00163496204919186 0 0
 347.36354604375 0.00138277769075403 0 0
 350.74310048 0.00203966773054354 0 0
 354.12319773825 0.00168895275388794 0 0
 357.503823654 0.00244177530982722 0 0
 360.88496406275 0.000881640937875099 0 0
 364.2666048 0.00162852374523119 0 0
 367.64873170125 0.000798074229748612 0 0
 371.031330602 0.00177232491748397 0 0
 374.41438733775 0.00226232070883734 0 0
 377.797887744 0.000674842201961405 0 0
 381.18181765625 0.00154848056080936 0 0
 384.56616291 0.00295759099887639 0 0
 387.95090934075 0.00116847951409401 0 0
 391.336042784 0.00228380607115299 0 0
 394.72154907525 0.00285615909775475 0 0
 398.10741405 0.00288086530205488 0 0
 401.49362354375 0.00265624801226193 0 0
 404.880163392 0.00195555313883375 0 0
 408.26701943025 0.00180072255951297 0 0
 411.654177494 0.00289606204068681 0 0
 415.04162341875 0.00223247141594853 0 0
 418.42934304 0.0031290791807552 0 0
 421.81732219325 0.00294664996698842 0 0
 425.205546714 0.00252184247717364 0 0
 428.59400243775 0.00159172909951373 0 0
 431.9826752 0.00206901807129912 0 0
 435.37155083625 0.0024785092449865 0 0
 438.760615182 0.0021856157468955 0 0
 442.14985407275 0.0025643756020389 0 0
 445.539253344 0.00233738583249417 0 0
 448.92879883125 0.00249917405986137 0 0
 452.31847637 0.00270368397328587 0 0
 455.70827179575 0.00186358006372212 0 0
 459.098170944 0.00200481428387137 0 0
 462.48815965025 0.00261040751667465 0 0
 465.87822375 0.00270630271042476 0 0
 469.26834907875 0.00236098744932228 0 0
 472.658521472 0.00212301762674227 0 0
 476.04872676525 0.00269778255060383 0 0
 479.438950794 0.00249812461482743 0 0
 482.82917939375 0.00215278153307197 0 0
 486.2193984 0.00259759983291155 0 0
 489.60959364825 0.0025624276415307 0 0
 492.999750974 0.0029073570810134 0 0
 496.38985621275 0.00280760941283317 0 0
 499.7798952 0.00240356262521011 0 0
 503.16985377125 0.00283903626245004 0 0
 506.559717762 0.00258492407905058 0 0
 509.94947300775 0.00206334104071928 0 0
 513.339105344 0.00266510763384648 0 0
 516.72860060625 0.00238130773002169 0 0
 520.11794463 0.00259449910670759 0 0
 523.50712325075 0.00225118712145562 0 0
 526.896122304 0.00261648755904621 0 0
 530.28492762525 0.00254750140240103 0 0
 533.67352505 0.00255447966485009 0 0
 537.06190041375 0.00342554690281118 0 0
 540.450039552 0.00277795085700198 0 0
 543.83792830025 0.00302610407823857 0 0
 547.225552494 0.00236798447291392 0 0
 550.61289796875 0.00301757738033397 0 0
 553.99995056 0.00291899451415823 0 0
 557.38669610325 0.00172768049280258 0 0
 560.773120434 0.00281272788666164 0 0
 564.15920938775 0.00300249061566999 0 0
 567.5449488 0.00215738261757853 0 0
 570.93032450625 0.00272055924556163 0 0
 574.315322342 0.0024353269533594 0 0
 577.69992814275 0.00287932874781139 0 0
 581.084127744 0.00334453071018337 0 0
 584.46790698125 0.0027894002794711 0 0
 587.85125169 0.0024660691821456 0 0
 591.23414770575 0.00254757913998196 0 0
 594.616580864 0.00228952092221213 0 0
 597.99853700025 0.00350774335314956 0 0
 601.38000195 0.00353045038615948 0 0
 604.76096154875 0.00250344218655544 0 0
 608.141401632 0.00187757349359571 0 0
 611.52130803525 0.00243774956433038 0 0
 614.900666594 0.00125076144322753 0 0
 618.27946314375 0.00243278452401367 0 0
 621.65768352 0.00301267558742006 0 0
 625.03531355825 0.00338171686521177 0 0
 628.412339094 0.00220683309239787 0 0
 631.78874596275 0.00181835077928092 0 0
 635.16452 0.00197963185263902 0 0
 638.53964704125 0.00132443938041586 0 0
 641.914112922 0.00375657618429489 0 0
 645.28790347775 0.00307154945209406 0 0
 648.661004544 0.00321119834696181 0 0
 652.03340195625 0.0018454061764081 0 0
 655.40508155 0.0030696082674052 0 0
 658.77602916075 0.00287716687351333 0 0
