
#TBID:2021-07-26 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-26_02-30-00_000_536
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-26 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 752
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.00183721416182462 0 0
 320.391794021 -0.00183451766096016 0 0
 323.768672448 -0.0015492284243045 0 0
 327.146100385 -0.00137952501495739 0 0
 330.5240663 -0.00116986183986448 0 0
 333.902558661 -0.00100731429002362 0 0
 337.281565936 -0.00103154854438624 0 0
 340.661076593 -0.000859244358820051 0 0
 344.0410791 -0.000766132784208521 0 0
 347.421561925 -0.000560557912194676 0 0
 350.802513536 -0.000560155361811822 0 0
 354.183922401 -0.000440713563414432 0 0
 357.565776988 -0.000319474862452817 0 0
 360.948065765 -0.000329708306939534 0 0
 364.3307772 -0.000368778271349647 0 0
 367.713899761 -0.000284484757577559 0 0
 371.097421916 -0.00030096067805706 0 0
 374.481332133 -0.000322904321860558 0 0
 377.86561888 -0.000244067514732434 0 0
 381.250270625 -0.00028541726821241 0 0
 384.635275836 -0.000119401838751734 0 0
 388.020622981 -0.000237392123090415 0 0
 391.406300528 -0.000172649719433056 0 0
 394.792296945 -0.000106777911800633 0 0
 398.1786007 -0.000137296987217556 0 0
 401.565200261 -8.84718546908715e-005 0 0
 404.952084096 6.22452603627716e-005 0 0
 408.339240673 -4.59876402337774e-005 0 0
 411.72665846 -5.40549414360104e-006 0 0
 415.114325925 1.06367447646103e-006 0 0
 418.502231536 -9.25573737959233e-005 0 0
 421.890363761 -3.93055027404908e-005 0 0
 425.278711068 -1.41229258692644e-007 0 0
 428.667261925 -7.12889348172877e-005 0 0
 432.0560048 -1.72922469251745e-005 0 0
 435.444928161 -1.39708791741199e-005 0 0
 438.834020476 -4.38386803812686e-005 0 0
 442.223270213 -2.90299116048934e-005 0 0
 445.61266584 -5.85203612233303e-005 0 0
 449.002195825 -4.53937060975996e-005 0 0
 452.391848636 -5.76358232378037e-005 0 0
 455.781612741 -3.57115943124475e-005 0 0
 459.171476608 -3.85326787027682e-005 0 0
 462.561428705 -5.79244429397117e-005 0 0
 465.9514575 2.07001851657068e-005 0 0
 469.341551461 -8.25190727885205e-005 0 0
 472.731699056 -4.50798265163892e-005 0 0
 476.121888753 -3.76150629562226e-005 0 0
 479.51210902 -3.879280175932e-006 0 0
 482.902348325 -6.76551780670083e-005 0 0
 486.292595136 -0.000125179727665959 0 0
 489.682837921 -3.97361078012496e-005 0 0
 493.073065148 -9.57820133937887e-005 0 0
 496.463265285 -0.000114563503360544 0 0
 499.8534268 -0.000168286608705309 0 0
 503.243538161 -0.000193120801162378 0 0
 506.633587836 -0.000179821339065353 0 0
 510.023564293 -7.76631273771034e-005 0 0
 513.413456 -0.000124496193885527 0 0
 516.803251425 -7.57548449188946e-005 0 0
 520.192939036 2.11116335270077e-005 0 0
 523.582507301 -5.74908295729104e-005 0 0
 526.971944688 -1.13943019446354e-006 0 0
 530.361239665 -1.83945051580221e-005 0 0
 533.7503807 -4.43209034082642e-005 0 0
 537.139356261 -8.61083484475219e-006 0 0
 540.528154816 -4.54789006443406e-005 0 0
 543.916764833 -0.000132077351427487 0 0
 547.30517478 -0.000116844311291098 0 0
 550.693373125 -8.23712541105706e-005 0 0
 554.081348336 -0.000122976823912031 0 0
 557.469088881 -8.3783837639922e-005 0 0
 560.856583228 -2.88467261134852e-005 0 0
 564.243819845 -0.000100300395947427 0 0
 567.6307872 -5.20201420466907e-005 0 0
 571.017473761 -8.44651221621429e-005 0 0
 574.403867996 -4.08038113482149e-006 0 0
 577.789958373 1.25828452967105e-006 0 0
 581.17573336 9.95623225450823e-006 0 0
 584.561181425 2.95863223759322e-005 0 0
 587.946291036 9.37204917025489e-005 0 0
 591.331050661 8.05948161726831e-005 0 0
 594.715448768 0.000108812074810637 0 0
 598.099473825 -0.000157352966031852 0 0
 601.4831143 -4.81546750110123e-005 0 0
 604.866358661 -3.21867612037137e-005 0 0
 608.249195376 -1.06320416648649e-005 0 0
 611.631612913 -5.05635252535632e-005 0 0
 615.01359974 2.76560300329962e-005 0 0
 618.395144325 -3.65351185333199e-005 0 0
 621.776235136 9.76172405521753e-005 0 0
 625.156860641 6.9682838383725e-005 0 0
 628.537009308 0.000111381733876196 0 0
 631.916669605 0.000151941153880763 0 0
 635.29583 -4.48120946088915e-005 0 0
