
#TBID:2021-11-24 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-24_00-30-00_000_642
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-24 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 563
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1185 0 0
 2 1180 0 0
 3 1188 0 0
 4 1194 0 0
 5 1183 0 0
 6 1180 0 0
 7 1187 0 0
 8 1193 0 0
 9 1183 0 0
 10 1187 0 0
 11 1187 0 0
 12 1190 0 0
 13 1189 0 0
 14 1191 0 0
 15 1186 0 0
 16 1186 0 0
 17 1192 0 0
 18 1188 0 0
 19 1186 0 0
 20 1186 0 0
 21 1188 0 0
 22 1186 0 0
 23 1192 0 0
 24 1190 0 0
 25 1187 0 0
 26 1189 0 0
 27 1190 0 0
 28 1183 0 0
 29 1188 0 0
 30 1187 0 0
 31 1189 0 0
 32 1187 0 0
 33 1195 0 0
 34 1186 0 0
 35 1191 0 0
 36 1188 0 0
 37 1191 0 0
 38 1188 0 0
 39 1187 0 0
 40 1189 0 0
 41 1191 0 0
 42 1190 0 0
 43 1193 0 0
 44 1188 0 0
 45 1187 0 0
 46 1192 0 0
 47 1193 0 0
 48 1188 0 0
 49 1195 0 0
 50 1184 0 0
 51 1188 0 0
 52 1187 0 0
 53 1191 0 0
 54 1188 0 0
 55 1190 0 0
 56 1190 0 0
 57 1188 0 0
 58 1189 0 0
 59 1189 0 0
 60 1181 0 0
 61 1188 0 0
 62 1182 0 0
 63 1189 0 0
 64 1189 0 0
 65 1185 0 0
 66 1186 0 0
 67 1188 0 0
 68 1187 0 0
 69 1185 0 0
 70 1185 0 0
 71 1192 0 0
 72 1186 0 0
 73 1194 0 0
 74 1184 0 0
 75 1186 0 0
 76 1190 0 0
 77 1189 0 0
 78 1185 0 0
 79 1183 0 0
 80 1185 0 0
 81 1181 0 0
 82 1186 0 0
 83 1186 0 0
 84 1179 0 0
 85 1184 0 0
 86 1182 0 0
 87 1185 0 0
 88 1185 0 0
 89 1179 0 0
 90 1180 0 0
 91 1184 0 0
 92 1180 0 0
 93 1182 0 0
 94 1183 0 0
 95 1180 0 0
 96 1182 0 0
 97 1182 0 0
 98 1183 0 0
 99 1183 0 0
 100 1180 0 0
 101 1184 0 0
 102 1181 0 0
 103 1183 0 0
 104 1181 0 0
 105 1177 0 0
 106 1183 0 0
 107 1185 0 0
 108 1179 0 0
 109 1186 0 0
 110 1180 0 0
 111 1182 0 0
 112 1176 0 0
 113 1178 0 0
 114 1174 0 0
 115 1180 0 0
 116 1177 0 0
 117 1181 0 0
 118 1180 0 0
 119 1182 0 0
 120 1176 0 0
 121 1183 0 0
 122 1174 0 0
 123 1181 0 0
 124 1176 0 0
 125 1179 0 0
 126 1180 0 0
 127 1182 0 0
 128 1179 0 0
 129 1178 0 0
 130 1175 0 0
 131 1179 0 0
 132 1182 0 0
 133 1177 0 0
 134 1177 0 0
 135 1184 0 0
 136 1171 0 0
 137 1179 0 0
 138 1172 0 0
 139 1176 0 0
 140 1171 0 0
 141 1176 0 0
 142 1177 0 0
 143 1179 0 0
 144 1177 0 0
 145 1174 0 0
 146 1172 0 0
 147 1175 0 0
 148 1172 0 0
 149 1172 0 0
 150 1172 0 0
 151 1179 0 0
 152 1173 0 0
 153 1176 0 0
 154 1175 0 0
 155 1178 0 0
 156 1174 0 0
 157 1179 0 0
 158 1170 0 0
 159 1177 0 0
 160 1177 0 0
 161 1177 0 0
 162 1173 0 0
 163 1172 0 0
 164 1170 0 0
 165 1180 0 0
 166 1173 0 0
 167 1169 0 0
 168 1173 0 0
 169 1180 0 0
 170 1176 0 0
 171 1177 0 0
 172 1174 0 0
 173 1178 0 0
 174 1176 0 0
 175 1175 0 0
 176 1170 0 0
 177 1172 0 0
 178 1171 0 0
 179 1177 0 0
 180 1172 0 0
 181 1172 0 0
 182 1175 0 0
 183 1171 0 0
 184 1174 0 0
 185 1175 0 0
 186 1168 0 0
 187 1171 0 0
 188 1174 0 0
 189 1170 0 0
 190 1173 0 0
 191 1172 0 0
 192 1178 0 0
 193 1178 0 0
 194 1172 0 0
 195 1169 0 0
 196 1167 0 0
 197 1174 0 0
 198 1170 0 0
 199 1172 0 0
 200 1173 0 0
 201 1168 0 0
 202 1165 0 0
 203 1177 0 0
 204 1172 0 0
 205 1171 0 0
 206 1173 0 0
 207 1171 0 0
 208 1168 0 0
 209 1177 0 0
 210 1165 0 0
 211 1169 0 0
 212 1172 0 0
 213 1171 0 0
 214 1161 0 0
 215 1170 0 0
 216 1173 0 0
 217 1176 0 0
 218 1170 0 0
