
#TBID:2021-09-06 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-06_03-30-00_000_229
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-06 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 122
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 2852 0 0
 2 2872 0 0
 3 2862 0 0
 4 2875 0 0
 5 2881 0 0
 6 2873 0 0
 7 2876 0 0
 8 2880 0 0
 9 2886 0 0
 10 2890 0 0
 11 2893 0 0
 12 2898 0 0
 13 2894 0 0
 14 2900 0 0
 15 2895 0 0
 16 2892 0 0
 17 2889 0 0
 18 2898 0 0
 19 2890 0 0
 20 2910 0 0
 21 2903 0 0
 22 2903 0 0
 23 2922 0 0
 24 2911 0 0
 25 2912 0 0
 26 2917 0 0
 27 2927 0 0
 28 2906 0 0
 29 2910 0 0
 30 2912 0 0
 31 2922 0 0
 32 2912 0 0
 33 2907 0 0
 34 2906 0 0
 35 2902 0 0
 36 2922 0 0
 37 2897 0 0
 38 2916 0 0
 39 2914 0 0
 40 2910 0 0
 41 2911 0 0
 42 2916 0 0
 43 2909 0 0
 44 2895 0 0
 45 2896 0 0
 46 2914 0 0
 47 2920 0 0
 48 2914 0 0
 49 2910 0 0
 50 2915 0 0
 51 2898 0 0
 52 2908 0 0
 53 2914 0 0
 54 2911 0 0
 55 2906 0 0
 56 2907 0 0
 57 2908 0 0
 58 2906 0 0
 59 2902 0 0
 60 2897 0 0
 61 2909 0 0
 62 2913 0 0
 63 2906 0 0
 64 2906 0 0
 65 2908 0 0
 66 2915 0 0
 67 2905 0 0
 68 2904 0 0
 69 2897 0 0
 70 2884 0 0
 71 2901 0 0
 72 2906 0 0
 73 2904 0 0
 74 2898 0 0
 75 2901 0 0
 76 2920 0 0
 77 2904 0 0
 78 2893 0 0
 79 2908 0 0
 80 2915 0 0
 81 2916 0 0
 82 2906 0 0
 83 2900 0 0
 84 2904 0 0
 85 2902 0 0
 86 2906 0 0
 87 2909 0 0
 88 2907 0 0
 89 2903 0 0
 90 2915 0 0
 91 2905 0 0
 92 2904 0 0
 93 2908 0 0
 94 2898 0 0
 95 2894 0 0
 96 2900 0 0
 97 2908 0 0
 98 2916 0 0
 99 2914 0 0
 100 2912 0 0
 101 2903 0 0
 102 2918 0 0
 103 2911 0 0
 104 2910 0 0
 105 2912 0 0
 106 2912 0 0
 107 2908 0 0
 108 2912 0 0
 109 2922 0 0
 110 2913 0 0
 111 2927 0 0
 112 2914 0 0
 113 2905 0 0
 114 2920 0 0
 115 2910 0 0
 116 2905 0 0
 117 2920 0 0
 118 2917 0 0
 119 2911 0 0
 120 2919 0 0
 121 2911 0 0
 122 2919 0 0
 123 2904 0 0
 124 2909 0 0
 125 2911 0 0
 126 2926 0 0
 127 2904 0 0
 128 2912 0 0
 129 2908 0 0
 130 2906 0 0
 131 2921 0 0
 132 2915 0 0
 133 2915 0 0
 134 2911 0 0
 135 2912 0 0
 136 2912 0 0
 137 2919 0 0
 138 2900 0 0
 139 2918 0 0
 140 2905 0 0
 141 2912 0 0
 142 2907 0 0
 143 2909 0 0
 144 2914 0 0
 145 2927 0 0
 146 2917 0 0
 147 2899 0 0
 148 2910 0 0
 149 2913 0 0
 150 2901 0 0
 151 2904 0 0
 152 2911 0 0
 153 2916 0 0
 154 2920 0 0
 155 2909 0 0
 156 2911 0 0
 157 2916 0 0
 158 2904 0 0
 159 2916 0 0
 160 2917 0 0
 161 2917 0 0
 162 2918 0 0
 163 2916 0 0
 164 2920 0 0
 165 2910 0 0
 166 2911 0 0
 167 2919 0 0
 168 2920 0 0
 169 2914 0 0
 170 2916 0 0
 171 2931 0 0
 172 2922 0 0
 173 2921 0 0
 174 2915 0 0
 175 2914 0 0
 176 2918 0 0
 177 2927 0 0
 178 2925 0 0
 179 2923 0 0
 180 2927 0 0
 181 2923 0 0
 182 2911 0 0
 183 2907 0 0
 184 2912 0 0
 185 2914 0 0
 186 2923 0 0
 187 2924 0 0
 188 2918 0 0
 189 2918 0 0
 190 2915 0 0
 191 2915 0 0
 192 2917 0 0
 193 2914 0 0
 194 2921 0 0
 195 2913 0 0
 196 2911 0 0
 197 2917 0 0
 198 2931 0 0
 199 2913 0 0
 200 2918 0 0
 201 2929 0 0
 202 2916 0 0
 203 2915 0 0
 204 2920 0 0
 205 2927 0 0
 206 2927 0 0
 207 2922 0 0
 208 2912 0 0
 209 2915 0 0
 210 2907 0 0
 211 2907 0 0
 212 2916 0 0
 213 2925 0 0
 214 2915 0 0
 215 2932 0 0
 216 2924 0 0
 217 2914 0 0
 218 2916 0 0
