
#TBID:2021-05-03 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-03_03-30-00_000_009
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-03 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 800
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1190 0 0
 2 1184 0 0
 3 1188 0 0
 4 1198 0 0
 5 1200 0 0
 6 1189 0 0
 7 1195 0 0
 8 1199 0 0
 9 1200 0 0
 10 1195 0 0
 11 1199 0 0
 12 1197 0 0
 13 1198 0 0
 14 1204 0 0
 15 1198 0 0
 16 1195 0 0
 17 1197 0 0
 18 1203 0 0
 19 1198 0 0
 20 1205 0 0
 21 1200 0 0
 22 1200 0 0
 23 1212 0 0
 24 1200 0 0
 25 1205 0 0
 26 1205 0 0
 27 1208 0 0
 28 1201 0 0
 29 1203 0 0
 30 1204 0 0
 31 1210 0 0
 32 1208 0 0
 33 1205 0 0
 34 1204 0 0
 35 1200 0 0
 36 1208 0 0
 37 1207 0 0
 38 1209 0 0
 39 1209 0 0
 40 1208 0 0
 41 1207 0 0
 42 1214 0 0
 43 1204 0 0
 44 1204 0 0
 45 1205 0 0
 46 1206 0 0
 47 1210 0 0
 48 1206 0 0
 49 1212 0 0
 50 1208 0 0
 51 1203 0 0
 52 1209 0 0
 53 1211 0 0
 54 1212 0 0
 55 1212 0 0
 56 1204 0 0
 57 1204 0 0
 58 1212 0 0
 59 1207 0 0
 60 1209 0 0
 61 1210 0 0
 62 1207 0 0
 63 1211 0 0
 64 1211 0 0
 65 1211 0 0
 66 1209 0 0
 67 1215 0 0
 68 1210 0 0
 69 1210 0 0
 70 1210 0 0
 71 1211 0 0
 72 1214 0 0
 73 1214 0 0
 74 1211 0 0
 75 1214 0 0
 76 1218 0 0
 77 1216 0 0
 78 1210 0 0
 79 1212 0 0
 80 1217 0 0
 81 1217 0 0
 82 1216 0 0
 83 1211 0 0
 84 1214 0 0
 85 1209 0 0
 86 1214 0 0
 87 1217 0 0
 88 1210 0 0
 89 1218 0 0
 90 1220 0 0
 91 1221 0 0
 92 1210 0 0
 93 1221 0 0
 94 1216 0 0
 95 1211 0 0
 96 1212 0 0
 97 1218 0 0
 98 1214 0 0
 99 1219 0 0
 100 1219 0 0
 101 1210 0 0
 102 1218 0 0
 103 1218 0 0
 104 1215 0 0
 105 1221 0 0
 106 1213 0 0
 107 1215 0 0
 108 1220 0 0
 109 1218 0 0
 110 1217 0 0
 111 1216 0 0
 112 1218 0 0
 113 1215 0 0
 114 1218 0 0
 115 1214 0 0
 116 1218 0 0
 117 1217 0 0
 118 1220 0 0
 119 1215 0 0
 120 1219 0 0
 121 1219 0 0
 122 1215 0 0
 123 1215 0 0
 124 1212 0 0
 125 1213 0 0
 126 1219 0 0
 127 1220 0 0
 128 1216 0 0
 129 1213 0 0
 130 1218 0 0
 131 1220 0 0
 132 1215 0 0
 133 1218 0 0
 134 1216 0 0
 135 1222 0 0
 136 1222 0 0
 137 1216 0 0
 138 1220 0 0
 139 1220 0 0
 140 1214 0 0
 141 1214 0 0
 142 1222 0 0
 143 1219 0 0
 144 1217 0 0
 145 1223 0 0
 146 1219 0 0
 147 1220 0 0
 148 1217 0 0
 149 1212 0 0
 150 1217 0 0
 151 1212 0 0
 152 1217 0 0
 153 1221 0 0
 154 1216 0 0
 155 1218 0 0
 156 1223 0 0
 157 1218 0 0
 158 1218 0 0
 159 1219 0 0
 160 1221 0 0
 161 1227 0 0
 162 1220 0 0
 163 1223 0 0
 164 1220 0 0
 165 1224 0 0
 166 1219 0 0
 167 1213 0 0
 168 1225 0 0
 169 1221 0 0
 170 1222 0 0
 171 1221 0 0
 172 1223 0 0
 173 1220 0 0
 174 1222 0 0
 175 1218 0 0
 176 1220 0 0
 177 1211 0 0
 178 1222 0 0
 179 1223 0 0
 180 1224 0 0
 181 1221 0 0
 182 1218 0 0
 183 1222 0 0
 184 1218 0 0
 185 1222 0 0
 186 1223 0 0
 187 1218 0 0
 188 1218 0 0
 189 1224 0 0
 190 1217 0 0
 191 1220 0 0
 192 1219 0 0
 193 1221 0 0
 194 1218 0 0
 195 1222 0 0
 196 1219 0 0
 197 1216 0 0
 198 1225 0 0
 199 1219 0 0
 200 1224 0 0
 201 1224 0 0
 202 1219 0 0
 203 1221 0 0
 204 1222 0 0
 205 1222 0 0
 206 1223 0 0
 207 1222 0 0
 208 1221 0 0
 209 1217 0 0
 210 1223 0 0
 211 1220 0 0
 212 1215 0 0
 213 1221 0 0
 214 1225 0 0
 215 1223 0 0
 216 1225 0 0
 217 1215 0 0
 218 1224 0 0
