
#TBID:2021-08-27 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-27_03-30-00_000_909
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-27 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2290
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1565 0 0
 2 1571 0 0
 3 1567 0 0
 4 1580 0 0
 5 1582 0 0
 6 1581 0 0
 7 1580 0 0
 8 1582 0 0
 9 1588 0 0
 10 1583 0 0
 11 1592 0 0
 12 1594 0 0
 13 1592 0 0
 14 1595 0 0
 15 1593 0 0
 16 1590 0 0
 17 1590 0 0
 18 1598 0 0
 19 1593 0 0
 20 1606 0 0
 21 1597 0 0
 22 1597 0 0
 23 1607 0 0
 24 1604 0 0
 25 1606 0 0
 26 1606 0 0
 27 1610 0 0
 28 1598 0 0
 29 1606 0 0
 30 1605 0 0
 31 1608 0 0
 32 1604 0 0
 33 1605 0 0
 34 1601 0 0
 35 1605 0 0
 36 1609 0 0
 37 1601 0 0
 38 1606 0 0
 39 1607 0 0
 40 1606 0 0
 41 1606 0 0
 42 1604 0 0
 43 1602 0 0
 44 1600 0 0
 45 1602 0 0
 46 1604 0 0
 47 1610 0 0
 48 1610 0 0
 49 1606 0 0
 50 1606 0 0
 51 1599 0 0
 52 1599 0 0
 53 1604 0 0
 54 1604 0 0
 55 1601 0 0
 56 1598 0 0
 57 1601 0 0
 58 1604 0 0
 59 1597 0 0
 60 1596 0 0
 61 1602 0 0
 62 1597 0 0
 63 1598 0 0
 64 1598 0 0
 65 1595 0 0
 66 1606 0 0
 67 1595 0 0
 68 1603 0 0
 69 1596 0 0
 70 1592 0 0
 71 1594 0 0
 72 1598 0 0
 73 1594 0 0
 74 1595 0 0
 75 1594 0 0
 76 1606 0 0
 77 1598 0 0
 78 1592 0 0
 79 1599 0 0
 80 1603 0 0
 81 1594 0 0
 82 1592 0 0
 83 1589 0 0
 84 1593 0 0
 85 1592 0 0
 86 1592 0 0
 87 1589 0 0
 88 1592 0 0
 89 1595 0 0
 90 1592 0 0
 91 1592 0 0
 92 1592 0 0
 93 1597 0 0
 94 1582 0 0
 95 1580 0 0
 96 1581 0 0
 97 1586 0 0
 98 1590 0 0
 99 1590 0 0
 100 1587 0 0
 101 1589 0 0
 102 1589 0 0
 103 1592 0 0
 104 1586 0 0
 105 1586 0 0
 106 1589 0 0
 107 1586 0 0
 108 1583 0 0
 109 1590 0 0
 110 1588 0 0
 111 1595 0 0
 112 1592 0 0
 113 1583 0 0
 114 1586 0 0
 115 1586 0 0
 116 1582 0 0
 117 1588 0 0
 118 1587 0 0
 119 1584 0 0
 120 1586 0 0
 121 1582 0 0
 122 1583 0 0
 123 1579 0 0
 124 1584 0 0
 125 1579 0 0
 126 1581 0 0
 127 1577 0 0
 128 1580 0 0
 129 1578 0 0
 130 1577 0 0
 131 1584 0 0
 132 1580 0 0
 133 1578 0 0
 134 1581 0 0
 135 1574 0 0
 136 1571 0 0
 137 1584 0 0
 138 1569 0 0
 139 1579 0 0
 140 1572 0 0
 141 1574 0 0
 142 1573 0 0
 143 1576 0 0
 144 1567 0 0
 145 1583 0 0
 146 1575 0 0
 147 1565 0 0
 148 1572 0 0
 149 1565 0 0
 150 1569 0 0
 151 1568 0 0
 152 1567 0 0
 153 1573 0 0
 154 1566 0 0
 155 1568 0 0
 156 1564 0 0
 157 1562 0 0
 158 1561 0 0
 159 1567 0 0
 160 1574 0 0
 161 1569 0 0
 162 1565 0 0
 163 1566 0 0
 164 1566 0 0
 165 1566 0 0
 166 1561 0 0
 167 1566 0 0
 168 1568 0 0
 169 1558 0 0
 170 1564 0 0
 171 1567 0 0
 172 1560 0 0
 173 1562 0 0
 174 1558 0 0
 175 1560 0 0
 176 1560 0 0
 177 1565 0 0
 178 1560 0 0
 179 1562 0 0
 180 1556 0 0
 181 1559 0 0
 182 1560 0 0
 183 1551 0 0
 184 1547 0 0
 185 1558 0 0
 186 1557 0 0
 187 1561 0 0
 188 1557 0 0
 189 1558 0 0
 190 1550 0 0
 191 1557 0 0
 192 1553 0 0
 193 1554 0 0
 194 1548 0 0
 195 1549 0 0
 196 1550 0 0
 197 1548 0 0
 198 1558 0 0
 199 1547 0 0
 200 1549 0 0
 201 1560 0 0
 202 1546 0 0
 203 1552 0 0
 204 1553 0 0
 205 1545 0 0
 206 1554 0 0
 207 1546 0 0
 208 1549 0 0
 209 1546 0 0
 210 1539 0 0
 211 1541 0 0
 212 1541 0 0
 213 1548 0 0
 214 1545 0 0
 215 1553 0 0
 216 1549 0 0
 217 1542 0 0
