
#TBID:2021-12-22 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-22_00-30-00_000_085
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-22 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1907
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1234 0 0
 2 1218 0 0
 3 1226 0 0
 4 1226 0 0
 5 1226 0 0
 6 1230 0 0
 7 1224 0 0
 8 1223 0 0
 9 1227 0 0
 10 1224 0 0
 11 1226 0 0
 12 1228 0 0
 13 1227 0 0
 14 1227 0 0
 15 1223 0 0
 16 1231 0 0
 17 1227 0 0
 18 1223 0 0
 19 1224 0 0
 20 1222 0 0
 21 1230 0 0
 22 1228 0 0
 23 1228 0 0
 24 1230 0 0
 25 1230 0 0
 26 1222 0 0
 27 1225 0 0
 28 1231 0 0
 29 1227 0 0
 30 1227 0 0
 31 1230 0 0
 32 1231 0 0
 33 1227 0 0
 34 1232 0 0
 35 1225 0 0
 36 1228 0 0
 37 1235 0 0
 38 1229 0 0
 39 1229 0 0
 40 1232 0 0
 41 1229 0 0
 42 1228 0 0
 43 1231 0 0
 44 1226 0 0
 45 1236 0 0
 46 1234 0 0
 47 1230 0 0
 48 1226 0 0
 49 1234 0 0
 50 1228 0 0
 51 1232 0 0
 52 1227 0 0
 53 1225 0 0
 54 1219 0 0
 55 1225 0 0
 56 1226 0 0
 57 1235 0 0
 58 1229 0 0
 59 1227 0 0
 60 1227 0 0
 61 1227 0 0
 62 1238 0 0
 63 1237 0 0
 64 1223 0 0
 65 1233 0 0
 66 1232 0 0
 67 1230 0 0
 68 1228 0 0
 69 1233 0 0
 70 1236 0 0
 71 1232 0 0
 72 1234 0 0
 73 1234 0 0
 74 1233 0 0
 75 1235 0 0
 76 1233 0 0
 77 1240 0 0
 78 1235 0 0
 79 1234 0 0
 80 1235 0 0
 81 1232 0 0
 82 1236 0 0
 83 1239 0 0
 84 1241 0 0
 85 1234 0 0
 86 1230 0 0
 87 1239 0 0
 88 1234 0 0
 89 1234 0 0
 90 1235 0 0
 91 1233 0 0
 92 1235 0 0
 93 1231 0 0
 94 1238 0 0
 95 1235 0 0
 96 1238 0 0
 97 1236 0 0
 98 1235 0 0
 99 1231 0 0
 100 1237 0 0
 101 1238 0 0
 102 1230 0 0
 103 1233 0 0
 104 1238 0 0
 105 1234 0 0
 106 1231 0 0
 107 1235 0 0
 108 1230 0 0
 109 1229 0 0
 110 1236 0 0
 111 1241 0 0
 112 1234 0 0
 113 1236 0 0
 114 1232 0 0
 115 1236 0 0
 116 1236 0 0
 117 1230 0 0
 118 1237 0 0
 119 1238 0 0
 120 1232 0 0
 121 1234 0 0
 122 1232 0 0
 123 1233 0 0
 124 1231 0 0
 125 1231 0 0
 126 1234 0 0
 127 1239 0 0
 128 1234 0 0
 129 1234 0 0
 130 1235 0 0
 131 1236 0 0
 132 1236 0 0
 133 1268 0 0
 134 1234 0 0
 135 1238 0 0
 136 1239 0 0
 137 1240 0 0
 138 1236 0 0
 139 1242 0 0
 140 1232 0 0
 141 1230 0 0
 142 1238 0 0
 143 1237 0 0
 144 1234 0 0
 145 1236 0 0
 146 1236 0 0
 147 1229 0 0
 148 1232 0 0
 149 1230 0 0
 150 1233 0 0
 151 1237 0 0
 152 1239 0 0
 153 1238 0 0
 154 1233 0 0
 155 1231 0 0
 156 1238 0 0
 157 1236 0 0
 158 1232 0 0
 159 1239 0 0
 160 1238 0 0
 161 1239 0 0
 162 1234 0 0
 163 1232 0 0
 164 1235 0 0
 165 1238 0 0
 166 1236 0 0
 167 1236 0 0
 168 1234 0 0
 169 1235 0 0
 170 1240 0 0
 171 1233 0 0
 172 1229 0 0
 173 1229 0 0
 174 1231 0 0
 175 1239 0 0
 176 1232 0 0
 177 1233 0 0
 178 1234 0 0
 179 1242 0 0
 180 1232 0 0
 181 1242 0 0
 182 1237 0 0
 183 1232 0 0
 184 1235 0 0
 185 1244 0 0
 186 1238 0 0
 187 1239 0 0
 188 1232 0 0
 189 1236 0 0
 190 1226 0 0
 191 1236 0 0
 192 1234 0 0
 193 1229 0 0
 194 1238 0 0
 195 1237 0 0
 196 1228 0 0
 197 1231 0 0
 198 1234 0 0
 199 1233 0 0
 200 1233 0 0
 201 1235 0 0
 202 1236 0 0
 203 1236 0 0
 204 1237 0 0
 205 1234 0 0
 206 1238 0 0
 207 1240 0 0
 208 1236 0 0
 209 1230 0 0
 210 1226 0 0
 211 1234 0 0
 212 1232 0 0
 213 1243 0 0
 214 1234 0 0
 215 1237 0 0
 216 1234 0 0
 217 1236 0 0
