
#TBID:2021-05-05 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-05_03-30-00_000_969
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-05 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 896
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1343 0 0
 2 1343 0 0
 3 1351 0 0
 4 1349 0 0
 5 1354 0 0
 6 1350 0 0
 7 1348 0 0
 8 1360 0 0
 9 1361 0 0
 10 1352 0 0
 11 1358 0 0
 12 1362 0 0
 13 1362 0 0
 14 1363 0 0
 15 1356 0 0
 16 1359 0 0
 17 1353 0 0
 18 1360 0 0
 19 1356 0 0
 20 1360 0 0
 21 1362 0 0
 22 1360 0 0
 23 1370 0 0
 24 1365 0 0
 25 1366 0 0
 26 1366 0 0
 27 1371 0 0
 28 1362 0 0
 29 1362 0 0
 30 1367 0 0
 31 1372 0 0
 32 1367 0 0
 33 1364 0 0
 34 1361 0 0
 35 1365 0 0
 36 1368 0 0
 37 1360 0 0
 38 1371 0 0
 39 1363 0 0
 40 1366 0 0
 41 1370 0 0
 42 1364 0 0
 43 1366 0 0
 44 1361 0 0
 45 1365 0 0
 46 1370 0 0
 47 1370 0 0
 48 1370 0 0
 49 1364 0 0
 50 1369 0 0
 51 1365 0 0
 52 1362 0 0
 53 1368 0 0
 54 1370 0 0
 55 1367 0 0
 56 1362 0 0
 57 1365 0 0
 58 1367 0 0
 59 1366 0 0
 60 1366 0 0
 61 1372 0 0
 62 1373 0 0
 63 1368 0 0
 64 1366 0 0
 65 1371 0 0
 66 1380 0 0
 67 1370 0 0
 68 1370 0 0
 69 1366 0 0
 70 1361 0 0
 71 1366 0 0
 72 1373 0 0
 73 1373 0 0
 74 1366 0 0
 75 1370 0 0
 76 1377 0 0
 77 1371 0 0
 78 1367 0 0
 79 1375 0 0
 80 1376 0 0
 81 1379 0 0
 82 1371 0 0
 83 1366 0 0
 84 1370 0 0
 85 1372 0 0
 86 1374 0 0
 87 1378 0 0
 88 1375 0 0
 89 1376 0 0
 90 1377 0 0
 91 1376 0 0
 92 1374 0 0
 93 1381 0 0
 94 1375 0 0
 95 1376 0 0
 96 1370 0 0
 97 1375 0 0
 98 1382 0 0
 99 1374 0 0
 100 1375 0 0
 101 1380 0 0
 102 1379 0 0
 103 1379 0 0
 104 1379 0 0
 105 1383 0 0
 106 1377 0 0
 107 1379 0 0
 108 1383 0 0
 109 1386 0 0
 110 1382 0 0
 111 1383 0 0
 112 1380 0 0
 113 1382 0 0
 114 1382 0 0
 115 1384 0 0
 116 1376 0 0
 117 1381 0 0
 118 1381 0 0
 119 1380 0 0
 120 1384 0 0
 121 1381 0 0
 122 1386 0 0
 123 1386 0 0
 124 1381 0 0
 125 1385 0 0
 126 1388 0 0
 127 1375 0 0
 128 1385 0 0
 129 1381 0 0
 130 1380 0 0
 131 1390 0 0
 132 1378 0 0
 133 1382 0 0
 134 1385 0 0
 135 1383 0 0
 136 1386 0 0
 137 1384 0 0
 138 1380 0 0
 139 1392 0 0
 140 1381 0 0
 141 1381 0 0
 142 1379 0 0
 143 1390 0 0
 144 1384 0 0
 145 1389 0 0
 146 1392 0 0
 147 1380 0 0
 148 1385 0 0
 149 1387 0 0
 150 1385 0 0
 151 1390 0 0
 152 1384 0 0
 153 1386 0 0
 154 1387 0 0
 155 1383 0 0
 156 1392 0 0
 157 1388 0 0
 158 1385 0 0
 159 1387 0 0
 160 1386 0 0
 161 1396 0 0
 162 1396 0 0
 163 1389 0 0
 164 1390 0 0
 165 1388 0 0
 166 1386 0 0
 167 1389 0 0
 168 1389 0 0
 169 1394 0 0
 170 1397 0 0
 171 1394 0 0
 172 1393 0 0
 173 1388 0 0
 174 1385 0 0
 175 1392 0 0
 176 1393 0 0
 177 1392 0 0
 178 1388 0 0
 179 1394 0 0
 180 1395 0 0
 181 1393 0 0
 182 1398 0 0
 183 1389 0 0
 184 1389 0 0
 185 1393 0 0
 186 1396 0 0
 187 1397 0 0
 188 1392 0 0
 189 1394 0 0
 190 1398 0 0
 191 1395 0 0
 192 1394 0 0
 193 1392 0 0
 194 1392 0 0
 195 1394 0 0
 196 1388 0 0
 197 1389 0 0
 198 1402 0 0
 199 1395 0 0
 200 1389 0 0
 201 1396 0 0
 202 1393 0 0
 203 1400 0 0
 204 1397 0 0
 205 1394 0 0
 206 1397 0 0
 207 1397 0 0
 208 1395 0 0
 209 1388 0 0
 210 1394 0 0
 211 1392 0 0
 212 1392 0 0
 213 1399 0 0
 214 1392 0 0
 215 1404 0 0
 216 1400 0 0
 217 1392 0 0
 218 1396 0 0
