
#TBID:2021-12-30 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-30_00-30-00_000_925
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-30 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2291
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1217 0 0
 2 1206 0 0
 3 1216 0 0
 4 1218 0 0
 5 1212 0 0
 6 1212 0 0
 7 1218 0 0
 8 1223 0 0
 9 1220 0 0
 10 1225 0 0
 11 1229 0 0
 12 1222 0 0
 13 1223 0 0
 14 1227 0 0
 15 1224 0 0
 16 1228 0 0
 17 1226 0 0
 18 1221 0 0
 19 1228 0 0
 20 1229 0 0
 21 1234 0 0
 22 1234 0 0
 23 1233 0 0
 24 1228 0 0
 25 1238 0 0
 26 1234 0 0
 27 1236 0 0
 28 1231 0 0
 29 1232 0 0
 30 1230 0 0
 31 1237 0 0
 32 1233 0 0
 33 1238 0 0
 34 1239 0 0
 35 1239 0 0
 36 1244 0 0
 37 1244 0 0
 38 1238 0 0
 39 1242 0 0
 40 1244 0 0
 41 1242 0 0
 42 1242 0 0
 43 1245 0 0
 44 1243 0 0
 45 1254 0 0
 46 1246 0 0
 47 1248 0 0
 48 1244 0 0
 49 1245 0 0
 50 1249 0 0
 51 1252 0 0
 52 1254 0 0
 53 1249 0 0
 54 1253 0 0
 55 1255 0 0
 56 1250 0 0
 57 1255 0 0
 58 1251 0 0
 59 1256 0 0
 60 1257 0 0
 61 1260 0 0
 62 1256 0 0
 63 1258 0 0
 64 1254 0 0
 65 1258 0 0
 66 1257 0 0
 67 1257 0 0
 68 1260 0 0
 69 1256 0 0
 70 1262 0 0
 71 1269 0 0
 72 1262 0 0
 73 1266 0 0
 74 1265 0 0
 75 1260 0 0
 76 1267 0 0
 77 1266 0 0
 78 1264 0 0
 79 1266 0 0
 80 1270 0 0
 81 1270 0 0
 82 1273 0 0
 83 1274 0 0
 84 1272 0 0
 85 1278 0 0
 86 1275 0 0
 87 1274 0 0
 88 1270 0 0
 89 1275 0 0
 90 1274 0 0
 91 1275 0 0
 92 1274 0 0
 93 1278 0 0
 94 1276 0 0
 95 1276 0 0
 96 1275 0 0
 97 1284 0 0
 98 1279 0 0
 99 1281 0 0
 100 1276 0 0
 101 1284 0 0
 102 1275 0 0
 103 1281 0 0
 104 1280 0 0
 105 1283 0 0
 106 1282 0 0
 107 1292 0 0
 108 1288 0 0
 109 1287 0 0
 110 1283 0 0
 111 1290 0 0
 112 1285 0 0
 113 1285 0 0
 114 1287 0 0
 115 1288 0 0
 116 1287 0 0
 117 1291 0 0
 118 1289 0 0
 119 1292 0 0
 120 1286 0 0
 121 1297 0 0
 122 1289 0 0
 123 1295 0 0
 124 1290 0 0
 125 1288 0 0
 126 1295 0 0
 127 1296 0 0
 128 1296 0 0
 129 1298 0 0
 130 1295 0 0
 131 1300 0 0
 132 1302 0 0
 133 1298 0 0
 134 1297 0 0
 135 1302 0 0
 136 1300 0 0
 137 1305 0 0
 138 1295 0 0
 139 1299 0 0
 140 1300 0 0
 141 1307 0 0
 142 1298 0 0
 143 1304 0 0
 144 1305 0 0
 145 1305 0 0
 146 1303 0 0
 147 1307 0 0
 148 1306 0 0
 149 1310 0 0
 150 1310 0 0
 151 1307 0 0
 152 1311 0 0
 153 1310 0 0
 154 1303 0 0
 155 1307 0 0
 156 1314 0 0
 157 1317 0 0
 158 1312 0 0
 159 1312 0 0
 160 1314 0 0
 161 1316 0 0
 162 1311 0 0
 163 1312 0 0
 164 1311 0 0
 165 1314 0 0
 166 1318 0 0
 167 1321 0 0
 168 1315 0 0
 169 1313 0 0
 170 1315 0 0
 171 1320 0 0
 172 1314 0 0
 173 1316 0 0
 174 1313 0 0
 175 1325 0 0
 176 1319 0 0
 177 1322 0 0
 178 1320 0 0
 179 1322 0 0
 180 1319 0 0
 181 1326 0 0
 182 1321 0 0
 183 1329 0 0
 184 1328 0 0
 185 1324 0 0
 186 1328 0 0
 187 1326 0 0
 188 1326 0 0
 189 1323 0 0
 190 1323 0 0
 191 1328 0 0
 192 1333 0 0
 193 1330 0 0
 194 1326 0 0
 195 1328 0 0
 196 1335 0 0
 197 1328 0 0
 198 1321 0 0
 199 1333 0 0
 200 1329 0 0
 201 1334 0 0
 202 1329 0 0
 203 1334 0 0
 204 1332 0 0
 205 1334 0 0
 206 1335 0 0
 207 1332 0 0
 208 1330 0 0
 209 1334 0 0
 210 1328 0 0
 211 1335 0 0
 212 1332 0 0
 213 1332 0 0
 214 1331 0 0
 215 1333 0 0
 216 1342 0 0
 217 1337 0 0
