
#TBID:2021-11-28 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-28_00-30-00_000_562
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-28 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 755
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1206 0 0
 2 1196 0 0
 3 1207 0 0
 4 1205 0 0
 5 1205 0 0
 6 1198 0 0
 7 1200 0 0
 8 1207 0 0
 9 1205 0 0
 10 1207 0 0
 11 1203 0 0
 12 1210 0 0
 13 1208 0 0
 14 1211 0 0
 15 1204 0 0
 16 1208 0 0
 17 1206 0 0
 18 1201 0 0
 19 1204 0 0
 20 1210 0 0
 21 1206 0 0
 22 1210 0 0
 23 1208 0 0
 24 1214 0 0
 25 1209 0 0
 26 1204 0 0
 27 1210 0 0
 28 1204 0 0
 29 1208 0 0
 30 1209 0 0
 31 1210 0 0
 32 1213 0 0
 33 1205 0 0
 34 1208 0 0
 35 1213 0 0
 36 1211 0 0
 37 1207 0 0
 38 1209 0 0
 39 1209 0 0
 40 1212 0 0
 41 1215 0 0
 42 1209 0 0
 43 1210 0 0
 44 1216 0 0
 45 1207 0 0
 46 1206 0 0
 47 1215 0 0
 48 1211 0 0
 49 1208 0 0
 50 1212 0 0
 51 1212 0 0
 52 1209 0 0
 53 1212 0 0
 54 1209 0 0
 55 1215 0 0
 56 1212 0 0
 57 1208 0 0
 58 1211 0 0
 59 1213 0 0
 60 1214 0 0
 61 1210 0 0
 62 1213 0 0
 63 1217 0 0
 64 1209 0 0
 65 1214 0 0
 66 1203 0 0
 67 1212 0 0
 68 1208 0 0
 69 1212 0 0
 70 1214 0 0
 71 1212 0 0
 72 1218 0 0
 73 1209 0 0
 74 1212 0 0
 75 1210 0 0
 76 1212 0 0
 77 1210 0 0
 78 1208 0 0
 79 1213 0 0
 80 1215 0 0
 81 1214 0 0
 82 1214 0 0
 83 1216 0 0
 84 1209 0 0
 85 1220 0 0
 86 1210 0 0
 87 1211 0 0
 88 1213 0 0
 89 1218 0 0
 90 1214 0 0
 91 1215 0 0
 92 1209 0 0
 93 1212 0 0
 94 1214 0 0
 95 1214 0 0
 96 1211 0 0
 97 1215 0 0
 98 1209 0 0
 99 1210 0 0
 100 1208 0 0
 101 1212 0 0
 102 1211 0 0
 103 1209 0 0
 104 1212 0 0
 105 1218 0 0
 106 1211 0 0
 107 1220 0 0
 108 1208 0 0
 109 1208 0 0
 110 1212 0 0
 111 1218 0 0
 112 1211 0 0
 113 1213 0 0
 114 1210 0 0
 115 1214 0 0
 116 1213 0 0
 117 1216 0 0
 118 1206 0 0
 119 1212 0 0
 120 1215 0 0
 121 1215 0 0
 122 1216 0 0
 123 1213 0 0
 124 1211 0 0
 125 1218 0 0
 126 1213 0 0
 127 1214 0 0
 128 1212 0 0
 129 1214 0 0
 130 1214 0 0
 131 1210 0 0
 132 1214 0 0
 133 1214 0 0
 134 1213 0 0
 135 1214 0 0
 136 1212 0 0
 137 1221 0 0
 138 1211 0 0
 139 1215 0 0
 140 1212 0 0
 141 1216 0 0
 142 1212 0 0
 143 1211 0 0
 144 1205 0 0
 145 1213 0 0
 146 1218 0 0
 147 1216 0 0
 148 1216 0 0
 149 1214 0 0
 150 1206 0 0
 151 1209 0 0
 152 1209 0 0
 153 1212 0 0
 154 1214 0 0
 155 1216 0 0
 156 1213 0 0
 157 1215 0 0
 158 1210 0 0
 159 1217 0 0
 160 1213 0 0
 161 1214 0 0
 162 1213 0 0
 163 1206 0 0
 164 1211 0 0
 165 1214 0 0
 166 1219 0 0
 167 1212 0 0
 168 1210 0 0
 169 1218 0 0
 170 1209 0 0
 171 1216 0 0
 172 1211 0 0
 173 1216 0 0
 174 1211 0 0
 175 1216 0 0
 176 1212 0 0
 177 1213 0 0
 178 1211 0 0
 179 1212 0 0
 180 1214 0 0
 181 1215 0 0
 182 1215 0 0
 183 1216 0 0
 184 1208 0 0
 185 1216 0 0
 186 1210 0 0
 187 1213 0 0
 188 1209 0 0
 189 1213 0 0
 190 1214 0 0
 191 1222 0 0
 192 1212 0 0
 193 1214 0 0
 194 1218 0 0
 195 1211 0 0
 196 1215 0 0
 197 1209 0 0
 198 1205 0 0
 199 1215 0 0
 200 1213 0 0
 201 1218 0 0
 202 1211 0 0
 203 1214 0 0
 204 1217 0 0
 205 1216 0 0
 206 1215 0 0
 207 1209 0 0
 208 1204 0 0
 209 1212 0 0
 210 1215 0 0
 211 1215 0 0
 212 1209 0 0
 213 1211 0 0
 214 1217 0 0
 215 1215 0 0
 216 1211 0 0
 217 1212 0 0
 218 1211 0 0
