
#TBID:2021-04-22 08:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-22_08-30-00_000_835
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-22 08:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 2048
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 282
[END] of [Attributes]
[DATA]
 0 10 0 0
 1 1298 0 0
 2 1316 0 0
 3 1395 0 0
 4 1556 0 0
 5 1844 0 0
 6 2307 0 0
 7 2930 0 0
 8 3625 0 0
 9 4223 0 0
 10 4684 0 0
 11 5151 0 0
 12 5658 0 0
 13 6207 0 0
 14 6895 0 0
 15 7737 0 0
 16 8440 0 0
 17 9061 0 0
 18 9943 0 0
 19 11080 0 0
 20 11773 0 0
 21 11682 0 0
 22 11410 0 0
 23 11137 0 0
 24 10586 0 0
 25 10205 0 0
 26 10480 0 0
 27 10862 0 0
 28 11774 0 0
 29 14056 0 0
 30 16698 0 0
 31 18503 0 0
 32 19922 0 0
 33 21605 0 0
 34 23308 0 0
 35 24863 0 0
 36 26222 0 0
 37 27129 0 0
 38 27994 0 0
 39 30054 0 0
 40 32988 0 0
 41 35757 0 0
 42 38057 0 0
 43 40137 0 0
 44 41456 0 0
 45 41857 0 0
 46 41493 0 0
 47 41076 0 0
 48 40387 0 0
 49 39553 0 0
 50 38973 0 0
 51 38836 0 0
 52 38937 0 0
 53 38761 0 0
 54 37696 0 0
 55 36568 0 0
 56 36314 0 0
 57 36749 0 0
 58 36870 0 0
 59 36702 0 0
 60 36947 0 0
 61 37950 0 0
 62 39060 0 0
 63 39705 0 0
 64 40555 0 0
 65 42449 0 0
 66 44809 0 0
 67 46929 0 0
 68 48792 0 0
 69 50403 0 0
 70 51355 0 0
 71 51989 0 0
 72 52658 0 0
 73 53398 0 0
 74 53883 0 0
 75 53851 0 0
 76 53246 0 0
 77 52354 0 0
 78 51316 0 0
 79 49958 0 0
 80 48583 0 0
 81 47448 0 0
 82 46796 0 0
 83 46370 0 0
 84 45145 0 0
 85 42928 0 0
 86 40887 0 0
 87 39628 0 0
 88 38490 0 0
 89 37404 0 0
 90 36433 0 0
 91 35578 0 0
 92 34928 0 0
 93 34524 0 0
 94 34191 0 0
 95 33652 0 0
 96 32686 0 0
 97 31615 0 0
 98 30923 0 0
 99 30612 0 0
 100 30243 0 0
 101 29641 0 0
 102 28732 0 0
 103 27722 0 0
 104 26658 0 0
 105 25643 0 0
 106 24918 0 0
 107 24454 0 0
 108 23897 0 0
 109 23311 0 0
 110 22852 0 0
 111 22495 0 0
 112 22246 0 0
 113 21728 0 0
 114 20915 0 0
 115 20744 0 0
 116 21622 0 0
 117 22624 0 0
 118 23144 0 0
 119 23320 0 0
 120 23277 0 0
 121 22771 0 0
 122 21239 0 0
 123 18851 0 0
 124 16796 0 0
 125 15618 0 0
 126 14952 0 0
 127 14737 0 0
 128 14908 0 0
 129 15132 0 0
 130 15256 0 0
 131 15309 0 0
 132 15224 0 0
 133 14958 0 0
 134 14141 0 0
 135 12077 0 0
 136 9522 0 0
 137 8608 0 0
 138 9906 0 0
 139 11668 0 0
 140 12602 0 0
 141 12756 0 0
 142 12571 0 0
 143 12218 0 0
 144 11744 0 0
 145 11261 0 0
 146 10864 0 0
 147 10508 0 0
 148 10190 0 0
 149 9846 0 0
 150 9360 0 0
 151 8601 0 0
 152 7680 0 0
 153 6930 0 0
 154 6502 0 0
 155 6277 0 0
 156 6075 0 0
 157 5899 0 0
 158 5774 0 0
 159 5694 0 0
 160 5604 0 0
 161 5444 0 0
 162 5214 0 0
 163 4953 0 0
 164 4719 0 0
 165 4545 0 0
 166 4393 0 0
 167 4234 0 0
 168 4060 0 0
 169 3921 0 0
 170 3797 0 0
 171 3668 0 0
 172 3540 0 0
 173 3411 0 0
 174 3275 0 0
 175 3096 0 0
 176 2856 0 0
 177 2626 0 0
 178 2448 0 0
 179 2342 0 0
 180 2250 0 0
 181 2164 0 0
 182 2090 0 0
 183 2048 0 0
 184 2009 0 0
 185 1948 0 0
 186 1821 0 0
 187 1667 0 0
 188 1527 0 0
 189 1434 0 0
 190 1395 0 0
 191 1387 0 0
 192 1381 0 0
 193 1376 0 0
 194 1381 0 0
 195 1392 0 0
 196 1401 0 0
 197 1426 0 0
 198 1454 0 0
 199 1471 0 0
 200 1486 0 0
 201 1483 0 0
 202 1486 0 0
 203 1486 0 0
 204 1490 0 0
 205 1492 0 0
 206 1483 0 0
 207 1472 0 0
 208 1457 0 0
 209 1439 0 0
 210 1417 0 0
 211 1404 0 0
 212 1392 0 0
 213 1378 0 0
 214 1364 0 0
 215 1350 0 0
 216 1330 0 0
 217 1319 0 0
 218 1300 0 0
