
#TBID:2021-06-27 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-06-27_03-30-00_000_429
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-06-27 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 542
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1641 0 0
 2 1629 0 0
 3 1640 0 0
 4 1650 0 0
 5 1646 0 0
 6 1642 0 0
 7 1656 0 0
 8 1656 0 0
 9 1661 0 0
 10 1655 0 0
 11 1660 0 0
 12 1654 0 0
 13 1659 0 0
 14 1661 0 0
 15 1653 0 0
 16 1656 0 0
 17 1665 0 0
 18 1663 0 0
 19 1663 0 0
 20 1662 0 0
 21 1657 0 0
 22 1672 0 0
 23 1672 0 0
 24 1665 0 0
 25 1662 0 0
 26 1668 0 0
 27 1671 0 0
 28 1663 0 0
 29 1668 0 0
 30 1666 0 0
 31 1669 0 0
 32 1672 0 0
 33 1666 0 0
 34 1670 0 0
 35 1665 0 0
 36 1672 0 0
 37 1675 0 0
 38 1673 0 0
 39 1672 0 0
 40 1676 0 0
 41 1673 0 0
 42 1669 0 0
 43 1671 0 0
 44 1678 0 0
 45 1674 0 0
 46 1674 0 0
 47 1673 0 0
 48 1668 0 0
 49 1673 0 0
 50 1671 0 0
 51 1668 0 0
 52 1671 0 0
 53 1669 0 0
 54 1670 0 0
 55 1670 0 0
 56 1671 0 0
 57 1670 0 0
 58 1675 0 0
 59 1679 0 0
 60 1671 0 0
 61 1675 0 0
 62 1663 0 0
 63 1668 0 0
 64 1674 0 0
 65 1668 0 0
 66 1661 0 0
 67 1671 0 0
 68 1670 0 0
 69 1670 0 0
 70 1674 0 0
 71 1678 0 0
 72 1671 0 0
 73 1676 0 0
 74 1677 0 0
 75 1670 0 0
 76 1667 0 0
 77 1672 0 0
 78 1666 0 0
 79 1675 0 0
 80 1664 0 0
 81 1676 0 0
 82 1664 0 0
 83 1667 0 0
 84 1670 0 0
 85 1672 0 0
 86 1671 0 0
 87 1670 0 0
 88 1664 0 0
 89 1668 0 0
 90 1662 0 0
 91 1656 0 0
 92 1658 0 0
 93 1661 0 0
 94 1664 0 0
 95 1662 0 0
 96 1656 0 0
 97 1668 0 0
 98 1657 0 0
 99 1656 0 0
 100 1660 0 0
 101 1660 0 0
 102 1659 0 0
 103 1654 0 0
 104 1661 0 0
 105 1667 0 0
 106 1664 0 0
 107 1667 0 0
 108 1662 0 0
 109 1665 0 0
 110 1660 0 0
 111 1667 0 0
 112 1658 0 0
 113 1654 0 0
 114 1662 0 0
 115 1665 0 0
 116 1663 0 0
 117 1658 0 0
 118 1657 0 0
 119 1657 0 0
 120 1652 0 0
 121 1667 0 0
 122 1652 0 0
 123 1658 0 0
 124 1660 0 0
 125 1650 0 0
 126 1658 0 0
 127 1657 0 0
 128 1655 0 0
 129 1656 0 0
 130 1660 0 0
 131 1655 0 0
 132 1654 0 0
 133 1649 0 0
 134 1646 0 0
 135 1659 0 0
 136 1649 0 0
 137 1654 0 0
 138 1647 0 0
 139 1652 0 0
 140 1648 0 0
 141 1656 0 0
 142 1652 0 0
 143 1656 0 0
 144 1650 0 0
 145 1648 0 0
 146 1640 0 0
 147 1651 0 0
 148 1651 0 0
 149 1651 0 0
 150 1646 0 0
 151 1646 0 0
 152 1650 0 0
 153 1660 0 0
 154 1648 0 0
 155 1649 0 0
 156 1646 0 0
 157 1653 0 0
 158 1648 0 0
 159 1650 0 0
 160 1644 0 0
 161 1644 0 0
 162 1637 0 0
 163 1641 0 0
 164 1643 0 0
 165 1639 0 0
 166 1645 0 0
 167 1646 0 0
 168 1646 0 0
 169 1644 0 0
 170 1641 0 0
 171 1648 0 0
 172 1637 0 0
 173 1649 0 0
 174 1646 0 0
 175 1642 0 0
 176 1643 0 0
 177 1644 0 0
 178 1642 0 0
 179 1638 0 0
 180 1634 0 0
 181 1635 0 0
 182 1648 0 0
 183 1637 0 0
 184 1640 0 0
 185 1640 0 0
 186 1637 0 0
 187 1645 0 0
 188 1638 0 0
 189 1632 0 0
 190 1635 0 0
 191 1636 0 0
 192 1648 0 0
 193 1646 0 0
 194 1637 0 0
 195 1633 0 0
 196 1644 0 0
 197 1638 0 0
 198 1630 0 0
 199 1643 0 0
 200 1632 0 0
 201 1635 0 0
 202 1636 0 0
 203 1643 0 0
 204 1639 0 0
 205 1637 0 0
 206 1638 0 0
 207 1641 0 0
 208 1634 0 0
 209 1639 0 0
 210 1627 0 0
 211 1634 0 0
 212 1633 0 0
 213 1627 0 0
 214 1632 0 0
 215 1633 0 0
 216 1640 0 0
 217 1641 0 0
 218 1636 0 0
