
#TBID:2021-11-27 00:30:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-27_00-30-00_000_083
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-27 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 707
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.000219298208185159 0 0
 322.33949607173 4.57867287311267e-005 0 0
 325.66558124032 -0.000300562026464467 0 0
 328.99213515619 -0.000126235986954928 0 0
 332.31914621 -0.000249234493781361 0 0
 335.64660279241 -0.000259626373150425 0 0
 338.97449329408 -0.000251120078302684 0 0
 342.30280610567 -7.14421007943559e-005 0 0
 345.63152961784 1.24357064197518e-005 0 0
 348.96065222125 -0.000200093484980834 0 0
 352.29016230656 8.73457030175608e-005 0 0
 355.62004826443 -0.000166367627243702 0 0
 358.95029848552 -0.000146448224668883 0 0
 362.28090136049 -0.000106284354902094 0 0
 365.61184528 -9.46148532434867e-005 0 0
 368.94311863471 2.25877078430303e-005 0 0
 372.27470981528 -3.23738071943729e-005 0 0
 375.60660721237 -0.000202312279447556 0 0
 378.93879921664 -7.75857944940241e-005 0 0
 382.27127421875 -0.000217336344699269 0 0
 385.60402060936 -1.95390840369849e-005 0 0
 388.93702677913 -0.00011016353813863 0 0
 392.27028111872 -9.28317781759125e-005 0 0
 395.60377201879 3.74418386954999e-005 0 0
 398.93748787 8.12194358178403e-006 0 0
 402.27141706301 3.06885021361245e-005 0 0
 405.60554798848 -0.000130386136786462 0 0
 408.93986903707 -8.7198512749017e-005 0 0
 412.27436859944 -2.97447015212481e-005 0 0
 415.60903506625 -8.46844230731002e-005 0 0
 418.94385682816 2.11115593967546e-005 0 0
 422.27882227583 -0.000118822677948655 0 0
 425.61391979992 -6.66802957677944e-005 0 0
 428.94913779109 -2.87065650065773e-005 0 0
 432.28446464 -1.86302666707005e-005 0 0
 435.61988873731 -6.34862941210242e-005 0 0
 438.95539847368 -2.28110897423367e-005 0 0
 442.29098223977 -9.00479484886517e-006 0 0
 445.62662842624 -6.60301703272887e-005 0 0
 448.96232542375 -5.8219644701195e-005 0 0
 452.29806162296 7.82817363016074e-006 0 0
 455.63382541453 -9.58675814598762e-005 0 0
 458.96960518912 -0.000106878555328877 0 0
 462.30538933739 -8.97777242396772e-006 0 0
 465.64116625 -4.1560743471733e-005 0 0
 468.97692431761 -4.42312780106203e-005 0 0
 472.31265193088 3.49427678201621e-006 0 0
 475.64833748047 4.4776524490012e-006 0 0
 478.98396935704 -6.02511365996201e-005 0 0
 482.31953595125 -6.33293404229328e-005 0 0
 485.65502565376 -1.72394948847713e-005 0 0
 488.99042685523 -1.52622446334536e-005 0 0
 492.32572794632 -4.25776609332235e-005 0 0
 495.66091731769 -0.000101962241758137 0 0
 498.99598336 -0.000224438874431735 0 0
 502.33091446391 -0.000134534991545203 0 0
 505.66569902008 -9.26650954769843e-005 0 0
 509.00032541917 -7.2698108098302e-005 0 0
 512.33478205184 -6.53889180643877e-005 0 0
 515.66905730875 -8.99927837749742e-005 0 0
 519.00313958056 -2.38335614519963e-005 0 0
 522.33701725793 -1.2852671453436e-005 0 0
 525.67067873152 -7.93410118776873e-006 0 0
 529.00411239199 -0.000129343200581922 0 0
 532.33730663 -7.76763292476201e-005 0 0
 535.67024983621 -7.67951066697956e-005 0 0
 539.00293040128 -0.000109321252146336 0 0
 542.33533671587 -9.5881476339152e-005 0 0
 545.66745717064 -0.000132146848548783 0 0
 548.99928015625 -6.61415584924285e-005 0 0
 552.33079406336 3.48045212321517e-006 0 0
 555.66198728263 -4.66393563616251e-005 0 0
 558.99284820472 -1.65085577719772e-005 0 0
 562.32336522029 -7.04441925340817e-005 0 0
 565.65352672 -0.00010567492674148 0 0
 568.98332109451 -3.34548713934626e-005 0 0
 572.31273673448 -0.000128549975334756 0 0
 575.64176203057 -6.87957213816541e-005 0 0
 578.97038537344 -0.000135557049707863 0 0
 582.29859515375 1.1244888988265e-006 0 0
 585.62637976216 -0.000125067398375725 0 0
 588.95372758933 -5.40246384871421e-005 0 0
 592.28062702592 -1.72373152687377e-005 0 0
 595.60706646259 -2.10847975985391e-005 0 0
 598.93303429 -0.000127228654962982 0 0
 602.25851889881 2.3563632181222e-005 0 0
 605.58350867968 -2.6645978334685e-005 0 0
 608.90799202327 -8.29207166880518e-005 0 0
 612.23195732024 -0.000115882084805485 0 0
 615.55539296125 -0.000204653087013807 0 0
