
#TBID:2021-09-26 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-26_02-30-00_000_065
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-26 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 505
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1397 0 0
 2 1384 0 0
 3 1387 0 0
 4 1391 0 0
 5 1387 0 0
 6 1392 0 0
 7 1390 0 0
 8 1386 0 0
 9 1392 0 0
 10 1386 0 0
 11 1389 0 0
 12 1394 0 0
 13 1399 0 0
 14 1392 0 0
 15 1397 0 0
 16 1396 0 0
 17 1401 0 0
 18 1403 0 0
 19 1401 0 0
 20 1403 0 0
 21 1400 0 0
 22 1410 0 0
 23 1412 0 0
 24 1411 0 0
 25 1410 0 0
 26 1405 0 0
 27 1409 0 0
 28 1416 0 0
 29 1413 0 0
 30 1408 0 0
 31 1412 0 0
 32 1414 0 0
 33 1410 0 0
 34 1410 0 0
 35 1409 0 0
 36 1408 0 0
 37 1415 0 0
 38 1414 0 0
 39 1404 0 0
 40 1409 0 0
 41 1419 0 0
 42 1405 0 0
 43 1412 0 0
 44 1411 0 0
 45 1416 0 0
 46 1416 0 0
 47 1411 0 0
 48 1413 0 0
 49 1413 0 0
 50 1409 0 0
 51 1411 0 0
 52 1412 0 0
 53 1411 0 0
 54 1409 0 0
 55 1414 0 0
 56 1416 0 0
 57 1421 0 0
 58 1416 0 0
 59 1411 0 0
 60 1413 0 0
 61 1418 0 0
 62 1420 0 0
 63 1414 0 0
 64 1411 0 0
 65 1414 0 0
 66 1419 0 0
 67 1415 0 0
 68 1413 0 0
 69 1414 0 0
 70 1423 0 0
 71 1416 0 0
 72 1424 0 0
 73 1421 0 0
 74 1418 0 0
 75 1420 0 0
 76 1417 0 0
 77 1417 0 0
 78 1422 0 0
 79 1421 0 0
 80 1421 0 0
 81 1422 0 0
 82 1425 0 0
 83 1424 0 0
 84 1419 0 0
 85 1422 0 0
 86 1420 0 0
 87 1424 0 0
 88 1415 0 0
 89 1412 0 0
 90 1424 0 0
 91 1422 0 0
 92 1421 0 0
 93 1416 0 0
 94 1427 0 0
 95 1420 0 0
 96 1420 0 0
 97 1420 0 0
 98 1417 0 0
 99 1418 0 0
 100 1426 0 0
 101 1429 0 0
 102 1421 0 0
 103 1421 0 0
 104 1425 0 0
 105 1424 0 0
 106 1416 0 0
 107 1421 0 0
 108 1417 0 0
 109 1422 0 0
 110 1431 0 0
 111 1433 0 0
 112 1424 0 0
 113 1427 0 0
 114 1425 0 0
 115 1430 0 0
 116 1428 0 0
 117 1413 0 0
 118 1422 0 0
 119 1426 0 0
 120 1420 0 0
 121 1423 0 0
 122 1418 0 0
 123 1421 0 0
 124 1419 0 0
 125 1422 0 0
 126 1423 0 0
 127 1427 0 0
 128 1425 0 0
 129 1429 0 0
 130 1417 0 0
 131 1425 0 0
 132 1424 0 0
 133 1466 0 0
 134 1427 0 0
 135 1428 0 0
 136 1426 0 0
 137 1426 0 0
 138 1421 0 0
 139 1429 0 0
 140 1429 0 0
 141 1421 0 0
 142 1428 0 0
 143 1428 0 0
 144 1430 0 0
 145 1427 0 0
 146 1425 0 0
 147 1423 0 0
 148 1430 0 0
 149 1430 0 0
 150 1423 0 0
 151 1423 0 0
 152 1430 0 0
 153 1426 0 0
 154 1422 0 0
 155 1421 0 0
 156 1426 0 0
 157 1422 0 0
 158 1426 0 0
 159 1422 0 0
 160 1425 0 0
 161 1422 0 0
 162 1427 0 0
 163 1421 0 0
 164 1421 0 0
 165 1427 0 0
 166 1420 0 0
 167 1432 0 0
 168 1425 0 0
 169 1424 0 0
 170 1432 0 0
 171 1426 0 0
 172 1428 0 0
 173 1414 0 0
 174 1424 0 0
 175 1422 0 0
 176 1421 0 0
 177 1425 0 0
 178 1422 0 0
 179 1426 0 0
 180 1424 0 0
 181 1428 0 0
 182 1432 0 0
 183 1430 0 0
 184 1422 0 0
 185 1428 0 0
 186 1426 0 0
 187 1426 0 0
 188 1426 0 0
 189 1424 0 0
 190 1418 0 0
 191 1427 0 0
 192 1432 0 0
 193 1419 0 0
 194 1428 0 0
 195 1426 0 0
 196 1420 0 0
 197 1422 0 0
 198 1425 0 0
 199 1417 0 0
 200 1426 0 0
 201 1422 0 0
 202 1426 0 0
 203 1425 0 0
 204 1425 0 0
 205 1421 0 0
 206 1424 0 0
 207 1422 0 0
 208 1422 0 0
 209 1416 0 0
 210 1419 0 0
 211 1425 0 0
 212 1419 0 0
 213 1422 0 0
 214 1424 0 0
 215 1421 0 0
 216 1422 0 0
 217 1427 0 0
 218 1421 0 0
