
#TBID:2021-12-14 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-14_01-30-00_000_259
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-14 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1525
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1143 0 0
 2 1135 0 0
 3 1138 0 0
 4 1146 0 0
 5 1144 0 0
 6 1139 0 0
 7 1141 0 0
 8 1140 0 0
 9 1148 0 0
 10 1140 0 0
 11 1141 0 0
 12 1139 0 0
 13 1145 0 0
 14 1151 0 0
 15 1146 0 0
 16 1146 0 0
 17 1146 0 0
 18 1148 0 0
 19 1148 0 0
 20 1145 0 0
 21 1146 0 0
 22 1146 0 0
 23 1151 0 0
 24 1149 0 0
 25 1149 0 0
 26 1153 0 0
 27 1156 0 0
 28 1152 0 0
 29 1144 0 0
 30 1149 0 0
 31 1158 0 0
 32 1146 0 0
 33 1152 0 0
 34 1151 0 0
 35 1150 0 0
 36 1153 0 0
 37 1153 0 0
 38 1155 0 0
 39 1155 0 0
 40 1152 0 0
 41 1154 0 0
 42 1153 0 0
 43 1147 0 0
 44 1152 0 0
 45 1157 0 0
 46 1153 0 0
 47 1155 0 0
 48 1160 0 0
 49 1156 0 0
 50 1156 0 0
 51 1152 0 0
 52 1154 0 0
 53 1154 0 0
 54 1148 0 0
 55 1156 0 0
 56 1156 0 0
 57 1154 0 0
 58 1158 0 0
 59 1157 0 0
 60 1157 0 0
 61 1155 0 0
 62 1156 0 0
 63 1155 0 0
 64 1156 0 0
 65 1154 0 0
 66 1160 0 0
 67 1160 0 0
 68 1156 0 0
 69 1161 0 0
 70 1158 0 0
 71 1156 0 0
 72 1155 0 0
 73 1154 0 0
 74 1159 0 0
 75 1163 0 0
 76 1166 0 0
 77 1161 0 0
 78 1157 0 0
 79 1165 0 0
 80 1163 0 0
 81 1160 0 0
 82 1156 0 0
 83 1160 0 0
 84 1161 0 0
 85 1163 0 0
 86 1161 0 0
 87 1160 0 0
 88 1164 0 0
 89 1158 0 0
 90 1161 0 0
 91 1160 0 0
 92 1162 0 0
 93 1166 0 0
 94 1162 0 0
 95 1164 0 0
 96 1162 0 0
 97 1162 0 0
 98 1163 0 0
 99 1169 0 0
 100 1156 0 0
 101 1160 0 0
 102 1165 0 0
 103 1163 0 0
 104 1161 0 0
 105 1169 0 0
 106 1165 0 0
 107 1165 0 0
 108 1164 0 0
 109 1163 0 0
 110 1160 0 0
 111 1164 0 0
 112 1163 0 0
 113 1160 0 0
 114 1167 0 0
 115 1159 0 0
 116 1163 0 0
 117 1166 0 0
 118 1163 0 0
 119 1163 0 0
 120 1156 0 0
 121 1162 0 0
 122 1166 0 0
 123 1165 0 0
 124 1164 0 0
 125 1167 0 0
 126 1163 0 0
 127 1164 0 0
 128 1162 0 0
 129 1163 0 0
 130 1164 0 0
 131 1165 0 0
 132 1162 0 0
 133 1163 0 0
 134 1162 0 0
 135 1159 0 0
 136 1166 0 0
 137 1163 0 0
 138 1159 0 0
 139 1160 0 0
 140 1159 0 0
 141 1162 0 0
 142 1166 0 0
 143 1164 0 0
 144 1162 0 0
 145 1167 0 0
 146 1166 0 0
 147 1162 0 0
 148 1161 0 0
 149 1160 0 0
 150 1161 0 0
 151 1160 0 0
 152 1160 0 0
 153 1161 0 0
 154 1162 0 0
 155 1163 0 0
 156 1162 0 0
 157 1161 0 0
 158 1162 0 0
 159 1161 0 0
 160 1166 0 0
 161 1164 0 0
 162 1163 0 0
 163 1164 0 0
 164 1167 0 0
 165 1163 0 0
 166 1163 0 0
 167 1157 0 0
 168 1160 0 0
 169 1159 0 0
 170 1164 0 0
 171 1162 0 0
 172 1163 0 0
 173 1166 0 0
 174 1163 0 0
 175 1157 0 0
 176 1161 0 0
 177 1158 0 0
 178 1160 0 0
 179 1160 0 0
 180 1159 0 0
 181 1162 0 0
 182 1162 0 0
 183 1160 0 0
 184 1156 0 0
 185 1166 0 0
 186 1160 0 0
 187 1158 0 0
 188 1154 0 0
 189 1157 0 0
 190 1161 0 0
 191 1167 0 0
 192 1161 0 0
 193 1155 0 0
 194 1164 0 0
 195 1161 0 0
 196 1163 0 0
 197 1159 0 0
 198 1156 0 0
 199 1163 0 0
 200 1164 0 0
 201 1164 0 0
 202 1160 0 0
 203 1156 0 0
 204 1158 0 0
 205 1162 0 0
 206 1158 0 0
 207 1160 0 0
 208 1156 0 0
 209 1163 0 0
 210 1163 0 0
 211 1162 0 0
 212 1162 0 0
 213 1161 0 0
 214 1160 0 0
 215 1160 0 0
 216 1164 0 0
 217 1161 0 0
