
#TBID:2021-10-14 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-14_00-30-00_000_655
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-14 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 364
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1464 0 0
 2 1451 0 0
 3 1451 0 0
 4 1454 0 0
 5 1459 0 0
 6 1461 0 0
 7 1451 0 0
 8 1452 0 0
 9 1461 0 0
 10 1454 0 0
 11 1458 0 0
 12 1461 0 0
 13 1462 0 0
 14 1457 0 0
 15 1460 0 0
 16 1469 0 0
 17 1464 0 0
 18 1471 0 0
 19 1475 0 0
 20 1468 0 0
 21 1466 0 0
 22 1474 0 0
 23 1476 0 0
 24 1480 0 0
 25 1477 0 0
 26 1469 0 0
 27 1471 0 0
 28 1478 0 0
 29 1481 0 0
 30 1477 0 0
 31 1476 0 0
 32 1476 0 0
 33 1472 0 0
 34 1480 0 0
 35 1468 0 0
 36 1479 0 0
 37 1483 0 0
 38 1478 0 0
 39 1477 0 0
 40 1476 0 0
 41 1475 0 0
 42 1476 0 0
 43 1480 0 0
 44 1471 0 0
 45 1484 0 0
 46 1479 0 0
 47 1475 0 0
 48 1475 0 0
 49 1487 0 0
 50 1473 0 0
 51 1478 0 0
 52 1480 0 0
 53 1477 0 0
 54 1468 0 0
 55 1479 0 0
 56 1479 0 0
 57 1486 0 0
 58 1478 0 0
 59 1472 0 0
 60 1470 0 0
 61 1482 0 0
 62 1487 0 0
 63 1485 0 0
 64 1471 0 0
 65 1478 0 0
 66 1481 0 0
 67 1481 0 0
 68 1485 0 0
 69 1476 0 0
 70 1483 0 0
 71 1484 0 0
 72 1486 0 0
 73 1479 0 0
 74 1481 0 0
 75 1478 0 0
 76 1482 0 0
 77 1484 0 0
 78 1484 0 0
 79 1482 0 0
 80 1482 0 0
 81 1486 0 0
 82 1488 0 0
 83 1484 0 0
 84 1485 0 0
 85 1480 0 0
 86 1483 0 0
 87 1480 0 0
 88 1481 0 0
 89 1482 0 0
 90 1491 0 0
 91 1485 0 0
 92 1484 0 0
 93 1477 0 0
 94 1488 0 0
 95 1481 0 0
 96 1489 0 0
 97 1482 0 0
 98 1482 0 0
 99 1478 0 0
 100 1490 0 0
 101 1495 0 0
 102 1486 0 0
 103 1484 0 0
 104 1488 0 0
 105 1491 0 0
 106 1480 0 0
 107 1488 0 0
 108 1484 0 0
 109 1480 0 0
 110 1493 0 0
 111 1498 0 0
 112 1489 0 0
 113 1485 0 0
 114 1481 0 0
 115 1494 0 0
 116 1496 0 0
 117 1483 0 0
 118 1485 0 0
 119 1489 0 0
 120 1488 0 0
 121 1488 0 0
 122 1478 0 0
 123 1484 0 0
 124 1487 0 0
 125 1494 0 0
 126 1488 0 0
 127 1496 0 0
 128 1491 0 0
 129 1491 0 0
 130 1485 0 0
 131 1490 0 0
 132 1486 0 0
 133 1530 0 0
 134 1492 0 0
 135 1493 0 0
 136 1489 0 0
 137 1488 0 0
 138 1484 0 0
 139 1492 0 0
 140 1492 0 0
 141 1485 0 0
 142 1490 0 0
 143 1487 0 0
 144 1495 0 0
 145 1496 0 0
 146 1492 0 0
 147 1487 0 0
 148 1498 0 0
 149 1491 0 0
 150 1490 0 0
 151 1486 0 0
 152 1493 0 0
 153 1492 0 0
 154 1488 0 0
 155 1480 0 0
 156 1487 0 0
 157 1489 0 0
 158 1488 0 0
 159 1489 0 0
 160 1491 0 0
 161 1493 0 0
 162 1494 0 0
 163 1488 0 0
 164 1485 0 0
 165 1491 0 0
 166 1490 0 0
 167 1498 0 0
 168 1488 0 0
 169 1493 0 0
 170 1492 0 0
 171 1486 0 0
 172 1491 0 0
 173 1483 0 0
 174 1485 0 0
 175 1493 0 0
 176 1492 0 0
 177 1489 0 0
 178 1484 0 0
 179 1489 0 0
 180 1488 0 0
 181 1491 0 0
 182 1495 0 0
 183 1491 0 0
 184 1489 0 0
 185 1493 0 0
 186 1490 0 0
 187 1495 0 0
 188 1493 0 0
 189 1490 0 0
 190 1479 0 0
 191 1491 0 0
 192 1498 0 0
 193 1489 0 0
 194 1487 0 0
 195 1496 0 0
 196 1484 0 0
 197 1488 0 0
 198 1487 0 0
 199 1487 0 0
 200 1487 0 0
 201 1491 0 0
 202 1490 0 0
 203 1490 0 0
 204 1492 0 0
 205 1484 0 0
 206 1486 0 0
 207 1490 0 0
 208 1486 0 0
 209 1485 0 0
 210 1482 0 0
 211 1489 0 0
 212 1488 0 0
 213 1494 0 0
 214 1486 0 0
 215 1490 0 0
 216 1483 0 0
 217 1489 0 0
 218 1487 0 0
