
#TBID:2021-11-01 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-01_00-30-00_000_315
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-01 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1230
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1588 0 0
 2 1572 0 0
 3 1571 0 0
 4 1580 0 0
 5 1580 0 0
 6 1585 0 0
 7 1582 0 0
 8 1579 0 0
 9 1586 0 0
 10 1578 0 0
 11 1584 0 0
 12 1592 0 0
 13 1583 0 0
 14 1579 0 0
 15 1582 0 0
 16 1587 0 0
 17 1587 0 0
 18 1586 0 0
 19 1587 0 0
 20 1584 0 0
 21 1583 0 0
 22 1592 0 0
 23 1591 0 0
 24 1596 0 0
 25 1592 0 0
 26 1587 0 0
 27 1588 0 0
 28 1596 0 0
 29 1595 0 0
 30 1594 0 0
 31 1595 0 0
 32 1592 0 0
 33 1591 0 0
 34 1590 0 0
 35 1586 0 0
 36 1591 0 0
 37 1602 0 0
 38 1594 0 0
 39 1584 0 0
 40 1588 0 0
 41 1588 0 0
 42 1585 0 0
 43 1586 0 0
 44 1586 0 0
 45 1595 0 0
 46 1592 0 0
 47 1588 0 0
 48 1592 0 0
 49 1593 0 0
 50 1585 0 0
 51 1591 0 0
 52 1591 0 0
 53 1587 0 0
 54 1574 0 0
 55 1590 0 0
 56 1592 0 0
 57 1593 0 0
 58 1591 0 0
 59 1582 0 0
 60 1584 0 0
 61 1582 0 0
 62 1597 0 0
 63 1589 0 0
 64 1584 0 0
 65 1585 0 0
 66 1587 0 0
 67 1588 0 0
 68 1593 0 0
 69 1586 0 0
 70 1589 0 0
 71 1587 0 0
 72 1591 0 0
 73 1585 0 0
 74 1583 0 0
 75 1584 0 0
 76 1593 0 0
 77 1588 0 0
 78 1591 0 0
 79 1589 0 0
 80 1584 0 0
 81 1585 0 0
 82 1593 0 0
 83 1593 0 0
 84 1593 0 0
 85 1587 0 0
 86 1591 0 0
 87 1593 0 0
 88 1589 0 0
 89 1584 0 0
 90 1592 0 0
 91 1588 0 0
 92 1587 0 0
 93 1580 0 0
 94 1592 0 0
 95 1586 0 0
 96 1593 0 0
 97 1588 0 0
 98 1586 0 0
 99 1584 0 0
 100 1592 0 0
 101 1595 0 0
 102 1589 0 0
 103 1587 0 0
 104 1592 0 0
 105 1597 0 0
 106 1581 0 0
 107 1590 0 0
 108 1587 0 0
 109 1586 0 0
 110 1602 0 0
 111 1600 0 0
 112 1586 0 0
 113 1594 0 0
 114 1586 0 0
 115 1594 0 0
 116 1592 0 0
 117 1583 0 0
 118 1579 0 0
 119 1591 0 0
 120 1590 0 0
 121 1591 0 0
 122 1578 0 0
 123 1587 0 0
 124 1586 0 0
 125 1589 0 0
 126 1591 0 0
 127 1595 0 0
 128 1583 0 0
 129 1589 0 0
 130 1584 0 0
 131 1585 0 0
 132 1584 0 0
 133 1634 0 0
 134 1587 0 0
 135 1589 0 0
 136 1578 0 0
 137 1584 0 0
 138 1581 0 0
 139 1587 0 0
 140 1582 0 0
 141 1578 0 0
 142 1582 0 0
 143 1577 0 0
 144 1586 0 0
 145 1582 0 0
 146 1582 0 0
 147 1573 0 0
 148 1578 0 0
 149 1579 0 0
 150 1576 0 0
 151 1584 0 0
 152 1586 0 0
 153 1578 0 0
 154 1578 0 0
 155 1573 0 0
 156 1578 0 0
 157 1578 0 0
 158 1576 0 0
 159 1575 0 0
 160 1572 0 0
 161 1570 0 0
 162 1576 0 0
 163 1577 0 0
 164 1564 0 0
 165 1584 0 0
 166 1574 0 0
 167 1582 0 0
 168 1578 0 0
 169 1577 0 0
 170 1579 0 0
 171 1572 0 0
 172 1579 0 0
 173 1571 0 0
 174 1572 0 0
 175 1582 0 0
 176 1580 0 0
 177 1576 0 0
 178 1576 0 0
 179 1580 0 0
 180 1577 0 0
 181 1577 0 0
 182 1580 0 0
 183 1583 0 0
 184 1571 0 0
 185 1578 0 0
 186 1576 0 0
 187 1585 0 0
 188 1580 0 0
 189 1577 0 0
 190 1573 0 0
 191 1580 0 0
 192 1582 0 0
 193 1565 0 0
 194 1580 0 0
 195 1582 0 0
 196 1570 0 0
 197 1580 0 0
 198 1576 0 0
 199 1569 0 0
 200 1570 0 0
 201 1574 0 0
 202 1573 0 0
 203 1570 0 0
 204 1577 0 0
 205 1568 0 0
 206 1573 0 0
 207 1576 0 0
 208 1575 0 0
 209 1563 0 0
 210 1558 0 0
 211 1572 0 0
 212 1563 0 0
 213 1574 0 0
 214 1570 0 0
 215 1573 0 0
 216 1570 0 0
 217 1573 0 0
