
#TBID:2021-12-26 00:30:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-26_00-30-00_000_003
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-26 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 2099
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.00304536795884755 0 0
 322.33949607173 -0.00288798847436547 0 0
 325.66558124032 -0.00285019788846861 0 0
 328.99213515619 -0.00243269513594126 0 0
 332.31914621 -0.00244891014063901 0 0
 335.64660279241 -0.00218514547875483 0 0
 338.97449329408 -0.00202360971487267 0 0
 342.30280610567 -0.00173025519430535 0 0
 345.63152961784 -0.00153142478229245 0 0
 348.96065222125 -0.00150649202727714 0 0
 352.29016230656 -0.00125011344261419 0 0
 355.62004826443 -0.00120638360354651 0 0
 358.95029848552 -0.00116507882807592 0 0
 362.28090136049 -0.0011184800765053 0 0
 365.61184528 -0.00120879149148143 0 0
 368.94311863471 -0.00114244796240147 0 0
 372.27470981528 -0.0011111331400548 0 0
 375.60660721237 -0.00133647577902931 0 0
 378.93879921664 -0.00119627503920596 0 0
 382.27127421875 -0.00125053859752248 0 0
 385.60402060936 -0.00115299222802784 0 0
 388.93702677913 -0.00125021034216355 0 0
 392.27028111872 -0.00122667423402305 0 0
 395.60377201879 -0.00104160242534993 0 0
 398.93748787 -0.00102725424963262 0 0
 402.27141706301 -0.00092104436979516 0 0
 405.60554798848 -0.000886855387582906 0 0
 408.93986903707 -0.000844260883846353 0 0
 412.27436859944 -0.00071109974974628 0 0
 415.60903506625 -0.000751286837213458 0 0
 418.94385682816 -0.000617481607014066 0 0
 422.27882227583 -0.000685802843258672 0 0
 425.61391979992 -0.000674152015234866 0 0
 428.94913779109 -0.000622564928133076 0 0
 432.28446464 -0.000552985537240493 0 0
 435.61988873731 -0.000566927986341661 0 0
 438.95539847368 -0.000501365010828325 0 0
 442.29098223977 -0.000529494236772013 0 0
 445.62662842624 -0.000551482010974182 0 0
 448.96232542375 -0.000574473372715744 0 0
 452.29806162296 -0.000543626931551647 0 0
 455.63382541453 -0.000595751268837408 0 0
 458.96960518912 -0.000597559410201041 0 0
 462.30538933739 -0.000547046178198729 0 0
 465.64116625 -0.000614968709793071 0 0
 468.97692431761 -0.000577598403364124 0 0
 472.31265193088 -0.000633340340864228 0 0
 475.64833748047 -0.000549959674666815 0 0
 478.98396935704 -0.000493353946845868 0 0
 482.31953595125 -0.000500316740445059 0 0
 485.65502565376 -0.000585677239439583 0 0
 488.99042685523 -0.000536795466011762 0 0
 492.32572794632 -0.000605563388863371 0 0
 495.66091731769 -0.000575338227301434 0 0
 498.99598336 -0.0006314516144481 0 0
 502.33091446391 -0.000549720544973156 0 0
 505.66569902008 -0.000526666143181804 0 0
 509.00032541917 -0.000571530723167585 0 0
 512.33478205184 -0.00048121576668663 0 0
 515.66905730875 -0.000448677021367942 0 0
 519.00313958056 -0.000418093730827113 0 0
 522.33701725793 -0.000407353714750844 0 0
 525.67067873152 -0.000424416819825731 0 0
 529.00411239199 -0.000483466827152611 0 0
 532.33730663 -0.000363417375037935 0 0
 535.67024983621 -0.000470705927367235 0 0
 539.00293040128 -0.000409231652272825 0 0
 542.33533671587 -0.000405257725585254 0 0
 545.66745717064 -0.000351445401729572 0 0
 548.99928015625 -0.000357916805027755 0 0
 552.33079406336 -0.000362952976418981 0 0
 555.66198728263 -0.000375997720240455 0 0
 558.99284820472 -0.000414011093285399 0 0
 562.32336522029 -0.000324760896798077 0 0
 565.65352672 -0.000397413535556814 0 0
 568.98332109451 -0.000408956101532191 0 0
 572.31273673448 -0.000398452420963623 0 0
 575.64176203057 -0.000391204116147845 0 0
 578.97038537344 -0.000393911055303755 0 0
 582.29859515375 -0.000348399617117712 0 0
 585.62637976216 -0.000457655645114899 0 0
 588.95372758933 -0.000393965290272424 0 0
 592.28062702592 -0.000403781550714647 0 0
 595.60706646259 -0.000442746467753218 0 0
 598.93303429 -0.00042200022933437 0 0
 602.25851889881 -0.000470945000407491 0 0
 605.58350867968 -0.000473356852798235 0 0
 608.90799202327 -0.000465545071064259 0 0
 612.23195732024 -0.000388242138111741 0 0
 615.55539296125 -0.000436468911464511 0 0
 618.87828733696 -0.000501992614198778 0 0
 622.20062883803 -0.000479613201117683 0 0
 625.52240585512 -0.000536663068694165 0 0
 628.84360677889 -0.000377136611901569 0 0
 632.16422 -0.000435727747911795 0 0
