
#TBID:2021-09-16 00:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-16_00-30-00_000_219
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-16 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 21
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1666 0 0
 2 1671 0 0
 3 1667 0 0
 4 1671 0 0
 5 1682 0 0
 6 1679 0 0
 7 1674 0 0
 8 1680 0 0
 9 1682 0 0
 10 1683 0 0
 11 1684 0 0
 12 1684 0 0
 13 1684 0 0
 14 1688 0 0
 15 1686 0 0
 16 1681 0 0
 17 1680 0 0
 18 1692 0 0
 19 1682 0 0
 20 1695 0 0
 21 1685 0 0
 22 1688 0 0
 23 1700 0 0
 24 1691 0 0
 25 1686 0 0
 26 1698 0 0
 27 1696 0 0
 28 1685 0 0
 29 1691 0 0
 30 1690 0 0
 31 1697 0 0
 32 1695 0 0
 33 1691 0 0
 34 1689 0 0
 35 1684 0 0
 36 1691 0 0
 37 1684 0 0
 38 1686 0 0
 39 1686 0 0
 40 1692 0 0
 41 1686 0 0
 42 1690 0 0
 43 1689 0 0
 44 1679 0 0
 45 1684 0 0
 46 1685 0 0
 47 1688 0 0
 48 1682 0 0
 49 1685 0 0
 50 1688 0 0
 51 1678 0 0
 52 1681 0 0
 53 1680 0 0
 54 1683 0 0
 55 1680 0 0
 56 1680 0 0
 57 1677 0 0
 58 1676 0 0
 59 1674 0 0
 60 1673 0 0
 61 1677 0 0
 62 1675 0 0
 63 1676 0 0
 64 1684 0 0
 65 1674 0 0
 66 1680 0 0
 67 1670 0 0
 68 1678 0 0
 69 1670 0 0
 70 1666 0 0
 71 1672 0 0
 72 1675 0 0
 73 1678 0 0
 74 1666 0 0
 75 1674 0 0
 76 1683 0 0
 77 1670 0 0
 78 1669 0 0
 79 1674 0 0
 80 1672 0 0
 81 1676 0 0
 82 1667 0 0
 83 1665 0 0
 84 1668 0 0
 85 1660 0 0
 86 1666 0 0
 87 1671 0 0
 88 1663 0 0
 89 1667 0 0
 90 1671 0 0
 91 1668 0 0
 92 1666 0 0
 93 1667 0 0
 94 1657 0 0
 95 1656 0 0
 96 1660 0 0
 97 1664 0 0
 98 1667 0 0
 99 1659 0 0
 100 1662 0 0
 101 1663 0 0
 102 1662 0 0
 103 1659 0 0
 104 1657 0 0
 105 1662 0 0
 106 1661 0 0
 107 1661 0 0
 108 1655 0 0
 109 1661 0 0
 110 1656 0 0
 111 1664 0 0
 112 1656 0 0
 113 1652 0 0
 114 1658 0 0
 115 1652 0 0
 116 1649 0 0
 117 1656 0 0
 118 1654 0 0
 119 1656 0 0
 120 1655 0 0
 121 1650 0 0
 122 1652 0 0
 123 1650 0 0
 124 1648 0 0
 125 1642 0 0
 126 1648 0 0
 127 1640 0 0
 128 1650 0 0
 129 1648 0 0
 130 1641 0 0
 131 1649 0 0
 132 1644 0 0
 133 1644 0 0
 134 1643 0 0
 135 1640 0 0
 136 1639 0 0
 137 1641 0 0
 138 1635 0 0
 139 1640 0 0
 140 1633 0 0
 141 1636 0 0
 142 1632 0 0
 143 1638 0 0
 144 1638 0 0
 145 1642 0 0
 146 1636 0 0
 147 1625 0 0
 148 1629 0 0
 149 1631 0 0
 150 1632 0 0
 151 1625 0 0
 152 1630 0 0
 153 1630 0 0
 154 1629 0 0
 155 1627 0 0
 156 1621 0 0
 157 1621 0 0
 158 1616 0 0
 159 1627 0 0
 160 1630 0 0
 161 1628 0 0
 162 1622 0 0
 163 1624 0 0
 164 1623 0 0
 165 1618 0 0
 166 1619 0 0
 167 1620 0 0
 168 1616 0 0
 169 1621 0 0
 170 1619 0 0
 171 1622 0 0
 172 1620 0 0
 173 1613 0 0
 174 1612 0 0
 175 1613 0 0
 176 1616 0 0
 177 1617 0 0
 178 1614 0 0
 179 1613 0 0
 180 1616 0 0
 181 1611 0 0
 182 1611 0 0
 183 1601 0 0
 184 1598 0 0
 185 1604 0 0
 186 1605 0 0
 187 1610 0 0
 188 1601 0 0
 189 1599 0 0
 190 1603 0 0
 191 1603 0 0
 192 1606 0 0
 193 1602 0 0
 194 1595 0 0
 195 1599 0 0
 196 1591 0 0
 197 1593 0 0
 198 1602 0 0
 199 1593 0 0
 200 1592 0 0
 201 1600 0 0
 202 1591 0 0
 203 1590 0 0
 204 1590 0 0
 205 1592 0 0
 206 1593 0 0
 207 1595 0 0
 208 1590 0 0
 209 1585 0 0
 210 1586 0 0
 211 1580 0 0
 212 1584 0 0
 213 1589 0 0
 214 1587 0 0
 215 1594 0 0
 216 1590 0 0
 217 1583 0 0
 218 1582 0 0
