
#TBID:2021-12-02 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-02_00-30-00_000_482
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-02 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 947
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1264 0 0
 2 1252 0 0
 3 1265 0 0
 4 1265 0 0
 5 1262 0 0
 6 1259 0 0
 7 1269 0 0
 8 1272 0 0
 9 1265 0 0
 10 1266 0 0
 11 1270 0 0
 12 1270 0 0
 13 1266 0 0
 14 1268 0 0
 15 1258 0 0
 16 1268 0 0
 17 1272 0 0
 18 1265 0 0
 19 1266 0 0
 20 1270 0 0
 21 1266 0 0
 22 1273 0 0
 23 1271 0 0
 24 1267 0 0
 25 1271 0 0
 26 1267 0 0
 27 1269 0 0
 28 1267 0 0
 29 1266 0 0
 30 1261 0 0
 31 1270 0 0
 32 1269 0 0
 33 1268 0 0
 34 1272 0 0
 35 1268 0 0
 36 1273 0 0
 37 1273 0 0
 38 1270 0 0
 39 1272 0 0
 40 1276 0 0
 41 1272 0 0
 42 1270 0 0
 43 1276 0 0
 44 1272 0 0
 45 1269 0 0
 46 1276 0 0
 47 1272 0 0
 48 1270 0 0
 49 1278 0 0
 50 1274 0 0
 51 1271 0 0
 52 1266 0 0
 53 1271 0 0
 54 1270 0 0
 55 1275 0 0
 56 1268 0 0
 57 1272 0 0
 58 1277 0 0
 59 1276 0 0
 60 1273 0 0
 61 1272 0 0
 62 1272 0 0
 63 1276 0 0
 64 1274 0 0
 65 1276 0 0
 66 1269 0 0
 67 1278 0 0
 68 1280 0 0
 69 1277 0 0
 70 1277 0 0
 71 1280 0 0
 72 1276 0 0
 73 1283 0 0
 74 1276 0 0
 75 1273 0 0
 76 1275 0 0
 77 1275 0 0
 78 1273 0 0
 79 1282 0 0
 80 1271 0 0
 81 1281 0 0
 82 1272 0 0
 83 1282 0 0
 84 1279 0 0
 85 1283 0 0
 86 1272 0 0
 87 1282 0 0
 88 1280 0 0
 89 1287 0 0
 90 1274 0 0
 91 1280 0 0
 92 1278 0 0
 93 1282 0 0
 94 1283 0 0
 95 1282 0 0
 96 1276 0 0
 97 1282 0 0
 98 1276 0 0
 99 1280 0 0
 100 1275 0 0
 101 1274 0 0
 102 1274 0 0
 103 1277 0 0
 104 1282 0 0
 105 1280 0 0
 106 1280 0 0
 107 1282 0 0
 108 1281 0 0
 109 1282 0 0
 110 1279 0 0
 111 1287 0 0
 112 1273 0 0
 113 1278 0 0
 114 1281 0 0
 115 1279 0 0
 116 1281 0 0
 117 1273 0 0
 118 1277 0 0
 119 1284 0 0
 120 1274 0 0
 121 1292 0 0
 122 1278 0 0
 123 1285 0 0
 124 1281 0 0
 125 1280 0 0
 126 1276 0 0
 127 1282 0 0
 128 1276 0 0
 129 1285 0 0
 130 1279 0 0
 131 1281 0 0
 132 1279 0 0
 133 1283 0 0
 134 1280 0 0
 135 1282 0 0
 136 1282 0 0
 137 1281 0 0
 138 1276 0 0
 139 1280 0 0
 140 1281 0 0
 141 1282 0 0
 142 1273 0 0
 143 1286 0 0
 144 1280 0 0
 145 1285 0 0
 146 1274 0 0
 147 1283 0 0
 148 1281 0 0
 149 1283 0 0
 150 1282 0 0
 151 1279 0 0
 152 1281 0 0
 153 1282 0 0
 154 1280 0 0
 155 1284 0 0
 156 1285 0 0
 157 1283 0 0
 158 1282 0 0
 159 1283 0 0
 160 1282 0 0
 161 1286 0 0
 162 1278 0 0
 163 1278 0 0
 164 1284 0 0
 165 1284 0 0
 166 1284 0 0
 167 1280 0 0
 168 1275 0 0
 169 1284 0 0
 170 1281 0 0
 171 1290 0 0
 172 1278 0 0
 173 1284 0 0
 174 1283 0 0
 175 1284 0 0
 176 1285 0 0
 177 1278 0 0
 178 1288 0 0
 179 1283 0 0
 180 1286 0 0
 181 1287 0 0
 182 1290 0 0
 183 1286 0 0
 184 1285 0 0
 185 1284 0 0
 186 1284 0 0
 187 1284 0 0
 188 1275 0 0
 189 1286 0 0
 190 1284 0 0
 191 1285 0 0
 192 1288 0 0
 193 1281 0 0
 194 1286 0 0
 195 1286 0 0
 196 1282 0 0
 197 1286 0 0
 198 1285 0 0
 199 1293 0 0
 200 1280 0 0
 201 1289 0 0
 202 1282 0 0
 203 1290 0 0
 204 1285 0 0
 205 1287 0 0
 206 1286 0 0
 207 1283 0 0
 208 1287 0 0
 209 1290 0 0
 210 1287 0 0
 211 1288 0 0
 212 1285 0 0
 213 1285 0 0
 214 1286 0 0
 215 1290 0 0
 216 1288 0 0
 217 1289 0 0
 218 1289 0 0
