
#TBID:2021-05-04 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-04_03-30-00_000_489
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-04 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 848
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1161 0 0
 2 1154 0 0
 3 1158 0 0
 4 1168 0 0
 5 1163 0 0
 6 1157 0 0
 7 1164 0 0
 8 1162 0 0
 9 1168 0 0
 10 1163 0 0
 11 1165 0 0
 12 1166 0 0
 13 1172 0 0
 14 1170 0 0
 15 1168 0 0
 16 1169 0 0
 17 1163 0 0
 18 1172 0 0
 19 1167 0 0
 20 1172 0 0
 21 1163 0 0
 22 1165 0 0
 23 1175 0 0
 24 1171 0 0
 25 1172 0 0
 26 1173 0 0
 27 1172 0 0
 28 1174 0 0
 29 1171 0 0
 30 1171 0 0
 31 1178 0 0
 32 1170 0 0
 33 1172 0 0
 34 1169 0 0
 35 1169 0 0
 36 1177 0 0
 37 1173 0 0
 38 1174 0 0
 39 1172 0 0
 40 1173 0 0
 41 1173 0 0
 42 1171 0 0
 43 1172 0 0
 44 1173 0 0
 45 1174 0 0
 46 1177 0 0
 47 1176 0 0
 48 1174 0 0
 49 1173 0 0
 50 1179 0 0
 51 1175 0 0
 52 1171 0 0
 53 1178 0 0
 54 1180 0 0
 55 1176 0 0
 56 1176 0 0
 57 1173 0 0
 58 1172 0 0
 59 1178 0 0
 60 1180 0 0
 61 1176 0 0
 62 1175 0 0
 63 1172 0 0
 64 1179 0 0
 65 1176 0 0
 66 1184 0 0
 67 1177 0 0
 68 1172 0 0
 69 1174 0 0
 70 1174 0 0
 71 1176 0 0
 72 1174 0 0
 73 1179 0 0
 74 1178 0 0
 75 1181 0 0
 76 1184 0 0
 77 1176 0 0
 78 1182 0 0
 79 1184 0 0
 80 1179 0 0
 81 1183 0 0
 82 1181 0 0
 83 1179 0 0
 84 1176 0 0
 85 1183 0 0
 86 1179 0 0
 87 1184 0 0
 88 1179 0 0
 89 1183 0 0
 90 1183 0 0
 91 1187 0 0
 92 1177 0 0
 93 1180 0 0
 94 1182 0 0
 95 1178 0 0
 96 1180 0 0
 97 1180 0 0
 98 1180 0 0
 99 1186 0 0
 100 1184 0 0
 101 1182 0 0
 102 1180 0 0
 103 1183 0 0
 104 1185 0 0
 105 1185 0 0
 106 1184 0 0
 107 1180 0 0
 108 1185 0 0
 109 1186 0 0
 110 1184 0 0
 111 1188 0 0
 112 1184 0 0
 113 1186 0 0
 114 1184 0 0
 115 1185 0 0
 116 1187 0 0
 117 1186 0 0
 118 1183 0 0
 119 1186 0 0
 120 1183 0 0
 121 1191 0 0
 122 1191 0 0
 123 1181 0 0
 124 1193 0 0
 125 1188 0 0
 126 1191 0 0
 127 1190 0 0
 128 1186 0 0
 129 1187 0 0
 130 1183 0 0
 131 1187 0 0
 132 1188 0 0
 133 1187 0 0
 134 1186 0 0
 135 1188 0 0
 136 1189 0 0
 137 1192 0 0
 138 1186 0 0
 139 1190 0 0
 140 1189 0 0
 141 1181 0 0
 142 1187 0 0
 143 1192 0 0
 144 1189 0 0
 145 1189 0 0
 146 1194 0 0
 147 1187 0 0
 148 1190 0 0
 149 1189 0 0
 150 1182 0 0
 151 1189 0 0
 152 1189 0 0
 153 1196 0 0
 154 1192 0 0
 155 1189 0 0
 156 1192 0 0
 157 1192 0 0
 158 1188 0 0
 159 1191 0 0
 160 1194 0 0
 161 1192 0 0
 162 1191 0 0
 163 1188 0 0
 164 1189 0 0
 165 1193 0 0
 166 1192 0 0
 167 1191 0 0
 168 1192 0 0
 169 1191 0 0
 170 1187 0 0
 171 1197 0 0
 172 1195 0 0
 173 1193 0 0
 174 1193 0 0
 175 1197 0 0
 176 1197 0 0
 177 1193 0 0
 178 1192 0 0
 179 1190 0 0
 180 1196 0 0
 181 1188 0 0
 182 1194 0 0
 183 1189 0 0
 184 1190 0 0
 185 1194 0 0
 186 1194 0 0
 187 1200 0 0
 188 1195 0 0
 189 1197 0 0
 190 1192 0 0
 191 1194 0 0
 192 1195 0 0
 193 1194 0 0
 194 1193 0 0
 195 1192 0 0
 196 1196 0 0
 197 1196 0 0
 198 1201 0 0
 199 1192 0 0
 200 1194 0 0
 201 1203 0 0
 202 1196 0 0
 203 1196 0 0
 204 1196 0 0
 205 1198 0 0
 206 1200 0 0
 207 1200 0 0
 208 1195 0 0
 209 1200 0 0
 210 1197 0 0
 211 1187 0 0
 212 1193 0 0
 213 1203 0 0
 214 1194 0 0
 215 1197 0 0
 216 1204 0 0
 217 1199 0 0
 218 1194 0 0
