
#TBID:2021-10-31 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-31_00-30-00_000_815
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-31 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1180
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1525 0 0
 2 1512 0 0
 3 1510 0 0
 4 1516 0 0
 5 1517 0 0
 6 1531 0 0
 7 1518 0 0
 8 1524 0 0
 9 1536 0 0
 10 1518 0 0
 11 1531 0 0
 12 1540 0 0
 13 1532 0 0
 14 1531 0 0
 15 1539 0 0
 16 1527 0 0
 17 1538 0 0
 18 1532 0 0
 19 1530 0 0
 20 1523 0 0
 21 1531 0 0
 22 1530 0 0
 23 1535 0 0
 24 1537 0 0
 25 1528 0 0
 26 1528 0 0
 27 1538 0 0
 28 1537 0 0
 29 1535 0 0
 30 1533 0 0
 31 1540 0 0
 32 1535 0 0
 33 1534 0 0
 34 1532 0 0
 35 1529 0 0
 36 1531 0 0
 37 1541 0 0
 38 1531 0 0
 39 1527 0 0
 40 1529 0 0
 41 1534 0 0
 42 1528 0 0
 43 1532 0 0
 44 1527 0 0
 45 1536 0 0
 46 1535 0 0
 47 1529 0 0
 48 1536 0 0
 49 1543 0 0
 50 1534 0 0
 51 1537 0 0
 52 1536 0 0
 53 1539 0 0
 54 1525 0 0
 55 1538 0 0
 56 1540 0 0
 57 1542 0 0
 58 1536 0 0
 59 1534 0 0
 60 1530 0 0
 61 1538 0 0
 62 1551 0 0
 63 1545 0 0
 64 1532 0 0
 65 1534 0 0
 66 1538 0 0
 67 1538 0 0
 68 1535 0 0
 69 1533 0 0
 70 1533 0 0
 71 1532 0 0
 72 1538 0 0
 73 1536 0 0
 74 1534 0 0
 75 1543 0 0
 76 1539 0 0
 77 1541 0 0
 78 1545 0 0
 79 1551 0 0
 80 1546 0 0
 81 1542 0 0
 82 1546 0 0
 83 1542 0 0
 84 1547 0 0
 85 1538 0 0
 86 1537 0 0
 87 1543 0 0
 88 1539 0 0
 89 1542 0 0
 90 1548 0 0
 91 1548 0 0
 92 1553 0 0
 93 1542 0 0
 94 1558 0 0
 95 1548 0 0
 96 1550 0 0
 97 1542 0 0
 98 1543 0 0
 99 1542 0 0
 100 1550 0 0
 101 1548 0 0
 102 1548 0 0
 103 1544 0 0
 104 1539 0 0
 105 1554 0 0
 106 1540 0 0
 107 1541 0 0
 108 1538 0 0
 109 1539 0 0
 110 1550 0 0
 111 1555 0 0
 112 1546 0 0
 113 1541 0 0
 114 1537 0 0
 115 1540 0 0
 116 1544 0 0
 117 1537 0 0
 118 1532 0 0
 119 1542 0 0
 120 1534 0 0
 121 1539 0 0
 122 1531 0 0
 123 1538 0 0
 124 1539 0 0
 125 1540 0 0
 126 1539 0 0
 127 1549 0 0
 128 1536 0 0
 129 1537 0 0
 130 1540 0 0
 131 1546 0 0
 132 1542 0 0
 133 1597 0 0
 134 1547 0 0
 135 1544 0 0
 136 1546 0 0
 137 1554 0 0
 138 1540 0 0
 139 1543 0 0
 140 1538 0 0
 141 1539 0 0
 142 1545 0 0
 143 1542 0 0
 144 1548 0 0
 145 1554 0 0
 146 1549 0 0
 147 1542 0 0
 148 1551 0 0
 149 1546 0 0
 150 1552 0 0
 151 1554 0 0
 152 1557 0 0
 153 1550 0 0
 154 1549 0 0
 155 1542 0 0
 156 1544 0 0
 157 1544 0 0
 158 1549 0 0
 159 1542 0 0
 160 1544 0 0
 161 1546 0 0
 162 1544 0 0
 163 1538 0 0
 164 1539 0 0
 165 1544 0 0
 166 1540 0 0
 167 1540 0 0
 168 1538 0 0
 169 1541 0 0
 170 1552 0 0
 171 1541 0 0
 172 1537 0 0
 173 1536 0 0
 174 1538 0 0
 175 1538 0 0
 176 1540 0 0
 177 1537 0 0
 178 1538 0 0
 179 1544 0 0
 180 1542 0 0
 181 1538 0 0
 182 1540 0 0
 183 1542 0 0
 184 1532 0 0
 185 1538 0 0
 186 1524 0 0
 187 1533 0 0
 188 1529 0 0
 189 1526 0 0
 190 1519 0 0
 191 1529 0 0
 192 1529 0 0
 193 1529 0 0
 194 1538 0 0
 195 1535 0 0
 196 1531 0 0
 197 1531 0 0
 198 1536 0 0
 199 1529 0 0
 200 1528 0 0
 201 1527 0 0
 202 1529 0 0
 203 1526 0 0
 204 1538 0 0
 205 1524 0 0
 206 1534 0 0
 207 1529 0 0
 208 1524 0 0
 209 1514 0 0
 210 1513 0 0
 211 1523 0 0
 212 1522 0 0
 213 1523 0 0
 214 1534 0 0
 215 1530 0 0
 216 1522 0 0
 217 1533 0 0
