
#TBID:2021-06-27 03:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-06-27_03-00-00_000_419
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-06-27 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 541
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1554 0 0
 2 1565 0 0
 3 1563 0 0
 4 1572 0 0
 5 1579 0 0
 6 1574 0 0
 7 1569 0 0
 8 1575 0 0
 9 1582 0 0
 10 1584 0 0
 11 1579 0 0
 12 1588 0 0
 13 1585 0 0
 14 1585 0 0
 15 1577 0 0
 16 1584 0 0
 17 1583 0 0
 18 1589 0 0
 19 1581 0 0
 20 1594 0 0
 21 1592 0 0
 22 1589 0 0
 23 1606 0 0
 24 1595 0 0
 25 1597 0 0
 26 1603 0 0
 27 1606 0 0
 28 1588 0 0
 29 1595 0 0
 30 1596 0 0
 31 1600 0 0
 32 1603 0 0
 33 1596 0 0
 34 1594 0 0
 35 1595 0 0
 36 1602 0 0
 37 1596 0 0
 38 1605 0 0
 39 1602 0 0
 40 1600 0 0
 41 1600 0 0
 42 1604 0 0
 43 1604 0 0
 44 1598 0 0
 45 1599 0 0
 46 1604 0 0
 47 1608 0 0
 48 1602 0 0
 49 1601 0 0
 50 1600 0 0
 51 1596 0 0
 52 1600 0 0
 53 1606 0 0
 54 1605 0 0
 55 1601 0 0
 56 1596 0 0
 57 1602 0 0
 58 1606 0 0
 59 1604 0 0
 60 1597 0 0
 61 1598 0 0
 62 1604 0 0
 63 1610 0 0
 64 1602 0 0
 65 1604 0 0
 66 1615 0 0
 67 1604 0 0
 68 1614 0 0
 69 1603 0 0
 70 1601 0 0
 71 1602 0 0
 72 1608 0 0
 73 1609 0 0
 74 1606 0 0
 75 1607 0 0
 76 1612 0 0
 77 1608 0 0
 78 1603 0 0
 79 1609 0 0
 80 1613 0 0
 81 1613 0 0
 82 1609 0 0
 83 1603 0 0
 84 1609 0 0
 85 1606 0 0
 86 1609 0 0
 87 1605 0 0
 88 1609 0 0
 89 1610 0 0
 90 1616 0 0
 91 1608 0 0
 92 1613 0 0
 93 1614 0 0
 94 1616 0 0
 95 1604 0 0
 96 1602 0 0
 97 1608 0 0
 98 1614 0 0
 99 1620 0 0
 100 1608 0 0
 101 1610 0 0
 102 1614 0 0
 103 1615 0 0
 104 1610 0 0
 105 1620 0 0
 106 1614 0 0
 107 1613 0 0
 108 1610 0 0
 109 1613 0 0
 110 1616 0 0
 111 1620 0 0
 112 1615 0 0
 113 1614 0 0
 114 1616 0 0
 115 1615 0 0
 116 1605 0 0
 117 1613 0 0
 118 1614 0 0
 119 1617 0 0
 120 1612 0 0
 121 1610 0 0
 122 1618 0 0
 123 1610 0 0
 124 1604 0 0
 125 1608 0 0
 126 1618 0 0
 127 1611 0 0
 128 1618 0 0
 129 1610 0 0
 130 1610 0 0
 131 1622 0 0
 132 1614 0 0
 133 1614 0 0
 134 1616 0 0
 135 1608 0 0
 136 1613 0 0
 137 1617 0 0
 138 1609 0 0
 139 1616 0 0
 140 1606 0 0
 141 1611 0 0
 142 1614 0 0
 143 1612 0 0
 144 1618 0 0
 145 1622 0 0
 146 1616 0 0
 147 1609 0 0
 148 1617 0 0
 149 1610 0 0
 150 1611 0 0
 151 1608 0 0
 152 1610 0 0
 153 1613 0 0
 154 1615 0 0
 155 1610 0 0
 156 1610 0 0
 157 1609 0 0
 158 1612 0 0
 159 1614 0 0
 160 1618 0 0
 161 1613 0 0
 162 1611 0 0
 163 1614 0 0
 164 1620 0 0
 165 1614 0 0
 166 1608 0 0
 167 1613 0 0
 168 1616 0 0
 169 1613 0 0
 170 1617 0 0
 171 1618 0 0
 172 1614 0 0
 173 1618 0 0
 174 1610 0 0
 175 1612 0 0
 176 1616 0 0
 177 1615 0 0
 178 1611 0 0
 179 1610 0 0
 180 1618 0 0
 181 1613 0 0
 182 1611 0 0
 183 1608 0 0
 184 1605 0 0
 185 1611 0 0
 186 1618 0 0
 187 1612 0 0
 188 1612 0 0
 189 1611 0 0
 190 1611 0 0
 191 1614 0 0
 192 1614 0 0
 193 1609 0 0
 194 1611 0 0
 195 1611 0 0
 196 1609 0 0
 197 1612 0 0
 198 1620 0 0
 199 1611 0 0
 200 1610 0 0
 201 1618 0 0
 202 1605 0 0
 203 1613 0 0
 204 1615 0 0
 205 1614 0 0
 206 1619 0 0
 207 1618 0 0
 208 1610 0 0
 209 1608 0 0
 210 1606 0 0
 211 1608 0 0
 212 1609 0 0
 213 1615 0 0
 214 1611 0 0
 215 1618 0 0
 216 1619 0 0
 217 1609 0 0
 218 1610 0 0
