
#TBID:2021-10-04 21:00:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-04_21-00-00_000_260
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-04 21:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 25
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.000664421581546253 0 0
 322.33949607173 -0.000716176897018093 0 0
 325.66558124032 -0.00076376280458155 0 0
 328.99213515619 -0.000455459852355763 0 0
 332.31914621 -0.000398606162605968 0 0
 335.64660279241 -0.000338961065913523 0 0
 338.97449329408 -0.000324149694230029 0 0
 342.30280610567 -0.000336631204836078 0 0
 345.63152961784 -0.000276325730353324 0 0
 348.96065222125 -0.00023480735235806 0 0
 352.29016230656 -0.000155634922643025 0 0
 355.62004826443 -0.000214414563588777 0 0
 358.95029848552 -0.00022739900109858 0 0
 362.28090136049 -0.000272908816168846 0 0
 365.61184528 -0.00014124125135632 0 0
 368.94311863471 -0.000205419273114691 0 0
 372.27470981528 -0.000119588228715331 0 0
 375.60660721237 -0.000157246180126426 0 0
 378.93879921664 -1.18449965677584e-005 0 0
 382.27127421875 -0.000110797766534899 0 0
 385.60402060936 -3.28607664345257e-005 0 0
 388.93702677913 -4.43283040274693e-005 0 0
 392.27028111872 -4.77784355594687e-005 0 0
 395.60377201879 -1.2408136929312e-005 0 0
 398.93748787 -2.17734229210371e-005 0 0
 402.27141706301 1.93018675766285e-005 0 0
 405.60554798848 2.07278158102124e-005 0 0
 408.93986903707 3.96834488874086e-005 0 0
 412.27436859944 0.000103512164720668 0 0
 415.60903506625 -9.36221090727466e-005 0 0
 418.94385682816 3.78982362794055e-005 0 0
 422.27882227583 -7.92198724555213e-005 0 0
 425.61391979992 -2.89881518504987e-005 0 0
 428.94913779109 -3.59413877045644e-005 0 0
 432.28446464 -4.5836878167295e-006 0 0
 435.61988873731 -2.90433049155068e-005 0 0
 438.95539847368 -1.93969119462411e-005 0 0
 442.29098223977 -2.61074052077851e-005 0 0
 445.62662842624 -1.06159293021969e-005 0 0
 448.96232542375 -5.46876921720184e-005 0 0
 452.29806162296 -4.29081120601692e-005 0 0
 455.63382541453 -3.62541230893874e-005 0 0
 458.96960518912 -8.00793408885238e-005 0 0
 462.30538933739 -9.92006642792732e-005 0 0
 465.64116625 -2.55400319563516e-005 0 0
 468.97692431761 -3.56796476892936e-006 0 0
 472.31265193088 -0.000103214853564722 0 0
 475.64833748047 -5.33766773369962e-005 0 0
 478.98396935704 1.8746815989296e-005 0 0
 482.31953595125 -7.17194985033569e-005 0 0
 485.65502565376 -3.84235102097946e-005 0 0
 488.99042685523 2.74280599814154e-005 0 0
 492.32572794632 -3.82855206948735e-005 0 0
 495.66091731769 -2.03209976553588e-005 0 0
 498.99598336 -9.18567909938295e-005 0 0
 502.33091446391 -9.22410472231697e-005 0 0
 505.66569902008 -7.59994552451185e-005 0 0
 509.00032541917 -4.41156117368964e-005 0 0
 512.33478205184 -2.54695405966519e-005 0 0
 515.66905730875 -6.27509429451279e-005 0 0
 519.00313958056 -3.14033567039978e-005 0 0
 522.33701725793 1.8720953259391e-006 0 0
 525.67067873152 -0.000101149745531415 0 0
 529.00411239199 -0.000115341607439094 0 0
 532.33730663 -0.000105162441868732 0 0
 535.67024983621 -5.30587300997915e-005 0 0
 539.00293040128 -4.54151108109719e-005 0 0
 542.33533671587 -5.22443200259581e-005 0 0
 545.66745717064 -3.79213832434819e-005 0 0
 548.99928015625 -3.22798277533186e-005 0 0
 552.33079406336 -6.49052577135859e-005 0 0
 555.66198728263 -4.31784978970484e-005 0 0
 558.99284820472 -5.5146506732044e-005 0 0
 562.32336522029 -4.54294347376226e-005 0 0
 565.65352672 -1.46961506036416e-005 0 0
 568.98332109451 -9.65539248928856e-005 0 0
 572.31273673448 -6.78693318210052e-005 0 0
 575.64176203057 -7.65490294722232e-005 0 0
 578.97038537344 -6.02313294062469e-005 0 0
 582.29859515375 -6.98825630851992e-006 0 0
 585.62637976216 -0.000108472558621587 0 0
 588.95372758933 -0.000113390573518251 0 0
 592.28062702592 -0.000129949279249226 0 0
 595.60706646259 -6.98232743589739e-005 0 0
 598.93303429 -0.000217695634309698 0 0
 602.25851889881 -9.64104684157277e-005 0 0
 605.58350867968 -0.000190935441797636 0 0
 608.90799202327 -0.000249970850615293 0 0
 612.23195732024 -0.000198317471859603 0 0
 615.55539296125 -0.000258716141479342 0 0
