
#TBID:2021-10-10 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-10_00-30-00_000_735
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-10 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 172
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1355 0 0
 2 1346 0 0
 3 1345 0 0
 4 1343 0 0
 5 1350 0 0
 6 1350 0 0
 7 1344 0 0
 8 1347 0 0
 9 1355 0 0
 10 1346 0 0
 11 1354 0 0
 12 1353 0 0
 13 1350 0 0
 14 1351 0 0
 15 1357 0 0
 16 1355 0 0
 17 1358 0 0
 18 1364 0 0
 19 1359 0 0
 20 1363 0 0
 21 1366 0 0
 22 1366 0 0
 23 1376 0 0
 24 1365 0 0
 25 1371 0 0
 26 1366 0 0
 27 1369 0 0
 28 1370 0 0
 29 1372 0 0
 30 1376 0 0
 31 1370 0 0
 32 1375 0 0
 33 1372 0 0
 34 1368 0 0
 35 1365 0 0
 36 1367 0 0
 37 1379 0 0
 38 1367 0 0
 39 1368 0 0
 40 1370 0 0
 41 1370 0 0
 42 1369 0 0
 43 1371 0 0
 44 1368 0 0
 45 1374 0 0
 46 1376 0 0
 47 1369 0 0
 48 1376 0 0
 49 1379 0 0
 50 1371 0 0
 51 1379 0 0
 52 1378 0 0
 53 1373 0 0
 54 1366 0 0
 55 1373 0 0
 56 1376 0 0
 57 1374 0 0
 58 1373 0 0
 59 1369 0 0
 60 1378 0 0
 61 1372 0 0
 62 1382 0 0
 63 1373 0 0
 64 1367 0 0
 65 1372 0 0
 66 1373 0 0
 67 1369 0 0
 68 1375 0 0
 69 1373 0 0
 70 1375 0 0
 71 1371 0 0
 72 1377 0 0
 73 1374 0 0
 74 1380 0 0
 75 1373 0 0
 76 1371 0 0
 77 1379 0 0
 78 1375 0 0
 79 1381 0 0
 80 1375 0 0
 81 1375 0 0
 82 1382 0 0
 83 1375 0 0
 84 1376 0 0
 85 1371 0 0
 86 1378 0 0
 87 1378 0 0
 88 1375 0 0
 89 1372 0 0
 90 1377 0 0
 91 1379 0 0
 92 1382 0 0
 93 1379 0 0
 94 1382 0 0
 95 1380 0 0
 96 1383 0 0
 97 1381 0 0
 98 1380 0 0
 99 1378 0 0
 100 1384 0 0
 101 1387 0 0
 102 1378 0 0
 103 1376 0 0
 104 1377 0 0
 105 1387 0 0
 106 1379 0 0
 107 1380 0 0
 108 1373 0 0
 109 1376 0 0
 110 1385 0 0
 111 1393 0 0
 112 1384 0 0
 113 1386 0 0
 114 1382 0 0
 115 1390 0 0
 116 1387 0 0
 117 1385 0 0
 118 1378 0 0
 119 1389 0 0
 120 1379 0 0
 121 1380 0 0
 122 1378 0 0
 123 1380 0 0
 124 1372 0 0
 125 1383 0 0
 126 1388 0 0
 127 1388 0 0
 128 1382 0 0
 129 1381 0 0
 130 1382 0 0
 131 1384 0 0
 132 1389 0 0
 133 1422 0 0
 134 1379 0 0
 135 1389 0 0
 136 1384 0 0
 137 1389 0 0
 138 1385 0 0
 139 1393 0 0
 140 1379 0 0
 141 1384 0 0
 142 1386 0 0
 143 1385 0 0
 144 1384 0 0
 145 1386 0 0
 146 1384 0 0
 147 1381 0 0
 148 1386 0 0
 149 1384 0 0
 150 1377 0 0
 151 1389 0 0
 152 1385 0 0
 153 1380 0 0
 154 1385 0 0
 155 1383 0 0
 156 1384 0 0
 157 1384 0 0
 158 1385 0 0
 159 1383 0 0
 160 1383 0 0
 161 1382 0 0
 162 1387 0 0
 163 1386 0 0
 164 1383 0 0
 165 1380 0 0
 166 1384 0 0
 167 1386 0 0
 168 1380 0 0
 169 1384 0 0
 170 1386 0 0
 171 1387 0 0
 172 1386 0 0
 173 1382 0 0
 174 1387 0 0
 175 1385 0 0
 176 1383 0 0
 177 1388 0 0
 178 1378 0 0
 179 1386 0 0
 180 1390 0 0
 181 1385 0 0
 182 1386 0 0
 183 1384 0 0
 184 1376 0 0
 185 1386 0 0
 186 1384 0 0
 187 1386 0 0
 188 1382 0 0
 189 1385 0 0
 190 1380 0 0
 191 1387 0 0
 192 1380 0 0
 193 1374 0 0
 194 1386 0 0
 195 1385 0 0
 196 1377 0 0
 197 1379 0 0
 198 1385 0 0
 199 1384 0 0
 200 1380 0 0
 201 1382 0 0
 202 1385 0 0
 203 1384 0 0
 204 1388 0 0
 205 1387 0 0
 206 1382 0 0
 207 1382 0 0
 208 1382 0 0
 209 1383 0 0
 210 1373 0 0
 211 1381 0 0
 212 1380 0 0
 213 1387 0 0
 214 1385 0 0
 215 1382 0 0
 216 1382 0 0
 217 1388 0 0
 218 1377 0 0
