
#TBID:2021-09-25 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-25_03-30-00_000_599
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-25 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 459
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1628 0 0
 2 1613 0 0
 3 1628 0 0
 4 1636 0 0
 5 1631 0 0
 6 1626 0 0
 7 1636 0 0
 8 1638 0 0
 9 1638 0 0
 10 1637 0 0
 11 1644 0 0
 12 1638 0 0
 13 1634 0 0
 14 1645 0 0
 15 1634 0 0
 16 1642 0 0
 17 1644 0 0
 18 1638 0 0
 19 1640 0 0
 20 1642 0 0
 21 1641 0 0
 22 1647 0 0
 23 1650 0 0
 24 1650 0 0
 25 1640 0 0
 26 1648 0 0
 27 1649 0 0
 28 1645 0 0
 29 1649 0 0
 30 1638 0 0
 31 1649 0 0
 32 1654 0 0
 33 1647 0 0
 34 1654 0 0
 35 1652 0 0
 36 1653 0 0
 37 1653 0 0
 38 1654 0 0
 39 1648 0 0
 40 1660 0 0
 41 1650 0 0
 42 1646 0 0
 43 1652 0 0
 44 1654 0 0
 45 1652 0 0
 46 1658 0 0
 47 1656 0 0
 48 1649 0 0
 49 1654 0 0
 50 1649 0 0
 51 1648 0 0
 52 1653 0 0
 53 1654 0 0
 54 1648 0 0
 55 1655 0 0
 56 1652 0 0
 57 1651 0 0
 58 1655 0 0
 59 1662 0 0
 60 1654 0 0
 61 1656 0 0
 62 1648 0 0
 63 1654 0 0
 64 1661 0 0
 65 1652 0 0
 66 1646 0 0
 67 1653 0 0
 68 1656 0 0
 69 1650 0 0
 70 1655 0 0
 71 1659 0 0
 72 1653 0 0
 73 1656 0 0
 74 1657 0 0
 75 1646 0 0
 76 1655 0 0
 77 1654 0 0
 78 1650 0 0
 79 1660 0 0
 80 1649 0 0
 81 1655 0 0
 82 1656 0 0
 83 1654 0 0
 84 1647 0 0
 85 1661 0 0
 86 1648 0 0
 87 1655 0 0
 88 1651 0 0
 89 1654 0 0
 90 1644 0 0
 91 1649 0 0
 92 1644 0 0
 93 1649 0 0
 94 1654 0 0
 95 1647 0 0
 96 1642 0 0
 97 1649 0 0
 98 1643 0 0
 99 1652 0 0
 100 1649 0 0
 101 1647 0 0
 102 1650 0 0
 103 1647 0 0
 104 1649 0 0
 105 1654 0 0
 106 1650 0 0
 107 1655 0 0
 108 1654 0 0
 109 1656 0 0
 110 1646 0 0
 111 1653 0 0
 112 1650 0 0
 113 1647 0 0
 114 1646 0 0
 115 1657 0 0
 116 1649 0 0
 117 1647 0 0
 118 1652 0 0
 119 1652 0 0
 120 1642 0 0
 121 1659 0 0
 122 1647 0 0
 123 1654 0 0
 124 1655 0 0
 125 1651 0 0
 126 1652 0 0
 127 1654 0 0
 128 1652 0 0
 129 1646 0 0
 130 1653 0 0
 131 1648 0 0
 132 1648 0 0
 133 1654 0 0
 134 1654 0 0
 135 1651 0 0
 136 1644 0 0
 137 1649 0 0
 138 1651 0 0
 139 1652 0 0
 140 1648 0 0
 141 1657 0 0
 142 1651 0 0
 143 1655 0 0
 144 1650 0 0
 145 1648 0 0
 146 1651 0 0
 147 1645 0 0
 148 1655 0 0
 149 1656 0 0
 150 1647 0 0
 151 1653 0 0
 152 1648 0 0
 153 1658 0 0
 154 1657 0 0
 155 1653 0 0
 156 1644 0 0
 157 1656 0 0
 158 1651 0 0
 159 1656 0 0
 160 1652 0 0
 161 1648 0 0
 162 1642 0 0
 163 1643 0 0
 164 1653 0 0
 165 1654 0 0
 166 1653 0 0
 167 1653 0 0
 168 1652 0 0
 169 1657 0 0
 170 1652 0 0
 171 1659 0 0
 172 1641 0 0
 173 1657 0 0
 174 1654 0 0
 175 1648 0 0
 176 1651 0 0
 177 1649 0 0
 178 1649 0 0
 179 1648 0 0
 180 1656 0 0
 181 1650 0 0
 182 1648 0 0
 183 1650 0 0
 184 1649 0 0
 185 1656 0 0
 186 1654 0 0
 187 1651 0 0
 188 1650 0 0
 189 1645 0 0
 190 1650 0 0
 191 1652 0 0
 192 1659 0 0
 193 1654 0 0
 194 1652 0 0
 195 1650 0 0
 196 1653 0 0
 197 1656 0 0
 198 1641 0 0
 199 1658 0 0
 200 1653 0 0
 201 1657 0 0
 202 1654 0 0
 203 1661 0 0
 204 1651 0 0
 205 1656 0 0
 206 1658 0 0
 207 1657 0 0
 208 1645 0 0
 209 1651 0 0
 210 1648 0 0
 211 1653 0 0
 212 1652 0 0
 213 1650 0 0
 214 1648 0 0
 215 1657 0 0
 216 1658 0 0
 217 1657 0 0
 218 1656 0 0
