
#TBID:2021-11-22 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-22_01-30-00_000_699
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-22 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 469
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1235 0 0
 2 1228 0 0
 3 1233 0 0
 4 1239 0 0
 5 1232 0 0
 6 1234 0 0
 7 1236 0 0
 8 1238 0 0
 9 1242 0 0
 10 1238 0 0
 11 1240 0 0
 12 1242 0 0
 13 1240 0 0
 14 1242 0 0
 15 1236 0 0
 16 1239 0 0
 17 1237 0 0
 18 1236 0 0
 19 1236 0 0
 20 1244 0 0
 21 1242 0 0
 22 1239 0 0
 23 1247 0 0
 24 1244 0 0
 25 1244 0 0
 26 1241 0 0
 27 1240 0 0
 28 1240 0 0
 29 1246 0 0
 30 1241 0 0
 31 1245 0 0
 32 1242 0 0
 33 1244 0 0
 34 1245 0 0
 35 1243 0 0
 36 1242 0 0
 37 1243 0 0
 38 1248 0 0
 39 1246 0 0
 40 1250 0 0
 41 1244 0 0
 42 1256 0 0
 43 1249 0 0
 44 1248 0 0
 45 1242 0 0
 46 1246 0 0
 47 1251 0 0
 48 1247 0 0
 49 1248 0 0
 50 1249 0 0
 51 1242 0 0
 52 1246 0 0
 53 1248 0 0
 54 1248 0 0
 55 1244 0 0
 56 1245 0 0
 57 1247 0 0
 58 1249 0 0
 59 1245 0 0
 60 1243 0 0
 61 1246 0 0
 62 1250 0 0
 63 1242 0 0
 64 1244 0 0
 65 1242 0 0
 66 1248 0 0
 67 1245 0 0
 68 1247 0 0
 69 1246 0 0
 70 1242 0 0
 71 1249 0 0
 72 1246 0 0
 73 1242 0 0
 74 1249 0 0
 75 1250 0 0
 76 1247 0 0
 77 1245 0 0
 78 1239 0 0
 79 1248 0 0
 80 1251 0 0
 81 1245 0 0
 82 1240 0 0
 83 1241 0 0
 84 1241 0 0
 85 1241 0 0
 86 1239 0 0
 87 1238 0 0
 88 1239 0 0
 89 1234 0 0
 90 1241 0 0
 91 1239 0 0
 92 1230 0 0
 93 1242 0 0
 94 1234 0 0
 95 1232 0 0
 96 1235 0 0
 97 1236 0 0
 98 1235 0 0
 99 1232 0 0
 100 1236 0 0
 101 1231 0 0
 102 1226 0 0
 103 1232 0 0
 104 1227 0 0
 105 1228 0 0
 106 1230 0 0
 107 1226 0 0
 108 1224 0 0
 109 1231 0 0
 110 1228 0 0
 111 1230 0 0
 112 1227 0 0
 113 1224 0 0
 114 1224 0 0
 115 1223 0 0
 116 1220 0 0
 117 1220 0 0
 118 1214 0 0
 119 1220 0 0
 120 1221 0 0
 121 1213 0 0
 122 1217 0 0
 123 1216 0 0
 124 1215 0 0
 125 1214 0 0
 126 1215 0 0
 127 1215 0 0
 128 1214 0 0
 129 1213 0 0
 130 1205 0 0
 131 1212 0 0
 132 1212 0 0
 133 1212 0 0
 134 1208 0 0
 135 1211 0 0
 136 1203 0 0
 137 1208 0 0
 138 1200 0 0
 139 1204 0 0
 140 1202 0 0
 141 1205 0 0
 142 1204 0 0
 143 1201 0 0
 144 1195 0 0
 145 1206 0 0
 146 1204 0 0
 147 1193 0 0
 148 1195 0 0
 149 1196 0 0
 150 1198 0 0
 151 1196 0 0
 152 1191 0 0
 153 1196 0 0
 154 1185 0 0
 155 1192 0 0
 156 1193 0 0
 157 1192 0 0
 158 1186 0 0
 159 1192 0 0
 160 1188 0 0
 161 1188 0 0
 162 1190 0 0
 163 1190 0 0
 164 1181 0 0
 165 1187 0 0
 166 1182 0 0
 167 1185 0 0
 168 1183 0 0
 169 1186 0 0
 170 1182 0 0
 171 1180 0 0
 172 1186 0 0
 173 1176 0 0
 174 1176 0 0
 175 1182 0 0
 176 1182 0 0
 177 1181 0 0
 178 1180 0 0
 179 1178 0 0
 180 1182 0 0
 181 1177 0 0
 182 1170 0 0
 183 1168 0 0
 184 1172 0 0
 185 1174 0 0
 186 1174 0 0
 187 1172 0 0
 188 1169 0 0
 189 1166 0 0
 190 1171 0 0
 191 1171 0 0
 192 1165 0 0
 193 1168 0 0
 194 1166 0 0
 195 1167 0 0
 196 1169 0 0
 197 1165 0 0
 198 1174 0 0
 199 1162 0 0
 200 1166 0 0
 201 1169 0 0
 202 1162 0 0
 203 1162 0 0
 204 1160 0 0
 205 1160 0 0
 206 1167 0 0
 207 1165 0 0
 208 1161 0 0
 209 1158 0 0
 210 1157 0 0
 211 1159 0 0
 212 1156 0 0
 213 1156 0 0
 214 1156 0 0
 215 1161 0 0
 216 1163 0 0
 217 1156 0 0
 218 1157 0 0
