
#TBID:2021-08-15 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-15_02-30-00_000_135
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-15 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1712
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1768 0 0
 2 1761 0 0
 3 1752 0 0
 4 1752 0 0
 5 1756 0 0
 6 1753 0 0
 7 1748 0 0
 8 1765 0 0
 9 1772 0 0
 10 1766 0 0
 11 1775 0 0
 12 1783 0 0
 13 1775 0 0
 14 1779 0 0
 15 1768 0 0
 16 1777 0 0
 17 1796 0 0
 18 1793 0 0
 19 1801 0 0
 20 1801 0 0
 21 1809 0 0
 22 1815 0 0
 23 1813 0 0
 24 1811 0 0
 25 1808 0 0
 26 1808 0 0
 27 1810 0 0
 28 1814 0 0
 29 1811 0 0
 30 1825 0 0
 31 1829 0 0
 32 1823 0 0
 33 1816 0 0
 34 1818 0 0
 35 1819 0 0
 36 1822 0 0
 37 1816 0 0
 38 1814 0 0
 39 1803 0 0
 40 1808 0 0
 41 1814 0 0
 42 1807 0 0
 43 1808 0 0
 44 1805 0 0
 45 1818 0 0
 46 1816 0 0
 47 1811 0 0
 48 1816 0 0
 49 1815 0 0
 50 1816 0 0
 51 1829 0 0
 52 1823 0 0
 53 1827 0 0
 54 1816 0 0
 55 1822 0 0
 56 1824 0 0
 57 1824 0 0
 58 1820 0 0
 59 1813 0 0
 60 1814 0 0
 61 1822 0 0
 62 1828 0 0
 63 1824 0 0
 64 1811 0 0
 65 1804 0 0
 66 1808 0 0
 67 1809 0 0
 68 1817 0 0
 69 1812 0 0
 70 1821 0 0
 71 1815 0 0
 72 1820 0 0
 73 1818 0 0
 74 1822 0 0
 75 1815 0 0
 76 1820 0 0
 77 1828 0 0
 78 1834 0 0
 79 1847 0 0
 80 1844 0 0
 81 1834 0 0
 82 1842 0 0
 83 1841 0 0
 84 1837 0 0
 85 1826 0 0
 86 1818 0 0
 87 1827 0 0
 88 1824 0 0
 89 1822 0 0
 90 1833 0 0
 91 1833 0 0
 92 1838 0 0
 93 1822 0 0
 94 1833 0 0
 95 1821 0 0
 96 1828 0 0
 97 1825 0 0
 98 1826 0 0
 99 1822 0 0
 100 1831 0 0
 101 1840 0 0
 102 1840 0 0
 103 1826 0 0
 104 1826 0 0
 105 1835 0 0
 106 1830 0 0
 107 1831 0 0
 108 1822 0 0
 109 1831 0 0
 110 1842 0 0
 111 1843 0 0
 112 1823 0 0
 113 1829 0 0
 114 1823 0 0
 115 1831 0 0
 116 1835 0 0
 117 1822 0 0
 118 1828 0 0
 119 1834 0 0
 120 1823 0 0
 121 1831 0 0
 122 1826 0 0
 123 1824 0 0
 124 1825 0 0
 125 1835 0 0
 126 1827 0 0
 127 1850 0 0
 128 1844 0 0
 129 1843 0 0
 130 1838 0 0
 131 1843 0 0
 132 1841 0 0
 133 1892 0 0
 134 1833 0 0
 135 1833 0 0
 136 1832 0 0
 137 1833 0 0
 138 1835 0 0
 139 1833 0 0
 140 1836 0 0
 141 1844 0 0
 142 1844 0 0
 143 1844 0 0
 144 1849 0 0
 145 1850 0 0
 146 1847 0 0
 147 1848 0 0
 148 1837 0 0
 149 1841 0 0
 150 1840 0 0
 151 1838 0 0
 152 1843 0 0
 153 1836 0 0
 154 1824 0 0
 155 1823 0 0
 156 1834 0 0
 157 1833 0 0
 158 1832 0 0
 159 1832 0 0
 160 1833 0 0
 161 1830 0 0
 162 1850 0 0
 163 1844 0 0
 164 1837 0 0
 165 1849 0 0
 166 1845 0 0
 167 1847 0 0
 168 1853 0 0
 169 1859 0 0
 170 1852 0 0
 171 1845 0 0
 172 1846 0 0
 173 1837 0 0
 174 1844 0 0
 175 1854 0 0
 176 1832 0 0
 177 1832 0 0
 178 1837 0 0
 179 1836 0 0
 180 1841 0 0
 181 1834 0 0
 182 1841 0 0
 183 1840 0 0
 184 1830 0 0
 185 1836 0 0
 186 1833 0 0
 187 1846 0 0
 188 1834 0 0
 189 1841 0 0
 190 1841 0 0
 191 1842 0 0
 192 1852 0 0
 193 1834 0 0
 194 1845 0 0
 195 1848 0 0
 196 1835 0 0
 197 1840 0 0
 198 1846 0 0
 199 1843 0 0
 200 1835 0 0
 201 1842 0 0
 202 1836 0 0
 203 1841 0 0
 204 1836 0 0
 205 1828 0 0
 206 1832 0 0
 207 1833 0 0
 208 1834 0 0
 209 1825 0 0
 210 1823 0 0
 211 1839 0 0
 212 1836 0 0
 213 1844 0 0
 214 1834 0 0
 215 1833 0 0
 216 1838 0 0
 217 1840 0 0
