
#TBID:2021-09-07 02:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-07_02-30-00_000_695
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-07 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 168
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1818 0 0
 2 1810 0 0
 3 1830 0 0
 4 1839 0 0
 5 1837 0 0
 6 1828 0 0
 7 1842 0 0
 8 1844 0 0
 9 1850 0 0
 10 1848 0 0
 11 1848 0 0
 12 1842 0 0
 13 1843 0 0
 14 1851 0 0
 15 1841 0 0
 16 1856 0 0
 17 1864 0 0
 18 1856 0 0
 19 1864 0 0
 20 1861 0 0
 21 1858 0 0
 22 1870 0 0
 23 1868 0 0
 24 1869 0 0
 25 1868 0 0
 26 1878 0 0
 27 1882 0 0
 28 1872 0 0
 29 1870 0 0
 30 1867 0 0
 31 1878 0 0
 32 1874 0 0
 33 1875 0 0
 34 1874 0 0
 35 1866 0 0
 36 1888 0 0
 37 1884 0 0
 38 1881 0 0
 39 1873 0 0
 40 1888 0 0
 41 1879 0 0
 42 1882 0 0
 43 1886 0 0
 44 1879 0 0
 45 1881 0 0
 46 1885 0 0
 47 1891 0 0
 48 1884 0 0
 49 1878 0 0
 50 1880 0 0
 51 1881 0 0
 52 1886 0 0
 53 1883 0 0
 54 1876 0 0
 55 1886 0 0
 56 1884 0 0
 57 1886 0 0
 58 1891 0 0
 59 1892 0 0
 60 1891 0 0
 61 1889 0 0
 62 1887 0 0
 63 1881 0 0
 64 1886 0 0
 65 1885 0 0
 66 1873 0 0
 67 1890 0 0
 68 1889 0 0
 69 1888 0 0
 70 1895 0 0
 71 1891 0 0
 72 1890 0 0
 73 1894 0 0
 74 1894 0 0
 75 1884 0 0
 76 1894 0 0
 77 1896 0 0
 78 1884 0 0
 79 1897 0 0
 80 1888 0 0
 81 1896 0 0
 82 1888 0 0
 83 1894 0 0
 84 1889 0 0
 85 1907 0 0
 86 1896 0 0
 87 1899 0 0
 88 1891 0 0
 89 1896 0 0
 90 1881 0 0
 91 1885 0 0
 92 1881 0 0
 93 1880 0 0
 94 1888 0 0
 95 1887 0 0
 96 1880 0 0
 97 1884 0 0
 98 1883 0 0
 99 1888 0 0
 100 1889 0 0
 101 1889 0 0
 102 1890 0 0
 103 1888 0 0
 104 1894 0 0
 105 1896 0 0
 106 1895 0 0
 107 1904 0 0
 108 1899 0 0
 109 1900 0 0
 110 1906 0 0
 111 1902 0 0
 112 1903 0 0
 113 1895 0 0
 114 1905 0 0
 115 1911 0 0
 116 1898 0 0
 117 1902 0 0
 118 1904 0 0
 119 1904 0 0
 120 1890 0 0
 121 1908 0 0
 122 1899 0 0
 123 1906 0 0
 124 1908 0 0
 125 1904 0 0
 126 1904 0 0
 127 1907 0 0
 128 1904 0 0
 129 1903 0 0
 130 1910 0 0
 131 1907 0 0
 132 1909 0 0
 133 1902 0 0
 134 1906 0 0
 135 1909 0 0
 136 1907 0 0
 137 1913 0 0
 138 1906 0 0
 139 1905 0 0
 140 1905 0 0
 141 1916 0 0
 142 1911 0 0
 143 1915 0 0
 144 1906 0 0
 145 1906 0 0
 146 1906 0 0
 147 1907 0 0
 148 1909 0 0
 149 1915 0 0
 150 1904 0 0
 151 1919 0 0
 152 1912 0 0
 153 1916 0 0
 154 1920 0 0
 155 1918 0 0
 156 1912 0 0
 157 1917 0 0
 158 1919 0 0
 159 1922 0 0
 160 1913 0 0
 161 1903 0 0
 162 1902 0 0
 163 1912 0 0
 164 1914 0 0
 165 1918 0 0
 166 1928 0 0
 167 1921 0 0
 168 1922 0 0
 169 1919 0 0
 170 1917 0 0
 171 1927 0 0
 172 1907 0 0
 173 1918 0 0
 174 1917 0 0
 175 1923 0 0
 176 1926 0 0
 177 1918 0 0
 178 1923 0 0
 179 1918 0 0
 180 1920 0 0
 181 1920 0 0
 182 1920 0 0
 183 1924 0 0
 184 1922 0 0
 185 1923 0 0
 186 1924 0 0
 187 1924 0 0
 188 1916 0 0
 189 1926 0 0
 190 1924 0 0
 191 1926 0 0
 192 1937 0 0
 193 1930 0 0
 194 1928 0 0
 195 1922 0 0
 196 1929 0 0
 197 1927 0 0
 198 1922 0 0
 199 1938 0 0
 200 1925 0 0
 201 1937 0 0
 202 1924 0 0
 203 1936 0 0
 204 1940 0 0
 205 1935 0 0
 206 1937 0 0
 207 1935 0 0
 208 1926 0 0
 209 1938 0 0
 210 1928 0 0
 211 1928 0 0
 212 1929 0 0
 213 1926 0 0
 214 1934 0 0
 215 1939 0 0
 216 1934 0 0
 217 1940 0 0
 218 1940 0 0
