
#TBID:2021-11-27 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-27_01-30-00_000_099
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-27 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 709
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1145 0 0
 2 1143 0 0
 3 1146 0 0
 4 1152 0 0
 5 1153 0 0
 6 1149 0 0
 7 1150 0 0
 8 1152 0 0
 9 1150 0 0
 10 1151 0 0
 11 1154 0 0
 12 1155 0 0
 13 1157 0 0
 14 1155 0 0
 15 1156 0 0
 16 1158 0 0
 17 1158 0 0
 18 1149 0 0
 19 1161 0 0
 20 1163 0 0
 21 1165 0 0
 22 1158 0 0
 23 1168 0 0
 24 1162 0 0
 25 1163 0 0
 26 1168 0 0
 27 1171 0 0
 28 1166 0 0
 29 1165 0 0
 30 1164 0 0
 31 1169 0 0
 32 1169 0 0
 33 1167 0 0
 34 1169 0 0
 35 1170 0 0
 36 1176 0 0
 37 1169 0 0
 38 1175 0 0
 39 1171 0 0
 40 1173 0 0
 41 1172 0 0
 42 1176 0 0
 43 1176 0 0
 44 1173 0 0
 45 1174 0 0
 46 1182 0 0
 47 1184 0 0
 48 1178 0 0
 49 1180 0 0
 50 1180 0 0
 51 1177 0 0
 52 1176 0 0
 53 1182 0 0
 54 1184 0 0
 55 1180 0 0
 56 1182 0 0
 57 1187 0 0
 58 1182 0 0
 59 1181 0 0
 60 1181 0 0
 61 1184 0 0
 62 1184 0 0
 63 1184 0 0
 64 1187 0 0
 65 1183 0 0
 66 1192 0 0
 67 1187 0 0
 68 1187 0 0
 69 1183 0 0
 70 1184 0 0
 71 1183 0 0
 72 1191 0 0
 73 1192 0 0
 74 1188 0 0
 75 1190 0 0
 76 1193 0 0
 77 1197 0 0
 78 1194 0 0
 79 1189 0 0
 80 1186 0 0
 81 1198 0 0
 82 1198 0 0
 83 1189 0 0
 84 1193 0 0
 85 1194 0 0
 86 1200 0 0
 87 1194 0 0
 88 1194 0 0
 89 1197 0 0
 90 1194 0 0
 91 1198 0 0
 92 1198 0 0
 93 1198 0 0
 94 1194 0 0
 95 1199 0 0
 96 1196 0 0
 97 1203 0 0
 98 1196 0 0
 99 1203 0 0
 100 1198 0 0
 101 1203 0 0
 102 1202 0 0
 103 1202 0 0
 104 1201 0 0
 105 1204 0 0
 106 1198 0 0
 107 1202 0 0
 108 1203 0 0
 109 1202 0 0
 110 1200 0 0
 111 1207 0 0
 112 1203 0 0
 113 1204 0 0
 114 1203 0 0
 115 1206 0 0
 116 1204 0 0
 117 1206 0 0
 118 1204 0 0
 119 1208 0 0
 120 1208 0 0
 121 1206 0 0
 122 1205 0 0
 123 1206 0 0
 124 1206 0 0
 125 1208 0 0
 126 1202 0 0
 127 1204 0 0
 128 1210 0 0
 129 1208 0 0
 130 1209 0 0
 131 1211 0 0
 132 1205 0 0
 133 1210 0 0
 134 1211 0 0
 135 1214 0 0
 136 1212 0 0
 137 1214 0 0
 138 1207 0 0
 139 1214 0 0
 140 1209 0 0
 141 1213 0 0
 142 1209 0 0
 143 1220 0 0
 144 1216 0 0
 145 1212 0 0
 146 1219 0 0
 147 1212 0 0
 148 1210 0 0
 149 1211 0 0
 150 1214 0 0
 151 1209 0 0
 152 1210 0 0
 153 1215 0 0
 154 1216 0 0
 155 1212 0 0
 156 1208 0 0
 157 1215 0 0
 158 1212 0 0
 159 1216 0 0
 160 1214 0 0
 161 1218 0 0
 162 1220 0 0
 163 1215 0 0
 164 1217 0 0
 165 1219 0 0
 166 1216 0 0
 167 1220 0 0
 168 1218 0 0
 169 1218 0 0
 170 1217 0 0
 171 1222 0 0
 172 1217 0 0
 173 1216 0 0
 174 1219 0 0
 175 1218 0 0
 176 1217 0 0
 177 1217 0 0
 178 1224 0 0
 179 1222 0 0
 180 1214 0 0
 181 1220 0 0
 182 1218 0 0
 183 1218 0 0
 184 1218 0 0
 185 1218 0 0
 186 1214 0 0
 187 1222 0 0
 188 1220 0 0
 189 1218 0 0
 190 1218 0 0
 191 1221 0 0
 192 1220 0 0
 193 1225 0 0
 194 1218 0 0
 195 1215 0 0
 196 1222 0 0
 197 1222 0 0
 198 1222 0 0
 199 1224 0 0
 200 1222 0 0
 201 1224 0 0
 202 1224 0 0
 203 1222 0 0
 204 1220 0 0
 205 1226 0 0
 206 1221 0 0
 207 1221 0 0
 208 1221 0 0
 209 1224 0 0
 210 1222 0 0
 211 1219 0 0
 212 1218 0 0
 213 1222 0 0
 214 1228 0 0
 215 1226 0 0
 216 1224 0 0
 217 1223 0 0
 218 1224 0 0
