
#TBID:2021-12-29 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-29_00-30-00_000_445
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-29 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2243
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1171 0 0
 2 1157 0 0
 3 1161 0 0
 4 1164 0 0
 5 1167 0 0
 6 1169 0 0
 7 1164 0 0
 8 1169 0 0
 9 1169 0 0
 10 1164 0 0
 11 1166 0 0
 12 1165 0 0
 13 1166 0 0
 14 1169 0 0
 15 1167 0 0
 16 1169 0 0
 17 1172 0 0
 18 1170 0 0
 19 1168 0 0
 20 1167 0 0
 21 1168 0 0
 22 1173 0 0
 23 1176 0 0
 24 1174 0 0
 25 1173 0 0
 26 1168 0 0
 27 1170 0 0
 28 1176 0 0
 29 1170 0 0
 30 1168 0 0
 31 1174 0 0
 32 1174 0 0
 33 1173 0 0
 34 1172 0 0
 35 1169 0 0
 36 1171 0 0
 37 1180 0 0
 38 1175 0 0
 39 1168 0 0
 40 1170 0 0
 41 1175 0 0
 42 1171 0 0
 43 1175 0 0
 44 1174 0 0
 45 1174 0 0
 46 1172 0 0
 47 1174 0 0
 48 1170 0 0
 49 1172 0 0
 50 1168 0 0
 51 1172 0 0
 52 1170 0 0
 53 1172 0 0
 54 1169 0 0
 55 1170 0 0
 56 1176 0 0
 57 1179 0 0
 58 1173 0 0
 59 1168 0 0
 60 1175 0 0
 61 1177 0 0
 62 1180 0 0
 63 1177 0 0
 64 1172 0 0
 65 1173 0 0
 66 1175 0 0
 67 1176 0 0
 68 1172 0 0
 69 1168 0 0
 70 1177 0 0
 71 1176 0 0
 72 1177 0 0
 73 1172 0 0
 74 1168 0 0
 75 1177 0 0
 76 1180 0 0
 77 1180 0 0
 78 1176 0 0
 79 1174 0 0
 80 1178 0 0
 81 1173 0 0
 82 1178 0 0
 83 1174 0 0
 84 1176 0 0
 85 1172 0 0
 86 1176 0 0
 87 1174 0 0
 88 1172 0 0
 89 1171 0 0
 90 1177 0 0
 91 1177 0 0
 92 1181 0 0
 93 1179 0 0
 94 1180 0 0
 95 1170 0 0
 96 1179 0 0
 97 1179 0 0
 98 1175 0 0
 99 1175 0 0
 100 1179 0 0
 101 1180 0 0
 102 1177 0 0
 103 1177 0 0
 104 1179 0 0
 105 1181 0 0
 106 1180 0 0
 107 1176 0 0
 108 1169 0 0
 109 1176 0 0
 110 1178 0 0
 111 1179 0 0
 112 1178 0 0
 113 1180 0 0
 114 1177 0 0
 115 1179 0 0
 116 1175 0 0
 117 1176 0 0
 118 1178 0 0
 119 1175 0 0
 120 1173 0 0
 121 1177 0 0
 122 1174 0 0
 123 1174 0 0
 124 1176 0 0
 125 1180 0 0
 126 1174 0 0
 127 1178 0 0
 128 1169 0 0
 129 1178 0 0
 130 1178 0 0
 131 1172 0 0
 132 1176 0 0
 133 1202 0 0
 134 1177 0 0
 135 1178 0 0
 136 1174 0 0
 137 1176 0 0
 138 1176 0 0
 139 1182 0 0
 140 1179 0 0
 141 1170 0 0
 142 1180 0 0
 143 1174 0 0
 144 1176 0 0
 145 1179 0 0
 146 1167 0 0
 147 1171 0 0
 148 1176 0 0
 149 1174 0 0
 150 1171 0 0
 151 1178 0 0
 152 1179 0 0
 153 1174 0 0
 154 1173 0 0
 155 1169 0 0
 156 1172 0 0
 157 1174 0 0
 158 1175 0 0
 159 1164 0 0
 160 1170 0 0
 161 1172 0 0
 162 1169 0 0
 163 1173 0 0
 164 1175 0 0
 165 1171 0 0
 166 1177 0 0
 167 1178 0 0
 168 1173 0 0
 169 1172 0 0
 170 1170 0 0
 171 1173 0 0
 172 1176 0 0
 173 1164 0 0
 174 1173 0 0
 175 1178 0 0
 176 1173 0 0
 177 1172 0 0
 178 1172 0 0
 179 1174 0 0
 180 1170 0 0
 181 1176 0 0
 182 1177 0 0
 183 1172 0 0
 184 1168 0 0
 185 1177 0 0
 186 1172 0 0
 187 1178 0 0
 188 1176 0 0
 189 1170 0 0
 190 1165 0 0
 191 1174 0 0
 192 1174 0 0
 193 1168 0 0
 194 1171 0 0
 195 1174 0 0
 196 1169 0 0
 197 1170 0 0
 198 1176 0 0
 199 1176 0 0
 200 1164 0 0
 201 1170 0 0
 202 1166 0 0
 203 1169 0 0
 204 1172 0 0
 205 1168 0 0
 206 1170 0 0
 207 1174 0 0
 208 1173 0 0
 209 1168 0 0
 210 1167 0 0
 211 1167 0 0
 212 1164 0 0
 213 1173 0 0
 214 1167 0 0
 215 1165 0 0
 216 1166 0 0
 217 1169 0 0
