
#TBID:2021-06-28 03:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-06-28_03-00-00_000_899
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-06-28 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 589
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1512 0 0
 2 1524 0 0
 3 1519 0 0
 4 1527 0 0
 5 1530 0 0
 6 1521 0 0
 7 1524 0 0
 8 1531 0 0
 9 1538 0 0
 10 1534 0 0
 11 1538 0 0
 12 1541 0 0
 13 1537 0 0
 14 1541 0 0
 15 1537 0 0
 16 1536 0 0
 17 1537 0 0
 18 1542 0 0
 19 1530 0 0
 20 1549 0 0
 21 1547 0 0
 22 1546 0 0
 23 1555 0 0
 24 1545 0 0
 25 1550 0 0
 26 1552 0 0
 27 1554 0 0
 28 1546 0 0
 29 1547 0 0
 30 1551 0 0
 31 1558 0 0
 32 1552 0 0
 33 1551 0 0
 34 1549 0 0
 35 1548 0 0
 36 1557 0 0
 37 1549 0 0
 38 1554 0 0
 39 1557 0 0
 40 1554 0 0
 41 1551 0 0
 42 1556 0 0
 43 1555 0 0
 44 1552 0 0
 45 1552 0 0
 46 1559 0 0
 47 1561 0 0
 48 1559 0 0
 49 1558 0 0
 50 1552 0 0
 51 1556 0 0
 52 1556 0 0
 53 1560 0 0
 54 1565 0 0
 55 1556 0 0
 56 1556 0 0
 57 1558 0 0
 58 1564 0 0
 59 1552 0 0
 60 1554 0 0
 61 1556 0 0
 62 1564 0 0
 63 1565 0 0
 64 1562 0 0
 65 1553 0 0
 66 1565 0 0
 67 1564 0 0
 68 1563 0 0
 69 1552 0 0
 70 1554 0 0
 71 1559 0 0
 72 1559 0 0
 73 1565 0 0
 74 1560 0 0
 75 1566 0 0
 76 1568 0 0
 77 1561 0 0
 78 1557 0 0
 79 1566 0 0
 80 1574 0 0
 81 1565 0 0
 82 1562 0 0
 83 1563 0 0
 84 1560 0 0
 85 1565 0 0
 86 1564 0 0
 87 1559 0 0
 88 1564 0 0
 89 1563 0 0
 90 1566 0 0
 91 1570 0 0
 92 1568 0 0
 93 1570 0 0
 94 1568 0 0
 95 1557 0 0
 96 1560 0 0
 97 1569 0 0
 98 1570 0 0
 99 1572 0 0
 100 1572 0 0
 101 1567 0 0
 102 1570 0 0
 103 1569 0 0
 104 1572 0 0
 105 1571 0 0
 106 1572 0 0
 107 1570 0 0
 108 1569 0 0
 109 1578 0 0
 110 1571 0 0
 111 1577 0 0
 112 1575 0 0
 113 1568 0 0
 114 1574 0 0
 115 1571 0 0
 116 1569 0 0
 117 1571 0 0
 118 1573 0 0
 119 1573 0 0
 120 1578 0 0
 121 1575 0 0
 122 1572 0 0
 123 1572 0 0
 124 1576 0 0
 125 1575 0 0
 126 1582 0 0
 127 1572 0 0
 128 1577 0 0
 129 1578 0 0
 130 1576 0 0
 131 1582 0 0
 132 1573 0 0
 133 1574 0 0
 134 1575 0 0
 135 1571 0 0
 136 1574 0 0
 137 1581 0 0
 138 1570 0 0
 139 1581 0 0
 140 1572 0 0
 141 1576 0 0
 142 1572 0 0
 143 1577 0 0
 144 1579 0 0
 145 1590 0 0
 146 1583 0 0
 147 1579 0 0
 148 1582 0 0
 149 1573 0 0
 150 1575 0 0
 151 1577 0 0
 152 1578 0 0
 153 1581 0 0
 154 1583 0 0
 155 1574 0 0
 156 1579 0 0
 157 1582 0 0
 158 1578 0 0
 159 1585 0 0
 160 1579 0 0
 161 1584 0 0
 162 1580 0 0
 163 1579 0 0
 164 1582 0 0
 165 1579 0 0
 166 1579 0 0
 167 1584 0 0
 168 1583 0 0
 169 1581 0 0
 170 1584 0 0
 171 1591 0 0
 172 1580 0 0
 173 1581 0 0
 174 1577 0 0
 175 1582 0 0
 176 1579 0 0
 177 1580 0 0
 178 1588 0 0
 179 1585 0 0
 180 1583 0 0
 181 1581 0 0
 182 1585 0 0
 183 1576 0 0
 184 1577 0 0
 185 1584 0 0
 186 1582 0 0
 187 1586 0 0
 188 1584 0 0
 189 1583 0 0
 190 1580 0 0
 191 1576 0 0
 192 1587 0 0
 193 1584 0 0
 194 1580 0 0
 195 1578 0 0
 196 1579 0 0
 197 1586 0 0
 198 1589 0 0
 199 1587 0 0
 200 1584 0 0
 201 1583 0 0
 202 1580 0 0
 203 1586 0 0
 204 1583 0 0
 205 1582 0 0
 206 1587 0 0
 207 1586 0 0
 208 1583 0 0
 209 1587 0 0
 210 1580 0 0
 211 1586 0 0
 212 1578 0 0
 213 1586 0 0
 214 1587 0 0
 215 1593 0 0
 216 1588 0 0
 217 1584 0 0
 218 1587 0 0
