
#TBID:2021-08-12 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-12_03-30-00_000_709
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-12 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1570
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1640 0 0
 2 1642 0 0
 3 1640 0 0
 4 1650 0 0
 5 1660 0 0
 6 1656 0 0
 7 1653 0 0
 8 1652 0 0
 9 1669 0 0
 10 1664 0 0
 11 1666 0 0
 12 1665 0 0
 13 1666 0 0
 14 1669 0 0
 15 1666 0 0
 16 1662 0 0
 17 1659 0 0
 18 1676 0 0
 19 1664 0 0
 20 1680 0 0
 21 1676 0 0
 22 1677 0 0
 23 1686 0 0
 24 1678 0 0
 25 1683 0 0
 26 1689 0 0
 27 1689 0 0
 28 1679 0 0
 29 1674 0 0
 30 1677 0 0
 31 1684 0 0
 32 1683 0 0
 33 1676 0 0
 34 1674 0 0
 35 1674 0 0
 36 1684 0 0
 37 1672 0 0
 38 1679 0 0
 39 1681 0 0
 40 1675 0 0
 41 1676 0 0
 42 1680 0 0
 43 1677 0 0
 44 1671 0 0
 45 1672 0 0
 46 1683 0 0
 47 1692 0 0
 48 1682 0 0
 49 1677 0 0
 50 1681 0 0
 51 1673 0 0
 52 1673 0 0
 53 1679 0 0
 54 1684 0 0
 55 1675 0 0
 56 1677 0 0
 57 1680 0 0
 58 1675 0 0
 59 1676 0 0
 60 1674 0 0
 61 1673 0 0
 62 1683 0 0
 63 1677 0 0
 64 1678 0 0
 65 1681 0 0
 66 1684 0 0
 67 1677 0 0
 68 1682 0 0
 69 1674 0 0
 70 1668 0 0
 71 1670 0 0
 72 1683 0 0
 73 1680 0 0
 74 1679 0 0
 75 1674 0 0
 76 1679 0 0
 77 1681 0 0
 78 1679 0 0
 79 1683 0 0
 80 1681 0 0
 81 1684 0 0
 82 1680 0 0
 83 1677 0 0
 84 1677 0 0
 85 1678 0 0
 86 1684 0 0
 87 1677 0 0
 88 1677 0 0
 89 1679 0 0
 90 1676 0 0
 91 1678 0 0
 92 1678 0 0
 93 1684 0 0
 94 1677 0 0
 95 1672 0 0
 96 1677 0 0
 97 1682 0 0
 98 1684 0 0
 99 1682 0 0
 100 1686 0 0
 101 1683 0 0
 102 1683 0 0
 103 1687 0 0
 104 1684 0 0
 105 1690 0 0
 106 1685 0 0
 107 1682 0 0
 108 1688 0 0
 109 1694 0 0
 110 1688 0 0
 111 1694 0 0
 112 1686 0 0
 113 1678 0 0
 114 1687 0 0
 115 1682 0 0
 116 1678 0 0
 117 1691 0 0
 118 1685 0 0
 119 1689 0 0
 120 1685 0 0
 121 1684 0 0
 122 1693 0 0
 123 1686 0 0
 124 1684 0 0
 125 1683 0 0
 126 1688 0 0
 127 1687 0 0
 128 1689 0 0
 129 1679 0 0
 130 1685 0 0
 131 1695 0 0
 132 1691 0 0
 133 1692 0 0
 134 1685 0 0
 135 1688 0 0
 136 1688 0 0
 137 1692 0 0
 138 1684 0 0
 139 1692 0 0
 140 1690 0 0
 141 1689 0 0
 142 1690 0 0
 143 1691 0 0
 144 1690 0 0
 145 1698 0 0
 146 1696 0 0
 147 1681 0 0
 148 1690 0 0
 149 1686 0 0
 150 1686 0 0
 151 1692 0 0
 152 1685 0 0
 153 1692 0 0
 154 1694 0 0
 155 1686 0 0
 156 1686 0 0
 157 1688 0 0
 158 1686 0 0
 159 1692 0 0
 160 1695 0 0
 161 1689 0 0
 162 1691 0 0
 163 1690 0 0
 164 1691 0 0
 165 1691 0 0
 166 1687 0 0
 167 1690 0 0
 168 1693 0 0
 169 1693 0 0
 170 1696 0 0
 171 1699 0 0
 172 1695 0 0
 173 1695 0 0
 174 1688 0 0
 175 1692 0 0
 176 1699 0 0
 177 1700 0 0
 178 1691 0 0
 179 1694 0 0
 180 1695 0 0
 181 1697 0 0
 182 1691 0 0
 183 1685 0 0
 184 1693 0 0
 185 1689 0 0
 186 1702 0 0
 187 1699 0 0
 188 1691 0 0
 189 1695 0 0
 190 1693 0 0
 191 1702 0 0
 192 1693 0 0
 193 1690 0 0
 194 1690 0 0
 195 1691 0 0
 196 1694 0 0
 197 1691 0 0
 198 1700 0 0
 199 1696 0 0
 200 1699 0 0
 201 1702 0 0
 202 1695 0 0
 203 1697 0 0
 204 1699 0 0
 205 1702 0 0
 206 1706 0 0
 207 1703 0 0
 208 1701 0 0
 209 1701 0 0
 210 1698 0 0
 211 1696 0 0
 212 1697 0 0
 213 1700 0 0
 214 1702 0 0
 215 1714 0 0
 216 1709 0 0
 217 1702 0 0
