
#TBID:2021-07-15 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-15_03-30-00_000_269
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-15 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 226
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1688 0 0
 2 1679 0 0
 3 1691 0 0
 4 1703 0 0
 5 1692 0 0
 6 1694 0 0
 7 1704 0 0
 8 1701 0 0
 9 1710 0 0
 10 1711 0 0
 11 1711 0 0
 12 1710 0 0
 13 1708 0 0
 14 1720 0 0
 15 1706 0 0
 16 1712 0 0
 17 1713 0 0
 18 1707 0 0
 19 1710 0 0
 20 1712 0 0
 21 1712 0 0
 22 1718 0 0
 23 1721 0 0
 24 1722 0 0
 25 1713 0 0
 26 1718 0 0
 27 1717 0 0
 28 1717 0 0
 29 1719 0 0
 30 1716 0 0
 31 1726 0 0
 32 1722 0 0
 33 1717 0 0
 34 1723 0 0
 35 1719 0 0
 36 1723 0 0
 37 1722 0 0
 38 1720 0 0
 39 1720 0 0
 40 1728 0 0
 41 1725 0 0
 42 1722 0 0
 43 1723 0 0
 44 1726 0 0
 45 1729 0 0
 46 1724 0 0
 47 1727 0 0
 48 1716 0 0
 49 1724 0 0
 50 1724 0 0
 51 1720 0 0
 52 1718 0 0
 53 1718 0 0
 54 1717 0 0
 55 1723 0 0
 56 1720 0 0
 57 1721 0 0
 58 1722 0 0
 59 1727 0 0
 60 1723 0 0
 61 1727 0 0
 62 1716 0 0
 63 1720 0 0
 64 1719 0 0
 65 1718 0 0
 66 1715 0 0
 67 1722 0 0
 68 1725 0 0
 69 1719 0 0
 70 1724 0 0
 71 1726 0 0
 72 1723 0 0
 73 1724 0 0
 74 1722 0 0
 75 1718 0 0
 76 1723 0 0
 77 1722 0 0
 78 1714 0 0
 79 1722 0 0
 80 1719 0 0
 81 1732 0 0
 82 1722 0 0
 83 1725 0 0
 84 1727 0 0
 85 1734 0 0
 86 1723 0 0
 87 1727 0 0
 88 1715 0 0
 89 1718 0 0
 90 1712 0 0
 91 1712 0 0
 92 1709 0 0
 93 1710 0 0
 94 1709 0 0
 95 1721 0 0
 96 1715 0 0
 97 1722 0 0
 98 1714 0 0
 99 1714 0 0
 100 1720 0 0
 101 1722 0 0
 102 1715 0 0
 103 1717 0 0
 104 1722 0 0
 105 1723 0 0
 106 1721 0 0
 107 1729 0 0
 108 1718 0 0
 109 1725 0 0
 110 1726 0 0
 111 1726 0 0
 112 1724 0 0
 113 1722 0 0
 114 1728 0 0
 115 1728 0 0
 116 1718 0 0
 117 1717 0 0
 118 1716 0 0
 119 1720 0 0
 120 1712 0 0
 121 1729 0 0
 122 1716 0 0
 123 1719 0 0
 124 1719 0 0
 125 1716 0 0
 126 1722 0 0
 127 1720 0 0
 128 1722 0 0
 129 1718 0 0
 130 1722 0 0
 131 1720 0 0
 132 1719 0 0
 133 1720 0 0
 134 1720 0 0
 135 1720 0 0
 136 1714 0 0
 137 1722 0 0
 138 1717 0 0
 139 1720 0 0
 140 1716 0 0
 141 1720 0 0
 142 1717 0 0
 143 1720 0 0
 144 1718 0 0
 145 1714 0 0
 146 1713 0 0
 147 1709 0 0
 148 1720 0 0
 149 1715 0 0
 150 1711 0 0
 151 1717 0 0
 152 1714 0 0
 153 1724 0 0
 154 1716 0 0
 155 1721 0 0
 156 1713 0 0
 157 1720 0 0
 158 1711 0 0
 159 1718 0 0
 160 1713 0 0
 161 1710 0 0
 162 1706 0 0
 163 1706 0 0
 164 1712 0 0
 165 1710 0 0
 166 1709 0 0
 167 1714 0 0
 168 1710 0 0
 169 1707 0 0
 170 1709 0 0
 171 1718 0 0
 172 1706 0 0
 173 1717 0 0
 174 1709 0 0
 175 1709 0 0
 176 1711 0 0
 177 1708 0 0
 178 1706 0 0
 179 1708 0 0
 180 1700 0 0
 181 1704 0 0
 182 1709 0 0
 183 1708 0 0
 184 1703 0 0
 185 1709 0 0
 186 1707 0 0
 187 1708 0 0
 188 1702 0 0
 189 1700 0 0
 190 1697 0 0
 191 1705 0 0
 192 1714 0 0
 193 1707 0 0
 194 1703 0 0
 195 1699 0 0
 196 1710 0 0
 197 1705 0 0
 198 1694 0 0
 199 1710 0 0
 200 1703 0 0
 201 1708 0 0
 202 1702 0 0
 203 1712 0 0
 204 1700 0 0
 205 1704 0 0
 206 1707 0 0
 207 1698 0 0
 208 1700 0 0
 209 1702 0 0
 210 1697 0 0
 211 1704 0 0
 212 1700 0 0
 213 1690 0 0
 214 1694 0 0
 215 1704 0 0
 216 1701 0 0
 217 1707 0 0
 218 1701 0 0
