
#TBID:2021-11-19 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-19_00-30-00_000_242
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-19 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 323
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1254 0 0
 2 1244 0 0
 3 1252 0 0
 4 1265 0 0
 5 1257 0 0
 6 1255 0 0
 7 1254 0 0
 8 1260 0 0
 9 1258 0 0
 10 1256 0 0
 11 1262 0 0
 12 1259 0 0
 13 1268 0 0
 14 1262 0 0
 15 1257 0 0
 16 1262 0 0
 17 1268 0 0
 18 1263 0 0
 19 1261 0 0
 20 1259 0 0
 21 1264 0 0
 22 1264 0 0
 23 1268 0 0
 24 1269 0 0
 25 1262 0 0
 26 1265 0 0
 27 1261 0 0
 28 1267 0 0
 29 1264 0 0
 30 1262 0 0
 31 1269 0 0
 32 1268 0 0
 33 1268 0 0
 34 1272 0 0
 35 1267 0 0
 36 1272 0 0
 37 1270 0 0
 38 1271 0 0
 39 1270 0 0
 40 1268 0 0
 41 1270 0 0
 42 1274 0 0
 43 1272 0 0
 44 1278 0 0
 45 1279 0 0
 46 1272 0 0
 47 1270 0 0
 48 1269 0 0
 49 1271 0 0
 50 1271 0 0
 51 1272 0 0
 52 1270 0 0
 53 1273 0 0
 54 1269 0 0
 55 1272 0 0
 56 1272 0 0
 57 1271 0 0
 58 1274 0 0
 59 1276 0 0
 60 1270 0 0
 61 1274 0 0
 62 1270 0 0
 63 1272 0 0
 64 1275 0 0
 65 1276 0 0
 66 1264 0 0
 67 1271 0 0
 68 1272 0 0
 69 1270 0 0
 70 1269 0 0
 71 1272 0 0
 72 1268 0 0
 73 1273 0 0
 74 1279 0 0
 75 1274 0 0
 76 1270 0 0
 77 1272 0 0
 78 1274 0 0
 79 1273 0 0
 80 1270 0 0
 81 1274 0 0
 82 1268 0 0
 83 1278 0 0
 84 1270 0 0
 85 1274 0 0
 86 1269 0 0
 87 1273 0 0
 88 1266 0 0
 89 1276 0 0
 90 1272 0 0
 91 1268 0 0
 92 1265 0 0
 93 1275 0 0
 94 1269 0 0
 95 1269 0 0
 96 1266 0 0
 97 1268 0 0
 98 1268 0 0
 99 1271 0 0
 100 1269 0 0
 101 1270 0 0
 102 1271 0 0
 103 1271 0 0
 104 1273 0 0
 105 1275 0 0
 106 1266 0 0
 107 1278 0 0
 108 1271 0 0
 109 1272 0 0
 110 1275 0 0
 111 1272 0 0
 112 1267 0 0
 113 1268 0 0
 114 1271 0 0
 115 1270 0 0
 116 1268 0 0
 117 1270 0 0
 118 1271 0 0
 119 1273 0 0
 120 1265 0 0
 121 1270 0 0
 122 1265 0 0
 123 1273 0 0
 124 1272 0 0
 125 1267 0 0
 126 1270 0 0
 127 1269 0 0
 128 1270 0 0
 129 1267 0 0
 130 1271 0 0
 131 1267 0 0
 132 1268 0 0
 133 1270 0 0
 134 1272 0 0
 135 1270 0 0
 136 1269 0 0
 137 1265 0 0
 138 1264 0 0
 139 1270 0 0
 140 1273 0 0
 141 1274 0 0
 142 1269 0 0
 143 1270 0 0
 144 1269 0 0
 145 1274 0 0
 146 1265 0 0
 147 1268 0 0
 148 1268 0 0
 149 1266 0 0
 150 1272 0 0
 151 1276 0 0
 152 1266 0 0
 153 1270 0 0
 154 1270 0 0
 155 1275 0 0
 156 1269 0 0
 157 1266 0 0
 158 1266 0 0
 159 1274 0 0
 160 1264 0 0
 161 1269 0 0
 162 1270 0 0
 163 1269 0 0
 164 1270 0 0
 165 1272 0 0
 166 1274 0 0
 167 1274 0 0
 168 1266 0 0
 169 1269 0 0
 170 1271 0 0
 171 1271 0 0
 172 1267 0 0
 173 1271 0 0
 174 1270 0 0
 175 1275 0 0
 176 1270 0 0
 177 1271 0 0
 178 1272 0 0
 179 1270 0 0
 180 1265 0 0
 181 1269 0 0
 182 1267 0 0
 183 1269 0 0
 184 1271 0 0
 185 1274 0 0
 186 1270 0 0
 187 1272 0 0
 188 1268 0 0
 189 1270 0 0
 190 1271 0 0
 191 1266 0 0
 192 1267 0 0
 193 1273 0 0
 194 1271 0 0
 195 1267 0 0
 196 1270 0 0
 197 1267 0 0
 198 1266 0 0
 199 1275 0 0
 200 1274 0 0
 201 1280 0 0
 202 1270 0 0
 203 1270 0 0
 204 1272 0 0
 205 1274 0 0
 206 1277 0 0
 207 1272 0 0
 208 1262 0 0
 209 1274 0 0
 210 1268 0 0
 211 1277 0 0
 212 1268 0 0
 213 1265 0 0
 214 1270 0 0
 215 1274 0 0
 216 1269 0 0
 217 1272 0 0
 218 1266 0 0
