
#TBID:2021-09-24 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-24_02-30-00_000_105
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-24 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 409
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1660 0 0
 2 1640 0 0
 3 1644 0 0
 4 1648 0 0
 5 1643 0 0
 6 1648 0 0
 7 1646 0 0
 8 1643 0 0
 9 1648 0 0
 10 1642 0 0
 11 1649 0 0
 12 1654 0 0
 13 1649 0 0
 14 1652 0 0
 15 1654 0 0
 16 1652 0 0
 17 1656 0 0
 18 1656 0 0
 19 1659 0 0
 20 1659 0 0
 21 1666 0 0
 22 1668 0 0
 23 1670 0 0
 24 1664 0 0
 25 1667 0 0
 26 1661 0 0
 27 1666 0 0
 28 1665 0 0
 29 1664 0 0
 30 1668 0 0
 31 1668 0 0
 32 1671 0 0
 33 1668 0 0
 34 1668 0 0
 35 1660 0 0
 36 1669 0 0
 37 1675 0 0
 38 1672 0 0
 39 1658 0 0
 40 1662 0 0
 41 1665 0 0
 42 1667 0 0
 43 1674 0 0
 44 1664 0 0
 45 1670 0 0
 46 1670 0 0
 47 1670 0 0
 48 1670 0 0
 49 1678 0 0
 50 1665 0 0
 51 1670 0 0
 52 1674 0 0
 53 1664 0 0
 54 1662 0 0
 55 1668 0 0
 56 1674 0 0
 57 1682 0 0
 58 1674 0 0
 59 1663 0 0
 60 1660 0 0
 61 1669 0 0
 62 1683 0 0
 63 1672 0 0
 64 1658 0 0
 65 1669 0 0
 66 1674 0 0
 67 1670 0 0
 68 1672 0 0
 69 1666 0 0
 70 1679 0 0
 71 1673 0 0
 72 1678 0 0
 73 1679 0 0
 74 1671 0 0
 75 1674 0 0
 76 1675 0 0
 77 1675 0 0
 78 1675 0 0
 79 1681 0 0
 80 1676 0 0
 81 1678 0 0
 82 1683 0 0
 83 1676 0 0
 84 1676 0 0
 85 1673 0 0
 86 1675 0 0
 87 1679 0 0
 88 1672 0 0
 89 1675 0 0
 90 1682 0 0
 91 1676 0 0
 92 1678 0 0
 93 1667 0 0
 94 1679 0 0
 95 1673 0 0
 96 1680 0 0
 97 1682 0 0
 98 1678 0 0
 99 1668 0 0
 100 1683 0 0
 101 1688 0 0
 102 1676 0 0
 103 1669 0 0
 104 1678 0 0
 105 1685 0 0
 106 1676 0 0
 107 1672 0 0
 108 1674 0 0
 109 1677 0 0
 110 1681 0 0
 111 1687 0 0
 112 1680 0 0
 113 1674 0 0
 114 1680 0 0
 115 1681 0 0
 116 1683 0 0
 117 1678 0 0
 118 1674 0 0
 119 1682 0 0
 120 1672 0 0
 121 1675 0 0
 122 1669 0 0
 123 1669 0 0
 124 1674 0 0
 125 1680 0 0
 126 1675 0 0
 127 1687 0 0
 128 1675 0 0
 129 1680 0 0
 130 1678 0 0
 131 1676 0 0
 132 1677 0 0
 133 1736 0 0
 134 1685 0 0
 135 1674 0 0
 136 1679 0 0
 137 1682 0 0
 138 1678 0 0
 139 1687 0 0
 140 1678 0 0
 141 1679 0 0
 142 1683 0 0
 143 1677 0 0
 144 1684 0 0
 145 1690 0 0
 146 1683 0 0
 147 1674 0 0
 148 1683 0 0
 149 1678 0 0
 150 1677 0 0
 151 1684 0 0
 152 1683 0 0
 153 1678 0 0
 154 1678 0 0
 155 1679 0 0
 156 1679 0 0
 157 1682 0 0
 158 1678 0 0
 159 1674 0 0
 160 1678 0 0
 161 1683 0 0
 162 1679 0 0
 163 1678 0 0
 164 1670 0 0
 165 1683 0 0
 166 1675 0 0
 167 1684 0 0
 168 1683 0 0
 169 1681 0 0
 170 1683 0 0
 171 1678 0 0
 172 1682 0 0
 173 1673 0 0
 174 1680 0 0
 175 1680 0 0
 176 1675 0 0
 177 1677 0 0
 178 1676 0 0
 179 1681 0 0
 180 1683 0 0
 181 1678 0 0
 182 1684 0 0
 183 1683 0 0
 184 1672 0 0
 185 1681 0 0
 186 1678 0 0
 187 1681 0 0
 188 1680 0 0
 189 1681 0 0
 190 1671 0 0
 191 1679 0 0
 192 1682 0 0
 193 1672 0 0
 194 1680 0 0
 195 1685 0 0
 196 1668 0 0
 197 1680 0 0
 198 1678 0 0
 199 1672 0 0
 200 1678 0 0
 201 1676 0 0
 202 1674 0 0
 203 1677 0 0
 204 1684 0 0
 205 1672 0 0
 206 1676 0 0
 207 1681 0 0
 208 1676 0 0
 209 1673 0 0
 210 1663 0 0
 211 1671 0 0
 212 1676 0 0
 213 1681 0 0
 214 1673 0 0
 215 1674 0 0
 216 1672 0 0
 217 1674 0 0
 218 1675 0 0
