
#TBID:2021-10-29 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-29_01-30-00_000_869
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-29 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1086
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1393 0 0
 2 1398 0 0
 3 1397 0 0
 4 1408 0 0
 5 1412 0 0
 6 1404 0 0
 7 1402 0 0
 8 1407 0 0
 9 1416 0 0
 10 1414 0 0
 11 1414 0 0
 12 1417 0 0
 13 1417 0 0
 14 1419 0 0
 15 1410 0 0
 16 1416 0 0
 17 1410 0 0
 18 1415 0 0
 19 1411 0 0
 20 1419 0 0
 21 1417 0 0
 22 1421 0 0
 23 1428 0 0
 24 1424 0 0
 25 1419 0 0
 26 1422 0 0
 27 1429 0 0
 28 1418 0 0
 29 1420 0 0
 30 1418 0 0
 31 1422 0 0
 32 1427 0 0
 33 1422 0 0
 34 1416 0 0
 35 1420 0 0
 36 1423 0 0
 37 1418 0 0
 38 1425 0 0
 39 1417 0 0
 40 1425 0 0
 41 1423 0 0
 42 1424 0 0
 43 1417 0 0
 44 1416 0 0
 45 1420 0 0
 46 1423 0 0
 47 1432 0 0
 48 1424 0 0
 49 1416 0 0
 50 1424 0 0
 51 1419 0 0
 52 1420 0 0
 53 1424 0 0
 54 1426 0 0
 55 1417 0 0
 56 1423 0 0
 57 1419 0 0
 58 1425 0 0
 59 1419 0 0
 60 1416 0 0
 61 1419 0 0
 62 1426 0 0
 63 1431 0 0
 64 1420 0 0
 65 1418 0 0
 66 1420 0 0
 67 1427 0 0
 68 1419 0 0
 69 1418 0 0
 70 1410 0 0
 71 1417 0 0
 72 1426 0 0
 73 1422 0 0
 74 1421 0 0
 75 1417 0 0
 76 1434 0 0
 77 1422 0 0
 78 1419 0 0
 79 1426 0 0
 80 1426 0 0
 81 1430 0 0
 82 1423 0 0
 83 1421 0 0
 84 1424 0 0
 85 1420 0 0
 86 1423 0 0
 87 1420 0 0
 88 1420 0 0
 89 1427 0 0
 90 1427 0 0
 91 1424 0 0
 92 1423 0 0
 93 1425 0 0
 94 1428 0 0
 95 1421 0 0
 96 1416 0 0
 97 1425 0 0
 98 1426 0 0
 99 1428 0 0
 100 1422 0 0
 101 1421 0 0
 102 1425 0 0
 103 1424 0 0
 104 1424 0 0
 105 1426 0 0
 106 1428 0 0
 107 1423 0 0
 108 1422 0 0
 109 1427 0 0
 110 1422 0 0
 111 1431 0 0
 112 1427 0 0
 113 1424 0 0
 114 1422 0 0
 115 1419 0 0
 116 1426 0 0
 117 1428 0 0
 118 1425 0 0
 119 1428 0 0
 120 1424 0 0
 121 1430 0 0
 122 1429 0 0
 123 1418 0 0
 124 1421 0 0
 125 1427 0 0
 126 1433 0 0
 127 1426 0 0
 128 1430 0 0
 129 1421 0 0
 130 1425 0 0
 131 1434 0 0
 132 1425 0 0
 133 1426 0 0
 134 1424 0 0
 135 1422 0 0
 136 1426 0 0
 137 1424 0 0
 138 1423 0 0
 139 1427 0 0
 140 1422 0 0
 141 1424 0 0
 142 1421 0 0
 143 1427 0 0
 144 1429 0 0
 145 1429 0 0
 146 1428 0 0
 147 1421 0 0
 148 1425 0 0
 149 1425 0 0
 150 1423 0 0
 151 1420 0 0
 152 1424 0 0
 153 1430 0 0
 154 1430 0 0
 155 1424 0 0
 156 1422 0 0
 157 1424 0 0
 158 1419 0 0
 159 1429 0 0
 160 1424 0 0
 161 1427 0 0
 162 1422 0 0
 163 1429 0 0
 164 1425 0 0
 165 1426 0 0
 166 1429 0 0
 167 1426 0 0
 168 1425 0 0
 169 1423 0 0
 170 1426 0 0
 171 1426 0 0
 172 1426 0 0
 173 1429 0 0
 174 1426 0 0
 175 1426 0 0
 176 1425 0 0
 177 1426 0 0
 178 1430 0 0
 179 1428 0 0
 180 1427 0 0
 181 1428 0 0
 182 1421 0 0
 183 1428 0 0
 184 1424 0 0
 185 1426 0 0
 186 1425 0 0
 187 1425 0 0
 188 1427 0 0
 189 1428 0 0
 190 1426 0 0
 191 1425 0 0
 192 1422 0 0
 193 1426 0 0
 194 1427 0 0
 195 1420 0 0
 196 1428 0 0
 197 1423 0 0
 198 1433 0 0
 199 1427 0 0
 200 1425 0 0
 201 1428 0 0
 202 1420 0 0
 203 1430 0 0
 204 1424 0 0
 205 1427 0 0
 206 1429 0 0
 207 1431 0 0
 208 1425 0 0
 209 1422 0 0
 210 1422 0 0
 211 1423 0 0
 212 1425 0 0
 213 1428 0 0
 214 1423 0 0
 215 1436 0 0
 216 1436 0 0
 217 1427 0 0
