
#TBID:2021-12-21 00:30:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-21_00-30-00_000_603
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-21 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 1859
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.00637220150454117 0 0
 322.33949607173 -0.0060154832433305 0 0
 325.66558124032 -0.00569238161033616 0 0
 328.99213515619 -0.00514784597990795 0 0
 332.31914621 -0.00509670079397048 0 0
 335.64660279241 -0.004616423250724 0 0
 338.97449329408 -0.00434382147089776 0 0
 342.30280610567 -0.0039360208149024 0 0
 345.63152961784 -0.0032804578708171 0 0
 348.96065222125 -0.00322945697810018 0 0
 352.29016230656 -0.00279858207895118 0 0
 355.62004826443 -0.00267882200695501 0 0
 358.95029848552 -0.00263472090016271 0 0
 362.28090136049 -0.00263054918190878 0 0
 365.61184528 -0.00251530202193481 0 0
 368.94311863471 -0.00266749465521081 0 0
 372.27470981528 -0.00275055661126426 0 0
 375.60660721237 -0.00283760608736885 0 0
 378.93879921664 -0.00290663146525429 0 0
 382.27127421875 -0.00290299633592609 0 0
 385.60402060936 -0.00284595603271546 0 0
 388.93702677913 -0.00276551798062208 0 0
 392.27028111872 -0.00266945389638295 0 0
 395.60377201879 -0.00270015265603382 0 0
 398.93748787 -0.00236756318117582 0 0
 402.27141706301 -0.00229977603770758 0 0
 405.60554798848 -0.00225857430252295 0 0
 408.93986903707 -0.00205809831683482 0 0
 412.27436859944 -0.00192072308914462 0 0
 415.60903506625 -0.00177986553433953 0 0
 418.94385682816 -0.00157082496497458 0 0
 422.27882227583 -0.00163296994130276 0 0
 425.61391979992 -0.00143993073915458 0 0
 428.94913779109 -0.00140091127005826 0 0
 432.28446464 -0.0013191093589008 0 0
 435.61988873731 -0.00134935789112698 0 0
 438.95539847368 -0.00128719493356287 0 0
 442.29098223977 -0.00126547656921756 0 0
 445.62662842624 -0.00125512742565737 0 0
 448.96232542375 -0.00131324011006838 0 0
 452.29806162296 -0.00130165119990123 0 0
 455.63382541453 -0.00134154047199321 0 0
 458.96960518912 -0.00144428697120931 0 0
 462.30538933739 -0.00137931966611036 0 0
 465.64116625 -0.0014887650170278 0 0
 468.97692431761 -0.00141594037803031 0 0
 472.31265193088 -0.0014179260620675 0 0
 475.64833748047 -0.00148871504964676 0 0
 478.98396935704 -0.00142539119449579 0 0
 482.31953595125 -0.00149105457377522 0 0
 485.65502565376 -0.00152271685064981 0 0
 488.99042685523 -0.00149376979446173 0 0
 492.32572794632 -0.00152908889681486 0 0
 495.66091731769 -0.00147410806369605 0 0
 498.99598336 -0.00151319375000019 0 0
 502.33091446391 -0.00143436888037567 0 0
 505.66569902008 -0.00139814024697308 0 0
 509.00032541917 -0.00141335329457373 0 0
 512.33478205184 -0.00136409933168137 0 0
 515.66905730875 -0.00133273961782222 0 0
 519.00313958056 -0.00124383222956636 0 0
 522.33701725793 -0.00114420558566871 0 0
 525.67067873152 -0.00116356907657632 0 0
 529.00411239199 -0.00119463107886541 0 0
 532.33730663 -0.00103052823344619 0 0
 535.67024983621 -0.00105789867156328 0 0
 539.00293040128 -0.00108248845704276 0 0
 542.33533671587 -0.00105701781667334 0 0
 545.66745717064 -0.00102504530548949 0 0
 548.99928015625 -0.00109666689731933 0 0
 552.33079406336 -0.000975574960373664 0 0
 555.66198728263 -0.00100645077053741 0 0
 558.99284820472 -0.00105387894500288 0 0
 562.32336522029 -0.00105078446236672 0 0
 565.65352672 -0.00110401536356069 0 0
 568.98332109451 -0.00109624089013866 0 0
 572.31273673448 -0.00114621493426327 0 0
 575.64176203057 -0.00121370088275578 0 0
 578.97038537344 -0.00122315473055399 0 0
 582.29859515375 -0.00116035019995304 0 0
 585.62637976216 -0.00125075069503139 0 0
 588.95372758933 -0.00126819935733769 0 0
 592.28062702592 -0.00127151917084649 0 0
 595.60706646259 -0.00134293136428308 0 0
 598.93303429 -0.00139527414880614 0 0
 602.25851889881 -0.00127000327297308 0 0
 605.58350867968 -0.00139885416363953 0 0
 608.90799202327 -0.00144954990757854 0 0
 612.23195732024 -0.00143161551739476 0 0
 615.55539296125 -0.00152346396109731 0 0
 618.87828733696 -0.00142055726325133 0 0
 622.20062883803 -0.00148233752721401 0 0
 625.52240585512 -0.00159937822507127 0 0
 628.84360677889 -0.00147861800413278 0 0
 632.16422 -0.0014231907138414 0 0
