
#TBID:2021-05-20 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-20_03-30-00_000_079
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-20 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 507
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1472 0 0
 2 1468 0 0
 3 1469 0 0
 4 1473 0 0
 5 1478 0 0
 6 1480 0 0
 7 1477 0 0
 8 1482 0 0
 9 1487 0 0
 10 1478 0 0
 11 1491 0 0
 12 1486 0 0
 13 1489 0 0
 14 1491 0 0
 15 1486 0 0
 16 1488 0 0
 17 1482 0 0
 18 1490 0 0
 19 1483 0 0
 20 1494 0 0
 21 1496 0 0
 22 1493 0 0
 23 1505 0 0
 24 1501 0 0
 25 1500 0 0
 26 1500 0 0
 27 1504 0 0
 28 1498 0 0
 29 1500 0 0
 30 1501 0 0
 31 1499 0 0
 32 1500 0 0
 33 1500 0 0
 34 1496 0 0
 35 1496 0 0
 36 1497 0 0
 37 1495 0 0
 38 1502 0 0
 39 1496 0 0
 40 1500 0 0
 41 1493 0 0
 42 1506 0 0
 43 1502 0 0
 44 1494 0 0
 45 1497 0 0
 46 1502 0 0
 47 1508 0 0
 48 1499 0 0
 49 1500 0 0
 50 1501 0 0
 51 1494 0 0
 52 1497 0 0
 53 1499 0 0
 54 1501 0 0
 55 1499 0 0
 56 1496 0 0
 57 1498 0 0
 58 1500 0 0
 59 1503 0 0
 60 1498 0 0
 61 1504 0 0
 62 1504 0 0
 63 1501 0 0
 64 1504 0 0
 65 1498 0 0
 66 1510 0 0
 67 1499 0 0
 68 1505 0 0
 69 1499 0 0
 70 1489 0 0
 71 1496 0 0
 72 1502 0 0
 73 1504 0 0
 74 1504 0 0
 75 1502 0 0
 76 1503 0 0
 77 1500 0 0
 78 1502 0 0
 79 1505 0 0
 80 1505 0 0
 81 1505 0 0
 82 1504 0 0
 83 1501 0 0
 84 1506 0 0
 85 1500 0 0
 86 1499 0 0
 87 1506 0 0
 88 1502 0 0
 89 1503 0 0
 90 1508 0 0
 91 1508 0 0
 92 1506 0 0
 93 1507 0 0
 94 1499 0 0
 95 1502 0 0
 96 1501 0 0
 97 1510 0 0
 98 1515 0 0
 99 1509 0 0
 100 1510 0 0
 101 1514 0 0
 102 1513 0 0
 103 1513 0 0
 104 1509 0 0
 105 1508 0 0
 106 1513 0 0
 107 1508 0 0
 108 1506 0 0
 109 1516 0 0
 110 1506 0 0
 111 1516 0 0
 112 1511 0 0
 113 1502 0 0
 114 1515 0 0
 115 1507 0 0
 116 1507 0 0
 117 1510 0 0
 118 1512 0 0
 119 1508 0 0
 120 1512 0 0
 121 1507 0 0
 122 1510 0 0
 123 1511 0 0
 124 1510 0 0
 125 1508 0 0
 126 1509 0 0
 127 1506 0 0
 128 1513 0 0
 129 1512 0 0
 130 1508 0 0
 131 1520 0 0
 132 1514 0 0
 133 1515 0 0
 134 1509 0 0
 135 1513 0 0
 136 1509 0 0
 137 1516 0 0
 138 1509 0 0
 139 1516 0 0
 140 1513 0 0
 141 1509 0 0
 142 1511 0 0
 143 1515 0 0
 144 1510 0 0
 145 1524 0 0
 146 1518 0 0
 147 1507 0 0
 148 1512 0 0
 149 1510 0 0
 150 1511 0 0
 151 1509 0 0
 152 1511 0 0
 153 1514 0 0
 154 1514 0 0
 155 1515 0 0
 156 1507 0 0
 157 1511 0 0
 158 1512 0 0
 159 1517 0 0
 160 1520 0 0
 161 1516 0 0
 162 1518 0 0
 163 1519 0 0
 164 1512 0 0
 165 1509 0 0
 166 1510 0 0
 167 1518 0 0
 168 1511 0 0
 169 1512 0 0
 170 1517 0 0
 171 1520 0 0
 172 1516 0 0
 173 1517 0 0
 174 1514 0 0
 175 1517 0 0
 176 1509 0 0
 177 1515 0 0
 178 1514 0 0
 179 1515 0 0
 180 1520 0 0
 181 1517 0 0
 182 1518 0 0
 183 1510 0 0
 184 1514 0 0
 185 1510 0 0
 186 1518 0 0
 187 1520 0 0
 188 1513 0 0
 189 1511 0 0
 190 1518 0 0
 191 1521 0 0
 192 1515 0 0
 193 1512 0 0
 194 1510 0 0
 195 1507 0 0
 196 1516 0 0
 197 1514 0 0
 198 1520 0 0
 199 1517 0 0
 200 1517 0 0
 201 1525 0 0
 202 1509 0 0
 203 1515 0 0
 204 1516 0 0
 205 1514 0 0
 206 1525 0 0
 207 1520 0 0
 208 1516 0 0
 209 1522 0 0
 210 1513 0 0
 211 1509 0 0
 212 1520 0 0
 213 1521 0 0
 214 1519 0 0
 215 1524 0 0
 216 1518 0 0
 217 1518 0 0
 218 1519 0 0
