
#TBID:2021-09-20 02:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-20_02-30-00_000_185
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-20 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 217
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1525 0 0
 2 1516 0 0
 3 1526 0 0
 4 1536 0 0
 5 1534 0 0
 6 1529 0 0
 7 1539 0 0
 8 1534 0 0
 9 1542 0 0
 10 1534 0 0
 11 1543 0 0
 12 1538 0 0
 13 1539 0 0
 14 1544 0 0
 15 1543 0 0
 16 1542 0 0
 17 1547 0 0
 18 1543 0 0
 19 1545 0 0
 20 1545 0 0
 21 1546 0 0
 22 1547 0 0
 23 1551 0 0
 24 1553 0 0
 25 1548 0 0
 26 1557 0 0
 27 1554 0 0
 28 1546 0 0
 29 1550 0 0
 30 1550 0 0
 31 1557 0 0
 32 1560 0 0
 33 1554 0 0
 34 1555 0 0
 35 1558 0 0
 36 1565 0 0
 37 1559 0 0
 38 1561 0 0
 39 1554 0 0
 40 1566 0 0
 41 1560 0 0
 42 1556 0 0
 43 1562 0 0
 44 1564 0 0
 45 1563 0 0
 46 1567 0 0
 47 1568 0 0
 48 1562 0 0
 49 1562 0 0
 50 1557 0 0
 51 1563 0 0
 52 1560 0 0
 53 1557 0 0
 54 1552 0 0
 55 1562 0 0
 56 1561 0 0
 57 1562 0 0
 58 1562 0 0
 59 1566 0 0
 60 1561 0 0
 61 1564 0 0
 62 1558 0 0
 63 1563 0 0
 64 1562 0 0
 65 1558 0 0
 66 1553 0 0
 67 1564 0 0
 68 1562 0 0
 69 1554 0 0
 70 1560 0 0
 71 1563 0 0
 72 1563 0 0
 73 1562 0 0
 74 1562 0 0
 75 1559 0 0
 76 1565 0 0
 77 1568 0 0
 78 1558 0 0
 79 1562 0 0
 80 1556 0 0
 81 1566 0 0
 82 1561 0 0
 83 1563 0 0
 84 1555 0 0
 85 1562 0 0
 86 1559 0 0
 87 1557 0 0
 88 1554 0 0
 89 1554 0 0
 90 1553 0 0
 91 1549 0 0
 92 1550 0 0
 93 1550 0 0
 94 1553 0 0
 95 1552 0 0
 96 1548 0 0
 97 1553 0 0
 98 1551 0 0
 99 1553 0 0
 100 1552 0 0
 101 1552 0 0
 102 1555 0 0
 103 1555 0 0
 104 1554 0 0
 105 1564 0 0
 106 1556 0 0
 107 1564 0 0
 108 1554 0 0
 109 1558 0 0
 110 1557 0 0
 111 1557 0 0
 112 1560 0 0
 113 1560 0 0
 114 1558 0 0
 115 1560 0 0
 116 1552 0 0
 117 1559 0 0
 118 1556 0 0
 119 1560 0 0
 120 1551 0 0
 121 1563 0 0
 122 1560 0 0
 123 1561 0 0
 124 1559 0 0
 125 1552 0 0
 126 1560 0 0
 127 1563 0 0
 128 1562 0 0
 129 1562 0 0
 130 1562 0 0
 131 1560 0 0
 132 1565 0 0
 133 1566 0 0
 134 1565 0 0
 135 1567 0 0
 136 1558 0 0
 137 1561 0 0
 138 1560 0 0
 139 1560 0 0
 140 1559 0 0
 141 1562 0 0
 142 1558 0 0
 143 1564 0 0
 144 1567 0 0
 145 1555 0 0
 146 1555 0 0
 147 1558 0 0
 148 1564 0 0
 149 1561 0 0
 150 1564 0 0
 151 1563 0 0
 152 1560 0 0
 153 1568 0 0
 154 1563 0 0
 155 1560 0 0
 156 1560 0 0
 157 1565 0 0
 158 1561 0 0
 159 1569 0 0
 160 1563 0 0
 161 1562 0 0
 162 1556 0 0
 163 1563 0 0
 164 1560 0 0
 165 1562 0 0
 166 1566 0 0
 167 1568 0 0
 168 1561 0 0
 169 1560 0 0
 170 1562 0 0
 171 1568 0 0
 172 1552 0 0
 173 1566 0 0
 174 1567 0 0
 175 1565 0 0
 176 1566 0 0
 177 1566 0 0
 178 1564 0 0
 179 1562 0 0
 180 1560 0 0
 181 1563 0 0
 182 1568 0 0
 183 1566 0 0
 184 1566 0 0
 185 1568 0 0
 186 1569 0 0
 187 1568 0 0
 188 1561 0 0
 189 1559 0 0
 190 1567 0 0
 191 1571 0 0
 192 1572 0 0
 193 1568 0 0
 194 1562 0 0
 195 1562 0 0
 196 1571 0 0
 197 1565 0 0
 198 1558 0 0
 199 1567 0 0
 200 1574 0 0
 201 1570 0 0
 202 1560 0 0
 203 1572 0 0
 204 1572 0 0
 205 1575 0 0
 206 1572 0 0
 207 1572 0 0
 208 1565 0 0
 209 1571 0 0
 210 1563 0 0
 211 1569 0 0
 212 1569 0 0
 213 1566 0 0
 214 1566 0 0
 215 1574 0 0
 216 1572 0 0
 217 1576 0 0
 218 1573 0 0
