
#TBID:2021-10-12 00:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-12_00-30-00_000_695
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-12 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 268
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1341 0 0
 2 1331 0 0
 3 1331 0 0
 4 1331 0 0
 5 1337 0 0
 6 1337 0 0
 7 1332 0 0
 8 1334 0 0
 9 1339 0 0
 10 1330 0 0
 11 1339 0 0
 12 1340 0 0
 13 1341 0 0
 14 1340 0 0
 15 1344 0 0
 16 1336 0 0
 17 1347 0 0
 18 1349 0 0
 19 1352 0 0
 20 1354 0 0
 21 1352 0 0
 22 1351 0 0
 23 1361 0 0
 24 1358 0 0
 25 1355 0 0
 26 1350 0 0
 27 1358 0 0
 28 1358 0 0
 29 1359 0 0
 30 1365 0 0
 31 1359 0 0
 32 1366 0 0
 33 1359 0 0
 34 1357 0 0
 35 1357 0 0
 36 1357 0 0
 37 1361 0 0
 38 1363 0 0
 39 1353 0 0
 40 1357 0 0
 41 1355 0 0
 42 1358 0 0
 43 1363 0 0
 44 1357 0 0
 45 1361 0 0
 46 1361 0 0
 47 1357 0 0
 48 1361 0 0
 49 1362 0 0
 50 1359 0 0
 51 1365 0 0
 52 1365 0 0
 53 1364 0 0
 54 1361 0 0
 55 1362 0 0
 56 1358 0 0
 57 1366 0 0
 58 1364 0 0
 59 1359 0 0
 60 1358 0 0
 61 1363 0 0
 62 1374 0 0
 63 1367 0 0
 64 1365 0 0
 65 1360 0 0
 66 1368 0 0
 67 1364 0 0
 68 1368 0 0
 69 1363 0 0
 70 1369 0 0
 71 1364 0 0
 72 1369 0 0
 73 1369 0 0
 74 1364 0 0
 75 1365 0 0
 76 1366 0 0
 77 1369 0 0
 78 1362 0 0
 79 1368 0 0
 80 1369 0 0
 81 1364 0 0
 82 1371 0 0
 83 1369 0 0
 84 1364 0 0
 85 1366 0 0
 86 1368 0 0
 87 1374 0 0
 88 1370 0 0
 89 1366 0 0
 90 1371 0 0
 91 1368 0 0
 92 1370 0 0
 93 1366 0 0
 94 1370 0 0
 95 1368 0 0
 96 1374 0 0
 97 1369 0 0
 98 1372 0 0
 99 1369 0 0
 100 1375 0 0
 101 1380 0 0
 102 1374 0 0
 103 1368 0 0
 104 1371 0 0
 105 1377 0 0
 106 1370 0 0
 107 1368 0 0
 108 1367 0 0
 109 1369 0 0
 110 1376 0 0
 111 1378 0 0
 112 1374 0 0
 113 1372 0 0
 114 1371 0 0
 115 1374 0 0
 116 1376 0 0
 117 1372 0 0
 118 1369 0 0
 119 1372 0 0
 120 1372 0 0
 121 1375 0 0
 122 1373 0 0
 123 1370 0 0
 124 1368 0 0
 125 1375 0 0
 126 1371 0 0
 127 1380 0 0
 128 1369 0 0
 129 1373 0 0
 130 1377 0 0
 131 1374 0 0
 132 1378 0 0
 133 1409 0 0
 134 1373 0 0
 135 1373 0 0
 136 1373 0 0
 137 1378 0 0
 138 1371 0 0
 139 1377 0 0
 140 1374 0 0
 141 1376 0 0
 142 1376 0 0
 143 1376 0 0
 144 1371 0 0
 145 1380 0 0
 146 1377 0 0
 147 1371 0 0
 148 1376 0 0
 149 1376 0 0
 150 1374 0 0
 151 1378 0 0
 152 1377 0 0
 153 1369 0 0
 154 1376 0 0
 155 1368 0 0
 156 1375 0 0
 157 1376 0 0
 158 1373 0 0
 159 1375 0 0
 160 1375 0 0
 161 1374 0 0
 162 1376 0 0
 163 1374 0 0
 164 1374 0 0
 165 1381 0 0
 166 1372 0 0
 167 1378 0 0
 168 1378 0 0
 169 1379 0 0
 170 1378 0 0
 171 1370 0 0
 172 1379 0 0
 173 1374 0 0
 174 1374 0 0
 175 1379 0 0
 176 1371 0 0
 177 1376 0 0
 178 1369 0 0
 179 1382 0 0
 180 1378 0 0
 181 1371 0 0
 182 1374 0 0
 183 1378 0 0
 184 1373 0 0
 185 1378 0 0
 186 1377 0 0
 187 1377 0 0
 188 1374 0 0
 189 1376 0 0
 190 1366 0 0
 191 1374 0 0
 192 1379 0 0
 193 1370 0 0
 194 1376 0 0
 195 1376 0 0
 196 1366 0 0
 197 1376 0 0
 198 1375 0 0
 199 1376 0 0
 200 1370 0 0
 201 1374 0 0
 202 1372 0 0
 203 1371 0 0
 204 1377 0 0
 205 1374 0 0
 206 1368 0 0
 207 1377 0 0
 208 1372 0 0
 209 1370 0 0
 210 1367 0 0
 211 1376 0 0
 212 1371 0 0
 213 1375 0 0
 214 1369 0 0
 215 1371 0 0
 216 1374 0 0
 217 1376 0 0
 218 1373 0 0
