
#TBID:2021-09-12 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-12_03-30-00_000_289
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-12 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 228
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1349 0 0
 2 1345 0 0
 3 1355 0 0
 4 1366 0 0
 5 1367 0 0
 6 1358 0 0
 7 1362 0 0
 8 1368 0 0
 9 1369 0 0
 10 1368 0 0
 11 1371 0 0
 12 1365 0 0
 13 1373 0 0
 14 1378 0 0
 15 1371 0 0
 16 1376 0 0
 17 1377 0 0
 18 1372 0 0
 19 1376 0 0
 20 1370 0 0
 21 1373 0 0
 22 1371 0 0
 23 1376 0 0
 24 1378 0 0
 25 1376 0 0
 26 1378 0 0
 27 1379 0 0
 28 1374 0 0
 29 1374 0 0
 30 1377 0 0
 31 1380 0 0
 32 1377 0 0
 33 1378 0 0
 34 1375 0 0
 35 1377 0 0
 36 1379 0 0
 37 1381 0 0
 38 1385 0 0
 39 1379 0 0
 40 1384 0 0
 41 1380 0 0
 42 1382 0 0
 43 1381 0 0
 44 1380 0 0
 45 1380 0 0
 46 1384 0 0
 47 1383 0 0
 48 1383 0 0
 49 1379 0 0
 50 1376 0 0
 51 1374 0 0
 52 1376 0 0
 53 1376 0 0
 54 1381 0 0
 55 1383 0 0
 56 1380 0 0
 57 1380 0 0
 58 1384 0 0
 59 1382 0 0
 60 1380 0 0
 61 1386 0 0
 62 1380 0 0
 63 1379 0 0
 64 1380 0 0
 65 1380 0 0
 66 1374 0 0
 67 1382 0 0
 68 1380 0 0
 69 1378 0 0
 70 1381 0 0
 71 1381 0 0
 72 1386 0 0
 73 1384 0 0
 74 1382 0 0
 75 1382 0 0
 76 1386 0 0
 77 1383 0 0
 78 1380 0 0
 79 1384 0 0
 80 1378 0 0
 81 1385 0 0
 82 1387 0 0
 83 1386 0 0
 84 1384 0 0
 85 1390 0 0
 86 1387 0 0
 87 1388 0 0
 88 1382 0 0
 89 1382 0 0
 90 1373 0 0
 91 1377 0 0
 92 1377 0 0
 93 1378 0 0
 94 1382 0 0
 95 1379 0 0
 96 1379 0 0
 97 1386 0 0
 98 1379 0 0
 99 1380 0 0
 100 1376 0 0
 101 1386 0 0
 102 1383 0 0
 103 1384 0 0
 104 1382 0 0
 105 1387 0 0
 106 1381 0 0
 107 1390 0 0
 108 1382 0 0
 109 1388 0 0
 110 1387 0 0
 111 1388 0 0
 112 1388 0 0
 113 1383 0 0
 114 1383 0 0
 115 1387 0 0
 116 1390 0 0
 117 1382 0 0
 118 1380 0 0
 119 1383 0 0
 120 1380 0 0
 121 1388 0 0
 122 1380 0 0
 123 1385 0 0
 124 1384 0 0
 125 1384 0 0
 126 1389 0 0
 127 1389 0 0
 128 1385 0 0
 129 1382 0 0
 130 1382 0 0
 131 1383 0 0
 132 1386 0 0
 133 1387 0 0
 134 1383 0 0
 135 1386 0 0
 136 1387 0 0
 137 1384 0 0
 138 1382 0 0
 139 1385 0 0
 140 1386 0 0
 141 1387 0 0
 142 1390 0 0
 143 1387 0 0
 144 1387 0 0
 145 1385 0 0
 146 1380 0 0
 147 1388 0 0
 148 1384 0 0
 149 1387 0 0
 150 1383 0 0
 151 1388 0 0
 152 1390 0 0
 153 1395 0 0
 154 1386 0 0
 155 1394 0 0
 156 1386 0 0
 157 1394 0 0
 158 1383 0 0
 159 1392 0 0
 160 1388 0 0
 161 1382 0 0
 162 1383 0 0
 163 1385 0 0
 164 1383 0 0
 165 1388 0 0
 166 1388 0 0
 167 1390 0 0
 168 1388 0 0
 169 1389 0 0
 170 1386 0 0
 171 1385 0 0
 172 1385 0 0
 173 1392 0 0
 174 1389 0 0
 175 1392 0 0
 176 1395 0 0
 177 1393 0 0
 178 1387 0 0
 179 1393 0 0
 180 1392 0 0
 181 1387 0 0
 182 1393 0 0
 183 1396 0 0
 184 1390 0 0
 185 1393 0 0
 186 1394 0 0
 187 1395 0 0
 188 1389 0 0
 189 1394 0 0
 190 1388 0 0
 191 1394 0 0
 192 1396 0 0
 193 1389 0 0
 194 1397 0 0
 195 1394 0 0
 196 1394 0 0
 197 1394 0 0
 198 1388 0 0
 199 1402 0 0
 200 1394 0 0
 201 1392 0 0
 202 1390 0 0
 203 1401 0 0
 204 1397 0 0
 205 1396 0 0
 206 1400 0 0
 207 1398 0 0
 208 1393 0 0
 209 1401 0 0
 210 1392 0 0
 211 1395 0 0
 212 1393 0 0
 213 1397 0 0
 214 1395 0 0
 215 1401 0 0
 216 1403 0 0
 217 1397 0 0
 218 1402 0 0
