
#TBID:2021-08-16 02:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-16_02-30-00_000_615
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-16 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1760
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 2245 0 0
 2 2267 0 0
 3 2263 0 0
 4 2276 0 0
 5 2288 0 0
 6 2278 0 0
 7 2282 0 0
 8 2288 0 0
 9 2296 0 0
 10 2298 0 0
 11 2303 0 0
 12 2306 0 0
 13 2301 0 0
 14 2310 0 0
 15 2305 0 0
 16 2302 0 0
 17 2301 0 0
 18 2307 0 0
 19 2301 0 0
 20 2316 0 0
 21 2314 0 0
 22 2315 0 0
 23 2332 0 0
 24 2327 0 0
 25 2326 0 0
 26 2330 0 0
 27 2334 0 0
 28 2323 0 0
 29 2323 0 0
 30 2323 0 0
 31 2331 0 0
 32 2324 0 0
 33 2323 0 0
 34 2320 0 0
 35 2316 0 0
 36 2329 0 0
 37 2316 0 0
 38 2326 0 0
 39 2321 0 0
 40 2322 0 0
 41 2319 0 0
 42 2325 0 0
 43 2322 0 0
 44 2306 0 0
 45 2309 0 0
 46 2323 0 0
 47 2324 0 0
 48 2322 0 0
 49 2317 0 0
 50 2318 0 0
 51 2310 0 0
 52 2312 0 0
 53 2318 0 0
 54 2318 0 0
 55 2312 0 0
 56 2309 0 0
 57 2309 0 0
 58 2318 0 0
 59 2311 0 0
 60 2307 0 0
 61 2310 0 0
 62 2320 0 0
 63 2318 0 0
 64 2310 0 0
 65 2313 0 0
 66 2324 0 0
 67 2310 0 0
 68 2319 0 0
 69 2309 0 0
 70 2300 0 0
 71 2308 0 0
 72 2314 0 0
 73 2314 0 0
 74 2314 0 0
 75 2309 0 0
 76 2317 0 0
 77 2311 0 0
 78 2309 0 0
 79 2318 0 0
 80 2315 0 0
 81 2316 0 0
 82 2310 0 0
 83 2311 0 0
 84 2312 0 0
 85 2308 0 0
 86 2313 0 0
 87 2315 0 0
 88 2309 0 0
 89 2310 0 0
 90 2316 0 0
 91 2308 0 0
 92 2309 0 0
 93 2315 0 0
 94 2303 0 0
 95 2307 0 0
 96 2304 0 0
 97 2305 0 0
 98 2316 0 0
 99 2314 0 0
 100 2315 0 0
 101 2313 0 0
 102 2315 0 0
 103 2315 0 0
 104 2315 0 0
 105 2319 0 0
 106 2321 0 0
 107 2308 0 0
 108 2310 0 0
 109 2327 0 0
 110 2315 0 0
 111 2329 0 0
 112 2321 0 0
 113 2310 0 0
 114 2322 0 0
 115 2315 0 0
 116 2312 0 0
 117 2323 0 0
 118 2320 0 0
 119 2315 0 0
 120 2319 0 0
 121 2316 0 0
 122 2321 0 0
 123 2314 0 0
 124 2317 0 0
 125 2319 0 0
 126 2325 0 0
 127 2314 0 0
 128 2322 0 0
 129 2314 0 0
 130 2311 0 0
 131 2326 0 0
 132 2315 0 0
 133 2319 0 0
 134 2321 0 0
 135 2317 0 0
 136 2315 0 0
 137 2324 0 0
 138 2310 0 0
 139 2318 0 0
 140 2312 0 0
 141 2318 0 0
 142 2312 0 0
 143 2315 0 0
 144 2315 0 0
 145 2330 0 0
 146 2322 0 0
 147 2304 0 0
 148 2316 0 0
 149 2310 0 0
 150 2313 0 0
 151 2316 0 0
 152 2317 0 0
 153 2322 0 0
 154 2317 0 0
 155 2316 0 0
 156 2318 0 0
 157 2320 0 0
 158 2308 0 0
 159 2324 0 0
 160 2318 0 0
 161 2324 0 0
 162 2312 0 0
 163 2320 0 0
 164 2325 0 0
 165 2320 0 0
 166 2312 0 0
 167 2321 0 0
 168 2312 0 0
 169 2321 0 0
 170 2320 0 0
 171 2328 0 0
 172 2319 0 0
 173 2323 0 0
 174 2317 0 0
 175 2317 0 0
 176 2322 0 0
 177 2320 0 0
 178 2322 0 0
 179 2318 0 0
 180 2325 0 0
 181 2319 0 0
 182 2314 0 0
 183 2310 0 0
 184 2311 0 0
 185 2312 0 0
 186 2322 0 0
 187 2325 0 0
 188 2314 0 0
 189 2316 0 0
 190 2317 0 0
 191 2321 0 0
 192 2318 0 0
 193 2316 0 0
 194 2316 0 0
 195 2316 0 0
 196 2313 0 0
 197 2313 0 0
 198 2328 0 0
 199 2310 0 0
 200 2316 0 0
 201 2322 0 0
 202 2314 0 0
 203 2316 0 0
 204 2317 0 0
 205 2315 0 0
 206 2330 0 0
 207 2321 0 0
 208 2312 0 0
 209 2317 0 0
 210 2315 0 0
 211 2308 0 0
 212 2312 0 0
 213 2324 0 0
 214 2315 0 0
 215 2325 0 0
 216 2321 0 0
 217 2314 0 0
