
#TBID:2021-07-12 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-12_02-30-00_000_816
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-12 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 80
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.00115780136304644 0 0
 320.391794021 -0.00130783447980043 0 0
 323.768672448 -0.00109454917728172 0 0
 327.146100385 -0.000917601633244259 0 0
 330.5240663 -0.000691369099933488 0 0
 333.902558661 -0.000715332640899563 0 0
 337.281565936 -0.000373468105437802 0 0
 340.661076593 -0.000395427598241544 0 0
 344.0410791 -0.000416295595194858 0 0
 347.421561925 -0.000213856758461636 0 0
 350.802513536 -0.000196850772679633 0 0
 354.183922401 -6.11260964790921e-005 0 0
 357.565776988 -8.47136184407805e-005 0 0
 360.948065765 -6.92446612623822e-005 0 0
 364.3307772 3.1734140318988e-005 0 0
 367.713899761 -1.26655515498892e-005 0 0
 371.097421916 -2.5064994527922e-005 0 0
 374.481332133 0.000131931968083802 0 0
 377.86561888 0.000184661398305152 0 0
 381.250270625 0.00011424860751294 0 0
 384.635275836 8.34501471934557e-005 0 0
 388.020622981 0.000214850985516035 0 0
 391.406300528 0.0001336519564044 0 0
 394.792296945 0.000155413167644902 0 0
 398.1786007 0.000138576302245032 0 0
 401.565200261 0.000255569325794891 0 0
 404.952084096 0.000244895812619051 0 0
 408.339240673 0.000232869856750675 0 0
 411.72665846 0.000275507546866647 0 0
 415.114325925 0.000171938925478596 0 0
 418.502231536 0.00015668039303959 0 0
 421.890363761 0.000209344063534773 0 0
 425.278711068 6.40229155931067e-005 0 0
 428.667261925 3.93927506880009e-005 0 0
 432.0560048 0.000112397294407303 0 0
 435.444928161 0.000111202167563151 0 0
 438.834020476 3.33547745780553e-005 0 0
 442.223270213 6.94957784131366e-005 0 0
 445.61266584 0.000117668220748216 0 0
 449.002195825 3.18458633275712e-005 0 0
 452.391848636 2.12025774309538e-005 0 0
 455.781612741 0.000174225018422658 0 0
 459.171476608 5.65929741067267e-005 0 0
 462.561428705 6.45284468781956e-005 0 0
 465.9514575 0.000120636544934688 0 0
 469.341551461 8.39619000677739e-005 0 0
 472.731699056 0.000110843881850621 0 0
 476.121888753 8.03460260290568e-005 0 0
 479.51210902 0.000115557684319552 0 0
 482.902348325 0.000108311926990377 0 0
 486.292595136 0.000150757478982893 0 0
 489.682837921 9.94231026003907e-005 0 0
 493.073065148 0.000159003883377694 0 0
 496.463265285 0.000256306903702919 0 0
 499.8534268 0.000188455968809122 0 0
 503.243538161 0.000161525897534972 0 0
 506.633587836 0.000156650285255368 0 0
 510.023564293 0.000198072128350171 0 0
 513.413456 0.000213566041742237 0 0
 516.803251425 0.000161146181884643 0 0
 520.192939036 9.69838013138392e-005 0 0
 523.582507301 6.64037339822126e-005 0 0
 526.971944688 9.50554734100716e-005 0 0
 530.361239665 9.94872069216567e-005 0 0
 533.7503807 0.000118258112755257 0 0
 537.139356261 0.00011714690726426 0 0
 540.528154816 0.000147953571632931 0 0
 543.916764833 0.000185855075683826 0 0
 547.30517478 0.000143755810920705 0 0
 550.693373125 0.000201597273795825 0 0
 554.081348336 0.00018517649130861 0 0
 557.469088881 0.000238179407726918 0 0
 560.856583228 0.000214942381509236 0 0
 564.243819845 0.00020603934762974 0 0
 567.6307872 0.000247262520541412 0 0
 571.017473761 0.00035513435289322 0 0
 574.403867996 0.000231749559032314 0 0
 577.789958373 0.000292927073061297 0 0
 581.17573336 0.000281840873837182 0 0
 584.561181425 0.000307673024307546 0 0
 587.946291036 0.000296627564319655 0 0
 591.331050661 0.000274515844400776 0 0
 594.715448768 0.000107222385907906 0 0
 598.099473825 0.000178275942233594 0 0
 601.4831143 0.000205814991941869 0 0
 604.866358661 0.000258402699605803 0 0
 608.249195376 0.000237912727318437 0 0
 611.631612913 0.000121110250235037 0 0
 615.01359974 7.34183911101914e-005 0 0
 618.395144325 0.000217022757154845 0 0
 621.776235136 0.000289226086804645 0 0
 625.156860641 0.000214911725461562 0 0
 628.537009308 0.000226327829317015 0 0
 631.916669605 0.000218627236752846 0 0
 635.29583 0.000306659386705328 0 0
 638.674478961 0.000190397338459516 0 0
 642.052604956 0.000255499007109139 0 0
 645.430196453 0.00039416014017831 0 0
 648.80724192 0.000320928019437211 0 0
 652.183729825 0.000415921833006129 0 0
 655.559648636 0.000389274047503938 0 0
